18-16676T,3/3,0120 hrs,3/3,0120 hrs,3/3,0540 hrs,,Art Building,Cleared by Arrest
"",,,,,,Proceedings,,,
18-16727W,3/3,0836 hrs,3/3,0030 hrs,3/3,0830 hrs Criminal Damage,,Parking Area 19,Pending
18-16780T,3/3,1500 hrs,3/3,1400 hrs,3/3,1530 hrs Hit and Run Accident,,Parking Area 57,Pending
"",,,,,,,,550 Blk E Veterans,
18-80000064T,3/3,0956 hrs,3/2,0236 hrs,3/2,0945 hrs Bicycle Theft,,,Pending
"",,,,,,,,Way,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Block 500 E,
18-16893T,3/4,0038 hrs,3/4,0038 hrs,3/4,"0038 hrs DUI- Aggravated, While Suspended for DUI",,,Cleared By Arrest
"",,,,,,,,University Dr,
"",,,,,,"DUI- Alcohol, Drug, Vapor, Combination Thereof,",,S Rural Rd/ E,
18-16898T,3/4,0055 hrs,3/4,0055 hrs,3/4,0055 hrs,,,Cleared By Arrest
"",,,,,,Possession of Marijuana,,University Dr,
"",,,,,,Theft of Means of Transportation- Intent to,,,
18-16912D,3/4,0216 hrs,3/3,1600 hrs,3/4,0200 hrs,,McKinley Parking Lot,Pending
"",,,,,,Permanently Deprive,,,
"",,,,,,,,Fulton Parking,
18-17046T,3/4,2151 hrs,3/4,2151 hrs,3/4,2151 hrs Public Nuisance,,,Cleared By Arrest
"",,,,,,,,Structure,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,Description,,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,400 Blk E University
18-17283T,3/5,1858 hrs,3/5,1858 hrs,3/5,1945 hrs Harassment - Communication,,Pending
"",,,,,,,,Dr
18-17302D,3/5,2039 hrs,3/5,2032 hrs,3/5,"2032 hrs Indecent Exposure, Possess - Dangerous Drugs",,500 Blk N Central Ave Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,900 Blk S McAllister,
18-17472T,3/6,1200 hrs,3/2,1700 hrs,3/6,0800 hrs Criminal Damage-Deface or Damage Property,,,Pending
"",,,,,,,,Blvd,
"",,,,,,Excessive Speed in a Residential Area or,,N 7th St / E Van,
18-17563D,3/6,1913 hrs,3/6,1913 hrs,3/6,1913 hrs,,,Cleared By Arrest
"",,,,,,Business District,,Buren St,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Fitness,
18-17636T,3/7,0049 hrs,3/7,0049 hrs,3/7,0145 hrs Possession of Drug Paraphernalia,,,Cleared By Arrest
"",,,,,,,,Center,
"",,,,,,,,Block 100 W Fillmore,
18-17678D,3/7,0742 hrs,3/7,0742 hrs,3/7,0814 hrs Driving with a suspended License,,,Cleared By Arrest
"",,,,,,,,St,
18-17742T,3/7,1140 hrs,3/4,1100 hrs,3/6,1200 hrs Theft,,Hayden Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,W Fillmore St/N 1st,
18-18021D,3/8,1051 hrs,3/8,1051 hrs,3/8,1135 hrs,,,Cleared By Arrest
"",,,,,,License,,Ave,
"",,,,,,,,13000 Blk  N 47th,
18-18049W,3/8,1253 hrs,3/7,1200 hrs,3/8,1130 hrs Criminal  Damage-Deface or Damage Property,,,Pending
"",,,,,,,,Ave,
"",,,,,,,,,Other Agency
18-18061D,3/8,1332 hrs,3/8,1331 hrs,3/8,1332 hrs Unlawful to Consume Alcohol in Public,,400 Blk N Central Ave,
"",,,,,,,,,Jurisdiction
"",,,,,,Threatening or Intimidating - Cause Injury or,,,
18-18165D,3/8,2109 hrs,3/8,2109 hrs,3/8,2109 hrs,,500 Blk E Monroe St,Cleared By Arrest
"",,,,,,Damage Property,,,
"",,,,,,Excessive Speed in a Residential Area or,,,
"",,,,,,,,S Power Rd/E,
18-18173P,3/8,2143 hrs,3/8,2143 hrs,3/8,"2143 hrs Business District. DUI-Alcohol, Drug,Vapor,",,,Cleared By Arrest
"",,,,,,,,Williams Field Rd,
"",,,,,,Combination Thereof,,,
"",,,,,,,,800 Blk E Apache,
18-80000066T,3/8,0940 hrs,3/7,1140 hrs,3/8,0550 hrs Bicycle Theft,,,Pending
"",,,,,,,,Blvd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,False Reporting to Law Enforcement. Refusal to,,,
"",,,,,,,,600 Blk S College,
18-18197T,3/9,0000 hrs,3/9,0000 hrs,3/9,0000 hrs Provide Truthful Name when Lawfully Detained.,,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,Minor with Alcohol in Body.,,,
18-18206T,3/9,0059 hrs,3/9,0059 hrs,3/9,0120 hrs Criminal Trespass-3rd Degree-Railroad,,Vista Del Sol,Pending
"",,,,,,Excessive Speed in a Residential Area or,,S Sossaman Rd/E,
18-18374P,3/9,2011 hrs,3/9,2011 hrs,3/9,2011 hrs,,,Cleared By Arrest
"",,,,,,Business District,,Pecos Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-18597W,3/10,1527 hrs,3/9,1100 hrs,3/10,1030 hrs Theft,,Casa De Oro,Pending
"",,,,,,,,S Terrace Rd/ E,
18-18627T,3/10,1950 hrs,3/10,1950 hrs,3/10,2158 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,Orange St,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,Description,,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
18-18698T,3/11,0102 hrs,3/11,0102 hrs,3/11,0102 hrs Theft,,Law Library Pending
"",,,,,,,,Reported to
18-18831T,3/11,1432 hrs,3/9,0001 hrs,3/9,2359 hrs Sexual Assault,,Outside Jurisdiction
"",,,,,,,,Institution
"",,,,,,Driving with a suspended/cancelled/or revoked,,S Rural Rd/E
18-18886T,3/11,1916 hrs,3/11,1918 hrs,3/11,1956 hrs,,Cleared by Arrest
"",,,,,,license,,University Dr
18-18918P,3/11,2314 hrs,3/11,2314 hrs,3/11,2314 hrs Theft of Means of Transportation,,S Power Rd/E Ray Rd Cleared by Arrest
"",,,,,,,,Sun Devil Fitness
18-18921T,3/11,2337 hrs,3/11,2328 hrs,3/11,2338 hrs Theft,,Pending
"",,,,,,,,Center
"",,,,,,,,Interdisciplinary
18-80000067T,3/11,1948 hrs,3/11,1030 hrs,3/11,1900 hrs Bike Theft,,Sciences and Pending
"",,,,,,,,Technology
"",,,,,,,,Language and
18-18863T,3/11,1652 hrs,3/11,1652 hrs,3/11,1652 hrs Assault x2,,Cleared by Arrest
"",,,,,,,,Literature
18-18897P,3/11,2019 hrs,3/2,1330 hrs,3/11,2000 hrs Theft,,South Desert Village Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,900 Blk S McAllister,
18-19042T,3/12,1310 hrs,3/12,1105 hrs,3/12,1240 hrs Bicycle Theft,,,Pending
"",,,,,,,,Ave,
"",,,,,,,,,Cleared by
18-19101T,3/12,1703 hrs,3/12,1703 hrs,3/12,1703 hrs Harassment,,1100 Blk S Cady Mall,
"",,,,,,,,,Exceptional Means
"",,,,,,,,Casa de Oro,
18-19115W,3/12,1826 hrs,3/2,0800 hrs,3/12,1700 hrs Criminal Damage-Deface or Damage Property,,,Pending
"",,,,,,,,Residence Hall,
"",,,,,,Criminal Trespass-1st Degree-Residential,,,
18-19147T,3/12,2132 hrs,3/12,2124 hrs,3/12,2131 hrs,,Sun Devil Stadium,Closed
"",,,,,,Structure,,,
18-80000068T,3/12,0537 hrs,3/10,0515 hrs,3/11,0515 hrs Bicycle Theft,,550 Blk E Tyler Mall,Pending
"",,,,,,,,1200 Blk S McAllister,
18-80000069T,3/12,0333 hrs,3/12,0900 hrs,3/12,0325 hrs Bicycle Theft,,,Pending
"",,,,,,,,Ave,
18-80000070T,3/12,2038 hrs,3/12,1500 hrs,3/12,2000 hrs Bicycle Theft,,University Towers,Pending
18-80000086T,3/12,0406 hrs,3/9,0500 hrs,3/11,1153 hrs Bicycle Theft,,200 Blk S Packard Dr,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Theft of a Credit Card or Obtaining Credit Card by,,Physical Sciences F,
18-19260T,3/13,0900 hrs,3/9,2344 hrs,3/10,0017 hrs,,,Pending
"",,,,,,Fraud - Possession,,Wing,
18-19416T,3/13,1853 hrs,3/13,1853 hrs,3/13,2036 hrs Theft,,Vista Del Sol,Cleared By Arrest
"",,,,,,,,,Cleared by
18-19434T,3/13,2054 hrs,3/13,2030 hrs,3/13,2054 hrs Harassment - Communication,,Memorial Union,
"",,,,,,,,,Exceptional Means
"",,,,,,,,300 Blk E Orange,
18-19436T,3/13,2106 hrs,3/13,2106 hrs,3/13,"2127 hrs Theft, Possession Drug Paraphernalia",,,Pending
"",,,,,,,,Mall,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Physical Education,
18-19626T,3/14,1515 hrs,2/19,1700 hrs,3/14,1200 hrs Burglary,,,Pending
"",,,,,,,,West,
18-19631W,3/14,1525 hrs,3/14,1525 hrs,3/14,1528 hrs Disorderly Conduct,,Lecture Hall,Closed
18-19673T,3/14,1839 hrs,3/14,1810 hrs,3/14,1818 hrs Theft,,Vista Del Sol,Pending
"",,,,,,"Criminal Trespass, Possession of Dangerous",,,
18-19712T,3/14,2106 hrs,3/14,2106 hrs,3/14,2157 hrs,,Union Pacific RR,Pending
"",,,,,,"Drugs, Possession of Drug Paraphernalia",,,
18-80000071T,3/14,1301 hrs,3/14,0945 hrs,3/14,1145 hrs Bike Theft,,Nobel Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to,,,
18-19763T,3/15,0005 hrs,3/15,0005 hrs,3/15,0021 hrs,,Tempe Center,Cleared By Arrest
"",,,,,,an Under Aged Person,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,800 Blk S McAllister,
18-19799T,3/15,0344 hrs,3/15,0344 hrs,3/15,0428 hrs,,,Cleared By Arrest
"",,,,,,License. Driving on a Sidewalk,,Ave,
"",,,,,,,,Physical Education,
18-19850T,3/15,0840 hrs,3/15,0840 hrs,3/15,0840 hrs Criminal Trespass - 3rd Degree - Real Property,,,Pending
"",,,,,,,,West,
"",,,,,,Criminal Trespass - 3rd Degree - Real Property.,,,
18-19886T,3/15,1147 hrs,3/15,1100 hrs,3/15,1200 hrs Theft-Failure to Attempt to Notify Owner of Found,,Memorial Union,Cleared By Arrest
"",,,,,,Property.,,,
18-19892P,3/15,1232 hrs,3/15,1000 hrs,3/15,1230 hrs Theft,,7000 Blk E Trent Ave,Pending
"",,,,,,Assault-Touching Another Person with Intent to,,,
18-19906D,3/15,1424 hrs,3/15,1148 hrs,3/15,1148 hrs,,Civic Space Park,Pending
"",,,,,,"Injure, Insult or Provoke",,,
"",,,,,,,,N Central Ave / E,
18-19928D,3/15,1640 hrs,3/15,1640 hrs,3/15,1753 hrs Possession - Drug Paraphernalia,,,Cleared By Arrest
"",,,,,,,,McKinley,
"",,,,,,Use of Electronic Communication to,,,
18-19924D,3/15,1611 hrs,3/14,2251 hrs,3/15,0726 hrs,,100 Blk E Taylor Pl,Pending
"",,,,,,"Terrify,Intimidate,Threaten, Harass",,,
18-19929T,3/15,1645 hrs,3/15,1645 hrs,3/15,1648 hrs Theft,,700 Blk E Terrace Rd,Pending
"",,,,,,"DUI-Alcohol,Drug,Vapor,Combination Thereof.",,,
"",,,,,,,,E University Dr / S,
18-19961T,3/15,1943 hrs,3/15,1943 hrs,3/15,"1943 hrs Possession - Marijuana, Drug Paraphernalia. DUI",,,Pending
"",,,,,,,,College Ave,
"",,,,,,w/Drugs or Metabolite,,,
"",,,,,,,,1000 Blk E Playa Del,
18-20018T,3/15,2306 hrs,3/15,2306 hrs,3/16,0425 hrs Driving on Suspended/Cancelled/Revoked License,,,Cleared By Arrest
"",,,,,,,,Norte Dr,
18-20028T,3/15,2335 hrs,3/15,2315 hrs,3/15,2325 hrs Burglary-2nd Degree-Residential Structure,,700 Blk E Lemon St,Pending
"",,,,,,,900 Blk S McAllister,
18-80000072T,3/15,0750 hrs,3/13,0840 hrs,3/13,0400 hrs Bicycle Theft,,Pending
"",,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Apache Blvd/ S,
18-20045T,3/16,0040 hrs,3/16,0040 hrs,3/16,0130 hrs Driving on Suspended License,,,Cleared By Arrest
"",,,,,,,,Normal Ave,
"",,,,,,"Possession of Marijuana, Possession of Drug",,S College Ave/ E,
18-20049T,3/16,0102 hrs,3/16,0102 hrs,3/16,0255 hrs,,,Pending
"",,,,,,"Paraphernalia, Driving with a Suspended License",,University Dr,
"",,,,,,,,Sun Devil Fitness,
18-20180T,3/16,1450 hrs,3/1,2015 hrs,3/11,2300 hrs Theft,,,Pending
"",,,,,,,,Center,
18-20187T,3/16,1441 hrs,3/16,0750 hrs,3/16,1300 hrs Accident-Hit and Run,,Parking Structure 4,Pending
"",,,,,,,,Health Nursing and,
18-20210D,3/16,1829 hrs,3/16,1430 hrs,3/16,1800 hrs Bike Theft,,,Pending
"",,,,,,,,Health,
18-80000090T,3/16,2314 hrs,3/16,0930 hrs,3/16,1800 hrs Criminal Damage,,Parking Structure 4,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-20321T,3/17,0252 hrs,3/17,0207 hrs,3/17,0207 hrs Criminal Trespass 2nd Degree,,Sun Devil Stadium,Cleared By Arrest
"",,,,,,"False Reporting to Law Enforcement Agency,",,,
18-20480T,3/17,1925 hrs,3/17,1925 hrs,3/17,1925 hrs,,Parking Structure 5,Cleared By Arrest
"",,,,,,Under 21 with Alcohol in Body,,,
18-20502T,3/17,2145 hrs,3/17,2145 hrs,3/17,2240 hrs Criminal Trespass 2nd Degree,,Sun Devil Stadium,Cleared By Arrest
"",,,,,,,,600 Blk E Apache,
18-80000073T,3/17,1100 hrs,3/16,0930 hrs,3/16,1130 hrs Bicycle Theft,,,Pending
"",,,,,,,,Blvd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Power Rd/E 202,
18-20537P,3/18,0009 hrs,3/18,0009 hrs,3/18,0009 hrs Driving on Suspended/Cancelled/Revoked License,,,Cleared By Arrest
"",,,,,,,,Loop,
18-20539T,3/18,0011 hrs,3/18,0011hrs,3/18,"0011 hrs Possession - Marijuana, Drug Paraphernalia",,Parking Structure 5,Pending
"",,,,,,,,E Apache Blvd/S,
18-20540T,3/18,0020 hrs,3/18,0020 hrs,3/18,0657 hrs Driving on Suspended/Cancelled/Revoked License,,,Cleared By Arrest
"",,,,,,,,College Ave,
"",,,,,,,,S McAllister/E Lemon,
18-20541T,3/18,0020 hrs,3/18,0020 hrs,3/18,0105 hrs Driving on Suspended/Cancelled/Revoked License,,,Pending
"",,,,,,,,St,
18-20545T,3/18,0054 hrs,3/18,0005 hrs,3/18,0005 hrs Criminal Trespass - 3rd Degree - Real Property,,Wells Fargo Area,Cleared By Arrest
"",,,,,,,,500 Blk E University,
18-20551T,3/18,0122 hrs,3/18,0111 hrs,3/18,0150 hrs Minor with Alcohol in Body,,,Cleared By Arrest
"",,,,,,,,Dr,
"",,,,,,,,S Mill Ave/E Bonita,
18-20552T,3/18,0132 hrs,3/18,0132 hrs,3/18,"0456 hrs DUI-Alcohol,Drug,Vapor,Combination Thereof",,,Cleared By Arrest
"",,,,,,,,Way,
"",,,,,,"DUI-Aggravated, DUI with Passenger Under",,,
18-20578T,3/18,0339 hrs,3/18,0339 hrs,3/18,0556 hrs Fifteen Years of Age in Vehicle. Possession-,,3000 Blk S Rural Rd,Pending
"",,,,,,"Marijuana, Drug Paraphernalia",,,
"",,,,,,,,Interdisciplinary,
18-20698T,3/18,2211 hrs,3/18,1730 hrs,3/18,2130 hrs Bicycle Theft,,Sciences &,Pending
"",,,,,,,,Technology 4,
18-80000074T,3/18,1041 hrs,3/18,0600 hrs,3/18,0950 hrs Bicycle Theft,,E Terrace Rd,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-20778T,3/19,0837hrs,3/16,1700 hrs,3/19,0800 hrs Burglary-3rd Degree-Non Residential,,1000 Blk S Cady Mall,MCAO Turn Down
"",,,,,,Assault-Touching Another Person with Intent to,,Sun Devil Fitness,
18-20808T,3/19,1038 hrs,3/19,1034 hrs,3/19,1034 hrs,,,Pending
"",,,,,,"Injure, Insult or Provoke",,Center,
"",,,,,,"Forgery-Falsely Makes, Completes or Alters a",,4700 W University,
18-20830W,3/19,1207 hrs,2/15,1350 hrs,2/15,1650 hrs,,,Pending
"",,,,,,Written Instrument,,Way North,
"",,,,,,,,300 Blk E Apache,
18-20904T,3/19,1826 hrs,3/19,1426 hrs,3/19,1427 hrs Harassment-Communication,,,Closed
"",,,,,,,,Blvd,
18-80000075T,3/19,1301 hrs,3/17,1300 hrs,3/17,1930 hrs Bike Theft,,Brickyard,Pending
18-8000077T,3/19,2217 hrs,3/19,1000 hrs,3/19,1430 hrs Theft,,Memorial Union,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-21100T,3/20,1245 hrs,3/19,0900 hrs,3/19,1300 hrs Theft,,Parking Structure 3,Pending
"",,,,,,,,1000 Blk S Forest,
18-21133T,3/20,1443 hrs,12/25,1516 hrs,3/20,1516 hrs Harassment-Communication,,,Closed
"",,,,,,,,Mall,
18-21154D,3/20,1643 hrs,3/3,0600 hrs,3/13,1400 hrs Burglary-2nd Degree-Residential Structure,,100 Blk E Taylor Pl,Pending
18-21202D,3/20,2153 hrs,3/20,2153 hrs,3/21,"0054 hrs Possession - Marijuana, Drug Paraphernalia",,100 Blk E Taylor Pl,Pending
"",,,,,,,,Sun Devil Fitness,
18-80000076P,3/20,1030 hrs,3/19,1900 hrs,3/19,2130 hrs Theft,,,Pending
"",,,,,,,,Center Poly,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,700 Block E,
18-21228T,3/21,0052 hrs,3/21,0052 hrs,3/21,0052 hrs Theft,,,Pending
"",,,,,,,,University Dr,
"",,,,,,Driving with a suspended/cancelled/revoked,,W Alameda Dr/S Mill,
18-21235T,3/21,0244 hrs,3/21,0244 hrs,3/21,0324 hrs,,,Pending
"",,,,,,license,,Ave,
"",,,,,,,,100 Blk E University,
18-21279T,3/21,0900 hrs,3/21,0900 hrs,3/21,1000 hrs Interfering with Judical Proceedings,,,Pending
"",,,,,,,,Dr,
18-21389D,3/21,1515 hrs,3/21,1515 hrs,3/21,1525 hrs Theft,,Ucent,Pending
18-21432T,3/21,1905 hrs,3/21,1905 hrs,3/21,1830 hrs Theft,,Hassayampa Phase 1,Pending
18-21447T,3/21,2030 hrs,2/1,0000 hrs,3/21,2030 hrs Stalking,,Manzinita,Pending
18-80000078T,3/21,1700 hrs,3/14,2330 hrs,3/20,2000 hrs Bike Theft,,Tooker House,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-21683T,3/22,1530 hrs,2/16,1015 hrs,2/23,0900 hrs Theft,,Computing Commons,Pending
18-21695D,3/22,1617 hrs,3/22,1617 hrs,3/22,1617 hrs Criminal Trespass,,Ucent,Cleared by Arrest
"",,,,,,Racing/Exhibition of Speed/Driving with a,,W University Way,
18-21716T,3/22,1813 hrs,3/22,1813 hrs,3/22,1813 hrs,,,Cleared by Arrest
"",,,,,,suspended/cancelled/revoked license,,N/N 46th St,
"",,,,,,Racing/Exhibition of Speed/Excessive Speed in a,,S 7th St/E Buckeye,
18-21762D,3/22,2124 hrs,3/22,2124 hrs,3/22,2124 hrs,,,Cleared by Arrest
"",,,,,,residential area or business district,,Rd,
"",,,,,,Criminal Trespass/Interfering with Judicial,,,
18-21795T,3/22,2242 hrs,3/22,2242 hrs,3/22,2242 hrs,,Memorial Union,Cleared by Arrest
"",,,,,,Proceedings,,,
18-21800D,3/22,2257 hrs,3/22,2257 hrs,3/22,2351 hrs Possession of Drug Paraphernalia,,N 2nd St/E Polk St,Cleared by Arrest
18-21644T,3/22,1237 hrs,3/22,1200 hrs,3/22,1230 hrs Fraudulent Schemes and Practices,,Snooze,Pending
"",,,,,,"Taking the identity of another, Fraudulent",,,
18-21661T,3/22,1340 hrs,3/22,1340 hrs,3/22,1443 hrs,,San Pablo,Pending
"",,,,,,Schemes and Artifices,,,
"",,,,,,,,1100 Blk S Forest,
18-80000079T,3/22,0258 hrs,3/21,0800 hrs,3/22,1400 hrs Theft,,,Pending
"",,,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-21821T,3/23,0022 hrs,3/22,2200 hrs,3/23,0000 hrs Theft,,Goldwater Building,Pending
"",,,,,,Driving with a suspended/cancelled/revoked,,2100 Block S Rural,
18-21842T,3/23,0128 hrs,3/23,0128 hrs,3/23,0220 hrs,,,Pending
"",,,,,,license,,Rd,
"",,,,,,,,Sun Devil Fitness,
18-21941T,3/23,1157 hrs,3/23,1157 hrs,3/23,"1157 hrs Assault, Criminal Trespass",,,Cleared by Arrest
"",,,,,,,,Center,
"",,,,,,"Under 21 with Alcohol in Body, Possession of",,Sun Devil Fitness,
18-22001W,3/23,2220 hrs,3/23,2220 hrs,3/23,2220 hrs,,,Cleared by Arrest
"",,,,,,Cancelled/Fictitious Driver's License,,Center West,
18-22010D,3/23,1842 hrs,3/23,1842 hrs,3/23,1955 hrs Threatening or Intimidating,,Ucent,Cleared by Arrest
"",,,,,,Excessive speed in a residential area or business,,S Power Rd/E,
18-22011P,3/23,1847 hrs,3/23,1847 hrs,3/23,1847 hrs,,,Cleared by Arrest
"",,,,,,district,,Germann Rd,
18-22058T,3/23,2215 hrs,3/23,2215 hrs,3/23,2215 hrs Harassment,,Hayden Library,Unfounded
18-,,,,,,,,4700 Blk W,
"",3/23,0901 hrs,3/22,1025 hrs,3/22,1145 hrs Vandalism,,,Pending
80000080W,,,,,,,,Thunderbird Rd,
