13-52688T,8/4,0847 hrs,8/3,1300 hrs,8/4,0800 hrs,Criminal Damage,,Pending
"",,,,,,,,Building,
13-52825t,8/4,2158 hrs,8/4,2158 hrs,8/4,2158 hrs,Driving on Suspended Drivers License,E Lemon St/ S Terrace,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Research Services,
13-52995T,8/5,1248 hrs,4/5,1700 hrs,7/30,1200 hrs,Theft,,Pending
"",,,,,,,,Center,
13-53086T,8/5,2134 hrs,8/5,1620 hrs,8/5,2134 hrs,Vehicle Burglary,Lot 20,Pending
"",,,,,,,,S Forest Mall / E Tyler,
13-53101T,8/5,2249 hrs,8/5,2249 hrs,8/6,0020 hrs,Failure to Stop for Police Officer,,Cleared by Arrest
"",,,,,,,,Mall,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-53107T,8/5,2310 hrs,8/5,2310 hrs,8/5,2320 hrs,,Parking Structure 4,Cleared by Arrest
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-53150T,8/6,0353 hrs,8/6,0353 hrs,8/6,0413 hrs,Warrant,S Rural Rd / E 8th St,Cleared by Arrest
"",,,,,,,"Criminal Trespassing, False Information to Law",,
13-53163T,8/6,0601 hrs,8/6,0601 hrs,8/6,0649 hrs,,Lot 52,Cleared by Arrest
"",,,,,,,Enforcement,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-53381T,8/7,0012 hrs,8/7,0012 hrs,8/7,0100 hrs,"Paraphernalia, Contributing to the Delinquency of a",Parking Structure 7,Cleared by Arrest
"",,,,,,,Minor,,
"",,,,,,,"Aggravated DUI While License Suspended, Aggravated",,
"",,,,,,,"DUI Third in Sixty Months, Extreme DUI w/BAC of",,
"",,,,,,,".20 or Higher, DUI w/BAC of .08 or Higher, DUI,",S McAllister Ave / E,
13-53383T,8/7,0047 hrs,8/7,0057 hrs,8/7,0058 hrs,,,Cleared by Arrest
"",,,,,,,"Reckless Driving, Speeding, Fail to Stop for Stop Sign,",Tyler St,
"",,,,,,,"Fail to Stop for Red Light, Suspended License Plates,",,
"",,,,,,,No Mandatory Insurance,,
13-53461T,8/7,1007 hrs,6/15,1415 hrs,6/17,1155 hrs,Criminal Damage,Lot 59,Pending
"",,,,,,,"Driving on Suspended License, No Proof of Insurance,",S Cedar St / E Williams,
13-53520T,8/7,1542 hrs,8/7,1542 hrs,8/7,1550 hrs,,,Cleared by Arrest
"",,,,,,,Fail to Stop for Stop Sign,St,
"",,,,,,,,Physical Science A,
13-53533T,8/7,1644 hrs,8/7,0600 hrs,8/7,1645 hrs,Bike Theft,,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-53742D,8/8,1049 hrs,8/7,1715 hrs,8/8,0855 hrs,Burglary,Ucent,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-54065T,8/9,0802 hrs,8/8,1700 hrs,8/9,0755 hrs,Criminal Damage 900 Block S Rural Rd,,Pending
13-54104D,8/9,0956 hrs,8/8,1715 hrs,8/9,0915 hrs,Burglary Ucent,,Pending
13-54139T,8/9,1143 hrs,8/8,1230 hrs,8/8,1400 hrs,Theft Lot 59,,Pending
"",,,,,,,Physical Science F,,
13-54193T,8/9,1528 hrs,8/9,1528 hrs,8/9,1530 hrs,"Bike Theft, Criminal Damage",,Cleared by Arrest
"",,,,,,,Wing,,
"",,,,,,,"Under 21 w/Alcohol in Body, Under 21 in Possession of E Lemon St / S Rural",,
13-54237T,8/9,1924 hrs,8/9,1924 hrs,8/9,1939 hrs,,,Cleared by Arrest
"",,,,,,,Alcohol Rd,,
"",,,,,,,"Driving on Suspended License, Red Tail Lamp",,
13-54243T,8/9,1944 hrs,8/9,1944 hrs,8/9,1955 hrs,S Mill Ave / E Curry Rd,,Cleared by Arrest
"",,,,,,,Required,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
"",,,,,,,,S Rural Rd / E,
13-54334T,8/10,0013 hrs,8/10,0913 hrs,8/10,0147 hrs,"Paraphernalia, Unlawful Possession of Open Container",,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,,,of Alcohol,,
13-54437T,8/10,1542 hrs,8/10,0630 hrs,8/10,1515 hrs,Bike Theft,Parking Structure 7,Pending
"",,,,,,,"Possession of Drug Paraphernalia, Speed More Than 20",,
"",,,,,,,,S Rural Rd / E Lemon,
13-54548T,8/10,2330 hrs,8/10,2330 hrs,8/11,0009 hrs,"Miles Over Speed Limit, No Mandatory Insurance,",,Cleared by Arrest
"",,,,,,,,St,
"",,,,,,,Unsafe Passing on  Left,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-54672T,8/11,1122 hrs,8/11,0905 hrs,8/11,1120 hrs,"Theft, Criminal Damage",Palo Verde West,Pending
13-54751T,8/11,1850 hrs,8/11,1850 hrs,8/11,1850 hrs,"Theft, Criminal Damage",Chilis Restaurant,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-55019T,8/12,1702 hrs,8/12,0940 hrs,8/12,1620 hrs,Burglary,San Pablo,Pending
"",,,,,,,"Driving on Suspended License, Stop Sign Violation,",N 51st Ave / W,
13-55087W,8/12,2202 hrs,8/12,2202 hrs,8/12,2308 hrs,,,Cleared by Arrest
"",,,,,,,Drivers License Not In Possession,Thunderbird Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Criminal Speeding, Driving on Suspended License,",,
13-55197T,8/13,0802 hrs,8/13,0802 hrs,8/13,0808 hrs,,E 202 / N 52nd St,Cleared by Arrest
"",,,,,,,License Not in Possession,,
13-55336D,8/13,1334 hrs,8/6,0900 hrs,8/7,0900 hrs,Theft,Ucent,Pending
13-55339D,8/13,1347 hrs,7/23,0000 hrs,7/23,2359 hrs,Fraud,Ucent,Closed
13-55360T,8/13,1446 hrs,8/6,2200 hrs,8/7,0900 hrs,Theft,Vista del Sol,Pending
13-55409T,8/13,1735 hrs,8/13,1735 hrs,8/13,1735 hrs,Bike Theft,Vista del Sol,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Terrace Rd / S Rural,
13-55452T,8/13,2128 hrs,8/13,2128 hrs,8/13,2145 hrs,,,Cleared by Arrest
"",,,,,,,"Paraphernalia, Speeding",Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving on Suspended License, Display Suspended",E Rio Salado Pkwy / S,
13-55498T,8/14,0047 hrs,8/14,0047 hrs,8/14,0121 hrs,,,Cleared by Arrest
"",,,,,,,"Plate, Fail to Provide Evidence of Insurance",Smith Rd,
13-55579T,8/14,0945 hrs,8/7,1300 hrs,8/7,1700 hrs,Bike Theft,Matthews Hall,Pending
13-55641T,8/14,1358 hrs,8/14,1358 hrs,8/14,1358 hrs,Arson Reckless Burning,Ceramics,Pending
13-55671T,8/14,1703 hrs,8/14,0830 hrs,8/14,1700 hrs,Bike Theft,Student Services,Pending
13-55706D,8/14,1935 hrs,8/14,1700 hrs,8/14,1900 hrs,Bike Theft,Taylor Place,Pending
"",,,,,,,,S Rural Rd / E Terrace,
13-55719T,8/14,2028 hrs,8/14,2028 hrs,8/14,2049 hrs,Possession of Marijuana,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving on Suspended License, No Registration in 1100 Block E Apache",,
13-55812T,8/15,0145 hrs,8/15,0145 hrs,8/15,0203 hrs,,,Cleared by Arrest
"",,,,,,,"Vehicle, No Mandatory Insurance Blvd",,
"",,,,,,,"Under 21 with Alcohol in Body, Under 21 Possession of E Apache Blvd / Paseo",,
13-55835T,8/15,0355 hrs,8/15,0355 hrs,8/15,0403 hrs,,,Cleared by Arrest
"",,,,,,,Alcohol Del Saber,,
"",,,,,,,6900 Block E Williams,,
13-55901P,8/15,0954 hrs,8/1,1200 hrs,8/14,0815 hrs,Criminal Damage,,Pending
"",,,,,,,Field Rd,,
13-55956T,8/15,1415 hrs,8/15,1415 hrs,8/15,1445 hrs,Criminal Trespassing Memorial Union,,Cleared by Arrest
13-56015T,8/15,1818 hrs,8/15,1300 hrs,8/15,1800 hrs,Bike Theft Memorial Union,,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-56386T,8/16,1949 hrs,8/16,1825 hrs,8/16,1930 hrs,Criminal Trespass,Farmer,Pending
13-56400T,8/16,2044 hrs,8/16,2044 hrs,8/16,2100 hrs,Possession of Stolen Property,Memorial Union,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd / E Apache,
13-56464T,8/17,0348 hrs,8/17,0348 hrs,8/17,0350 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Blvd,
13-56575D,8/17,1244 hrs,8/17,1234 hrs,8/17,1245 hrs,Theft,Taylor Place,Pending
13-56576T,8/17,1249 hrs,8/17,1100 hrs,8/17,1249 hrs,Theft,Memorial Union,Pending
13-56620T,8/17,1534 hrs,8/17,0900 hrs,8/17,1530 hrs,Bike Theft,Matthew Center,Pending
13-56773T,8/17,2350 hrs,8/17,1600 hrs,8/17,2300 hrs,Criminal Damage,Cholla,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-56787T,8/18,0026 hrs,8/18,0026 hrs,8/18,0026 hrs,"Possession of Marijuana, Drug Paraphernalia",Parking Structure 4,Pending
"",,,,,,,"DUI, Under 21 years of Age to Drive Vehicle, Minor In",,
"",,,,,,,"possession of Alcohol, Possession of Open Container In",E 6th ST/ S College,
13-56798T,8/18,0051 hrs,8/18,0051 hrs,8/18,0051 hrs,,,Cleared By Arrest
"",,,,,,,"Vehicle, Unlawful Fight From Law enforcement",Ave,
"",,,,,,,"Vehicle, Trespass 2nd  Degree",,
13-56821T,8/18,0425 hrs,8/18,0425 hrs,8/18,0425 hrs,Minor With Alcohol In Body,325 E Apache Blvd,Cleared By Arrest
13-56851T,8/18,0845 hrs,8/18,0845 hrs,8/18,0845 hrs,"Possession of Marijuana, Drug Paraphernalia",Vista Del Sol,Pending
13-56926T,8/18,1327 hrs,8/18,0000hrs,8/18,1327 hrs,Theft,Memorial Union,Pending
13-57073T,8/18,2210 hrs,8/18,2210 hrs,8/18,2210 hrs,Minor With Alcohol In Body,Best Hall A,Cleared By Arrest
13-57089T,8/18,2255 hrs,8/17,0000 hrs,8/18,2255 hrs,Bike Theft,Agave Hall,Pending
"",,,,,,,"Fail to Stop for Police Officer, False Reporting to Law",E Tyler Mall/ S,
13-57094T,8/18,2321 hrs,8/18,2321 hrs,8/18,2321 hrs,,,Cleared By Arrest
"",,,,,,,"Enforcement, Possession of Drug Paraphernalia",McAllister Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Under 21 in Control of Vehicle with Alcohol in Body,",E Apache Blvd / Paseo,
13-57120T,8/19,0114 hrs,8/19,0114 hrs,8/19,0132 hrs,,,Cleared by Arrest
"",,,,,,,"DUI, DUI w/BAC of .08 or Higher",Del Saber,
13-57210P,8/19,0726 hrs,8/19,0726 hrs,8/19,0726 hrs,Vending Machine Burglary,Santa Catalina Hall,Pending
13-57259D,8/19,1000 hrs,7/19,1800 hrs,8/16,1130 hrs,Theft,Ucent,Pending
13-57293T,8/19,1152 hrs,8/18,2100 hrs,8/19,0900 hrs,Bike Theft,Hassayampa Phase 1,Pending
13-57330T,8/19,1351 hrs,7/15,1800 hrs,8/16,0900 hrs,Theft,Schwada,Pending
13-57366T,8/19,1533 hrs,8/17,1900 hrs,8/18,1000 hrs,"Bike Theft, Criminal Damage",Palo Verde Main,Pending
13-57396T,8/19,1657 hrs,8/18,1620 hrs,8/18,1745 hrs,Failure to Notify on Striking Vehicle,1100 S Forest Ave,Pending
"",,,,,,,"Sexual Assault, Aggravated Assault, False Reporting to",,
13-57421T,8/19,1935 hrs,8/18,0215 hrs,8/18,0230 hrs,,Vista del Sol,Pending
"",,,,,,,Law Enforcement,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-57438T,8/19,2042 hrs,8/19,2042 hrs,8/19,2133 hrs,"Paraphernalia, Under 21 in Possession of Alcohol,",Parking Structure 5,Cleared by Arrest
"",,,,,,,Under 21 with Alcohol in Body,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-57498T,8/20,0010 hrs,8/20,0010 hrs,8/20,0037 hrs,Under 21 with Alcohol in Body X 8,Sonora,Cleared by Arrest
13-57508T,8/20,0117 hrs,8/20,0117 hrs,8/20,0131 hrs,Under 21 with Alcohol in Body X 2,Sonora,Cleared by Arrest
"",,,,,,,"Possession of Drug Paraphernalia, Under 21 with",,
13-57513T,8/20,0151 hrs,8/20,0151 hrs,8/20,0212 hrs,,Hassayampa Phase 1,Cleared by Arrest
"",,,,,,,Alcohol in Body,,
"",,,,,,,,E Apache Blvd / S,
13-57525T,8/20,0310 hrs,8/20,0310 hrs,8/20,0318 hrs,Under 21 with Alcohol in Body X 2,,Cleared by Arrest
"",,,,,,,,Rural Rd,
13-57658T,8/20,1242 hrs,8/13,1800 hrs,8/19,1600 hrs,Bike Theft,Bookstore,Pending
13-57705T,8/20,1505 hrs,8/20,1500 hrs,8/20,1500 hrs,Assault,Parking Structure 5,Cleared by Arrest
13-57751T,8/20,1756 hrs,8/20,1630 hrs,8/20,1730 hrs,Bike Theft,Computer Commons,Pending
13-57757T,8/20,1835 hrs,8/20,1630 hrs,8/20,1645 hrs,Theft,Memorial Union,Pending
13-57763T,8/20,1736 hrs,7/31,1200 hrs,8/9,1930 hrs,Burglary,Vista del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-57882T,8/21,0117 hrs,8/21,0117 hrs,8/21,0127 hrs,Under 21 with Alcohol in Body,Adelphi,Cleared by Arrest
13-57883T,8/21,0121 hrs,8/21,0121 hrs,8/21,0127 hrs,Under 21 with Alcohol in Body Vista del Sol,,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
"",,,,,,,S College Ave / E 13th,,
13-57896T,8/21,0229 hrs,8/21,0229 hrs,8/21,0250 hrs,"Paraphernalia, Possession of Cancelled/Fictitious",,Cleared by Arrest
"",,,,,,,St,,
"",,,,,,,License,,
"",,,,,,,"Extreme DUI w/BAC .15 - .20, Extreme DUI w/BAC",,
"",,,,,,,".15 or More, DUI w/BAC of .08 or More, DUI Slightest S Mill Ave / E",,
13-57897T,8/21,0231 hrs,8/21,0231 hrs,8/21,0248 hrs,,,Cleared by Arrest
"",,,,,,,"Degree, Head Lamps Required, No Current Broadmore",,
"",,,,,,,"Registration, No Registration in Car",,
13-57968T,8/21,0940 hrs,8/20,1530 hrs,8/21,0800 hrs,Burglary Coor,,Pending
13-58027T,8/21,1237 hrs,8/19,2100 hrs,8/20,1700 hrs,Bike Theft Cereus,,Pending
13-58063T,8/21,1441 hrs,8/21,1130 hrs,8/21,1400 hrs,Theft Sun Devil Stadium,,Pending
13-58122T,8/21,1849 hrs,8/19,1600 hrs,8/21,1800 hrs,"Vehicle Burglary, Criminal Damage Parking Structure 5",,Pending
13-58141D,8/21,1930 hrs,8/21,1830 hrs,8/21,1915 hrs,Bike Theft Lot 2,,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-58180T,8/21,2118 hrs,8/21,2118 hrs,8/21,2135 hrs,Min,,Cleared by Arrest
"",,,,,,,Parapharnalia,,
13-58183T,8/21,2130 hrs,8/21,2130 hrs,8/21,2135 hrs,Possession of Drug Paraphernalia Parking Structure 4,,Cleared by Arrest
13-58191D,8/21,2157 hrs,8/17,1530 hrs,8/21,2150 hrs,Bike Theft Taylor Place,,Pending
"",,,,,,,Fulton Parking,,
13-58244T,8/21,2357 hrs,8/21,2357 hrs,8/22,0018 hrs,Possession of Marijuana,,Cleared by Arrest
"",,,,,,,Structure,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-58342T,8/22,0858 hrs,8/21,1100 hrs,8/22,0650 hrs,Bike Theft,800 Block E Tyler St,Pending
"",,,,,,,,Undergraduate,
13-58372T,8/22,1031 hrs,8/21,1700 hrs,8/22,0830 hrs,Theft,,Pending
"",,,,,,,,Advisory Services,
13-58384T,8/22,1124 hrs,8/21,1100 hrs,8/22,1124 hrs,Theft,Schwada,Pending
13-58385T,8/22,1124 hrs,6/28,1700 hrs,7/31,1200 hrs,Theft,University Club,Pending
"",,,,,,,,Physical Science H,
13-58409T,8/11,1246 hrs,8/22,0845 hrs,8/22,1210 hrs,Bike Theft,,Pending
"",,,,,,,,Wing,
13-58411T,8/22,1250 hrs,8/21,2000 hrs,8/22,1000 hrs,Bike Theft,Hassayampa Phase 2,Pending
"",,,,,,,,1600 Block S College,
13-58418T,8/22,1319 hrs,8/22,1319 hrs,8/22,1655 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Ave,
13-58426T,8/22,1413 hrs,8/22,0830 hrs,8/22,1130 hrs,Bike Theft,Wrigley,Pending
13-58448T,8/22,1536 hrs,8/22,1130 hrs,8/22,1430 hrs,Burglary,San Pablo,Pending
13-58451D,8/22,1556 hrs,8/22,1130 hrs,8/22,1230 hrs,Bike Theft,Ucent,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-58468D,8/22,1720 hrs,8/22,1720 hrs,8/22,1756 hrs,,Taylor Place,Cleared by Arrest
"",,,,,,,Paraphernalia,,
13-58469T,8/22,1722 hrs,8/22,1722 hrs,8/22,1816 hrs,Minor in Possession of Alcohol,Sage Hall,Cleared by Arrest
13-58512T,8/22,1715 hrs,8/22,1300 hrs,8/22,1700 hrs,Bike Theft,Taylor Place,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-58592T,8/22,2313 hrs,8/22,2313 hrs,8/23,1418 hrs,,Hassayampa Phase 1,Cleared by Arrest
"",,,,,,,"Paraphernalia, Minor with Alcohol in Body",,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-58608T,8/22,2355 hrs,8/22,2355 hrs,8/23,0022 hrs,"Paraphernalia, Possession of Cancelled/Fictitious",Lot 58,Cleared by Arrest
"",,,,,,,License,,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",
13-58644T,8/23,0232 hrs,8/23,0232 hrs,8/23,016 hrs,,Art Warehouse Cleared by Arrest
"",,,,,,,Paraphernalia,
13-58686D,8/23,0748 hrs,8/22,1630 hrs,8/23,0740 hrs,Theft,Cronkite Pending
13-58806T,8/23,1405 hrs,8/22,1700 hrs,8/23,1200 hrs,Bike Theft,Agave Pending
13-58807T,8/23,1409 hrs,12/1,0000 hrs,12/6,0000 hrs,Bike Theft,Business Administration Pending
13-58808W,8/23,1422 hrs,8/23,1335 hrs,8/23,1345 hrs,Fail to Stop on Striking Unattended Vehicle,Lot 10 Pending
13-58901T,8/23,2143 hrs,8/23,2143 hrs,8/23,2157 hrs,Minor with Alcohol in Body,Hassayampa Phase 1 Cleared by Arrest
13-58909T,8/23,2211 hrs,8/23,2100 hrs,8/23,2130 hrs,Bike Theft,Hayden Library Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",S McAllister Ave / E
13-58918T,8/23,2255 hrs,8/23,2255 hrs,8/23,2309 hrs,,Cleared by Arrest
"",,,,,,,Paraphernalia,Apache Dr
13-58922T,8/23,2316 hrs,8/23,2316 hrs,8/23,2330 hrs,Minor with Alcohol in Body,Hassayampa Phase 2 Cleared by Arrest
13-58927T,8/23,2316 hrs,8/23,2316 hrs,8/23,2330 hrs,Minor with Alcohol in Body,Hassayampa Phase 2 Cleared by Arrest
13-58933T,8/3,2321 hrs,8/23,2321 hrs,8/23,2331 hrs,Minor with Alcohol in Body,Vista del Sol Cleared by Arrest
13-58939T,8/23,2316 hrs,8/23,2316 hrs,8/23,2350 hrs,Minor with Alcohol in Body,Hassayampa Phase 2,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-58952T,8/24,0005 hrs,8/24,0005 hrs,8/24,0018 hrs,Minor with Alcohol in Body,Vista del Sol,Cleared by Arrest
13-58953T,8/24,0006 hrs,8/24,0006 hrs,8/24,0018 hrs,Minor with Alcohol in Body,Vista del Sol,Cleared by Arrest
13-58956T,8/24,0028 hrs,8/24,0028 hrs,8/24,0059 hrs,Possession of Drug Paraphernalia,Parking Structure 5,Cleared by Arrest
13-58975T,8/24,0108 hrs,8/24,0108 hrs,8/24,0117 hrs,Minor with Alcohol in Body,Vista del Sol,Cleared by Arrest
13-58977T,8/24,0108 hrs,8/24,0108 hrs,8/24,0130 hrs,Minor with Alcohol in Body,San Pablo,Cleared by Arrest
13-58986T,8/24,0130 hrs,8/24,0130 hrs,8/24,0140 hrs,Minor with Alcohol in Body,Vista del Sol,Cleared by Arrest
13-58989T,8/24,0135 hrs,8/24,0135 hrs,8/24,0206 hrs,Minor with Alcohol in Body,Hassayampa Phase 1,Cleared by Arrest
13-58994T,8/24,0135 hrs,8/24,0135 hrs,8/24,0204 hrs,Minor with Alcohol in Body,Hayden West,Cleared by Arrest
13-58998T,8/24,0226 hrs,8/24,0226 hrs,8/24,0238 hrs,Minor with Alcohol in Body,Irish,Cleared by Arrest
13-59001T,8/24,0242 hrs,8/24,0242 hrs,8/24,0302 hrs,Minor with Alcohol in Body,Hayden South,Cleared by Arrest
13-59002T,8/24,0246 hrs,8/24,0246 hrs,8/24,0250 hrs,Minor with Alcohol in Body,Vista del Sol,Cleared by Arrest
13-59006T,8/24,0306 hrs,8/24,0306 hrs,8/24,0330 hrs,Trespass Loitering,Vista del Sol,Pending
13-59015T,8/24,0438 hrs,8/24,0438 hrs,8/24,0450 hrs,Minor with Alcohol in Body,Vista del Sol,Cleared by Arrest
13-59073T,8/24,1154 hrs,8/24,0514 hrs,8/24,0514 hrs,"Surreptitious Photography, Videotaping, Filming",Palo Verde West,Pending
13-59080P,8/24,1230 hrs,8/23,2230 hrs,8/24,1130 hrs,Bike Theft,Century Hall,Pending
13-59090T,8/24,1323 hrs,8/23,2130 hrs,8/24,1300 hrs,Vehicle Theft,Parking Structure 1,Pending
"",,,,,,,"Possession of Marijuana for Sale, Possession of",,
13-59151T,8/24,2151 hrs,8/23,2151 hrs,8/23,1842 hrs,,Parking Structure 5,Pending
"",,,,,,,"Marijuana, Possession of Drug Paraphernalia",,
13-59163T,8/24,1925 hrs,8/24,1400 hrs,8/24,1900 hrs,Bike Theft,Juniper,Pending
13-59213T,8/24,2301 hrs,8/24,2301 hrs,8/24,2317 hrs,Minor with Alcohol in Body,Vista del Sol,Cleared by Arrest
"",,,,,,,"Minor with Alcohol in Body, Minor in Possession of",Physical Science A,
13-59240T,8/24,2354 hrs,8/24,2354 hrs,8/24,2357 hrs,,,Cleared by Arrest
