14-80185T,11/3,1552 hrs,10/31,1700 hrs,11/3,1200 hrs,Bike Theft,Cereus Hall,Pending
"",,,,,,,,Interdisciplinary,
14-80191T,11/3,1613 hrs,11/2,1330 hrs,11/2,1630 hrs,Bike Theft,Sciences & Technology,Pending
"",,,,,,,,2,
14-80195T,11/3,1617 hrs,10/31,1700 hrs,11/1,1600 hrs,Criminal Damage,Parking Lot 72,Pending
14-80204T,11/3,1713 hrs,11/3,1630 hrs,11/3,1640 hrs,Theft,Student Health Center,Pending
14-80228T,11/3,2024 hrs,11/3,1100 hrs,11/3,2015 hrs,Bike Theft,College of Design S,Pending
14-80237T,11/3,2105 hrs,11/3,2105 hrs,11/3,2105 hrs,"Possession of Marijuana, Drug Paraphernalia",McClintock Hall,Cleared By Arrest
14-80276T,11/3,2318 hrs,11/3,1900 hrs,11/3,2318 hrs,Bike Theft,Memorial Union,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-80413W,11/4,1205 hrs,10/30,1400 hrs,11/3,1800 hrs,Bike Theft,University Center Bldg,Pending
14-80510T,11/4,1943 hrs,11/4,1935 hrs,11/4,2015 hrs,Failure to Stop at Scene of Injury Accident,Parking Lot 16,Pending
"",,,,,,,,Performing & Media,
14-80513T,11/4,1943 hrs,11/4,1845 hrs,11/4,1930 hrs,Theft,,Pending
"",,,,,,,,Arts,
14-80556T,11/4,2220 hrs,11/4,2220 hrs,11/4,2220 hrs,"Possession of Marijuana, Drug Paraphernalia",Parking Structure 4,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-80681T,11/5,0954 hrs,11/4,1400 hrs,11/4,1402 hrs,Theft,Memorial Union,Pending
14-80751T,11/5,1451 hrs,11/5,0930 hrs,11/5,0940 hrs,Theft,Towers Residence,Pending
14-80788T,11/5,1736 hrs,11/5,1700 hrs,11/5,1837 hrs,Criminal Damage,Memorial Union,Pending
14-80841T,11/5,2100 hrs,11/5,2100 hrs,11/5,2100 hrs,"Possession of Marijuana, Drug Paraphernalia",Manzanita,Cleared By Arrest
"",,,,,,,,Sun Devil Fitness,
14-80870T,11/5,2159 hrs,11/5,2100 hrs,11/5,2140 hrs,"Theft of a Credit Card, Theft",,Pending
"",,,,,,,,Center,
"",,,,,,,"Shoplifting, Possession of Cancelled/Fictitious Driver's",Hassayampa Market,
14-80873T,11/5,2210 hrs,11/5,2210 hrs,11/5,2210 hrs,,,Cleared By Arrest
"",,,,,,,License,Place,
14-80889T,11/5,2306 hrs,11/5,2306 hrs,11/5,2306 hrs,Criminal Trespass,Wells Fargo Arena,Cleared By Arrest
14-80890T,11/5,2314 hrs,11/5,2314 hrs,11/5,2314 hrs,Possession of Drug Paraphernalia,Parking Structure 5,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-80941T,11/6,0338 hrs,11/6,0000 hrs,11/6,0045 hrs,Theft of Means of Transportation,Student Services Bldg,Pending
14-80985T,11/6,0852 hrs,10/30,1000 hrs,11/6,1000 hrs,Burglary,Music East,Pending
14-81014T,11/6,1145 hrs,11/6,0300 hrs,11/6,1145 hrs,Theft,Parking Structure 4,Pending
"",,,,,,,,Barrett Honors Sage,
14-81033T,11/6,1315 hrs,11/6,0200 hrs,11/6,0230 hrs,Theft,,Pending
"",,,,,,,,Hall,
"",,,,,,,,S Rural Rd/E Rio,
14-81040T,11/6,1347 hrs,11/6,1347 hrs,11/6,1347 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Salado Pkwy,
14-81096T,11/6,1851 hrs,11/6,1851 hrs,11/6,1851 hrs,Harassment,400 blk E University Dr,Pending
14-81120T,11/6,2109 hrs,11/6,2109 hrs,11/6,2109 hrs,"Possession of Marijuana, Drug Paraphernalia",Manzanita,Cleared By Arrest
14-8117T1,11/6,2356 hrs,11/6,2356 hrs,11/6,2356 hrs,"Possession of Marijuana, Drug Paraphernalia",Parking Structure 4,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-81187T,11/7,0121 hrs,11/7,0121 hrs,11/7,0121 hrs,"Possession of Marijuana, Drug Paraphernalia",West Hall,Cleared By Arrest
14-81220T,11/7,0713 hrs,11/6,2100 hrs,11/7,0500 hrs,Theft,Social Sciences,Pending
14-81264T,11/17,1127 hrs,11/7,1100 hrs,11/7,1130 hrs,Theft,Manzanita Café,Pending
"",,,,,,,,Sun Devil Fitness,
14-81275T,11/7,1241 hrs,11/5,1700 hrs,11/5,1800 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,"Driving with a Suspended License, No Current",E University Dr/S Rural,
14-81323T,11/7,1607 hrs,11/7,1607 hrs,11/7,1607 hrs,,,Cleared By Arrest
"",,,,,,,Registration,Rd,
14-81338T,11/7,1833 hrs,11/7,1823 hrs,11/7,1833 hrs,Theft,Art Building,Pending
"",,,,,,,"Driving Under the Influence, Failure to Stop for Red",,
14-81397T,11/7,2205 hrs,11/7,2205 hrs,11/7,2205 hrs,,Parking Lot 19,Cleared By Arrest
"",,,,,,,Light,,
14-81406T,11/7,2230 hrs,11/6,2200 hrs,11/7,2200 hrs,"Burglary, Criminal Damage",Parking Lot 7,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-81429T,11/8,0020 hrs,11/8,0020 hrs,11/8,0020 hrs,"Possession of Marijuana, Drug Paraphernalia",Sonora Hall,Cleared By Arrest
14-81459T,11/8,0412 hrs,11/8,0412 hrs,11/8,0412 hrs,Under 21 with Alcohol in Body,Wells Fargo Arena,Cleared By Arrest
14-81474T,11/8,0505 hrs,11/8,0505 hrs,11/8,0505 hrs,Under 21 with Alcohol in Body,Wells Fargo Arena,Cleared By Arrest
14-81480T,11/8,0656 hrs,11/8,0656 hrs,11/8,0656 hrs,Under 21 with Alcohol in Body,Wells Fargo Arena,Cleared By Arrest
14-81537T,11/8,0742 hrs,11/8,0630 hrs,11/8,0640 hrs,Theft,Wells Fargo Arena,Pending
14-81638T,11/8,1845 hrs,11/8,1845 hrs,11/8,1845 hrs,Burglary,Parking Structure 5,Pending
14-81640T,11/8,1904 hrs,11/8,1904 hrs,11/8,1904 hrs,Minor in Possession of Alcohol,1300 blk S Sunset Dr,Cleared By Arrest
14-81708T,11/8,2322 hrs,11/8,2322 hrs,11/8,2322 hrs,"Under 21 with Alcohol in Body, Trespass",Arboretum,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-81813T,11/9,1041 hrs,11/8,1600 hrs,11/8,1700 hrs,Theft,Packard Stadium,Pending
"",,,,,,,,S River Dr/E Apache,
14-81828T,11/9,1200 hrs,11/9,1200 hrs,11/9,1200 hrs,Driving with Suspended License,,Cleared By Arrest
"",,,,,,,,Blvd,
14-81919T,11/9,2155 hrs,11/9,2155 hrs,11/9,2155 hrs,Aiming Laser Pointer at Peace Officer,Palo Verde East,Cleared By Arrest
14-81924T,11/9,2219 hrs,11/9,2100 hrs,11/9,2215 hrs,Theft,Dixie Gammage,Pending
14-81933T,11/9,2345 hrs,11/9,2345 hrs,11/9,2345 hrs,"Speeding, No Proof of Insurance",101 North/US 60 West,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Performing & Media,
14-82013T,11/10,0931 hrs,11/5,2200 hrs,11/7,0600 hrs,Theft,,Pending
"",,,,,,,,Arts,
14-82017T,11/10,0954 hrs,11/8,2100 hrs,11/8,2245 hrs,Theft,Cholla Apartments,Pending
14-82046T,11/10,1232 hrs,11/5,0000 hrs,11/10,1232 hrs,Criminal Damage,Business Admin C,Pending
14-82047W,11/10,1236 hrs,11/10,1236 hrs,11/10,1236 hrs,"Fraud, Issuing a Bad Check",Bookstore,Cleared By Arrest
"",,,,,,,,Sun Devil Fitness,
14-82060T,11/10,1317 hrs,11/5,0700 hrs,11/5,1100 hrs,Theft,,Pending
"",,,,,,,,Center,
14-82064T,11/10,1346 hrs,11/10,1200 hrs,11/10,1330 hrs,Bike Theft,Physical Sciences H,Pending
"",,,,,,,,Sun Devil Fitness,
14-82098W,11/10,1618 hrs,11/10,1000 hrs,11/10,1600 hrs,Bike Theft,,Pending
"",,,,,,,,Center,
14-82111T,11/10,1726 hrs,11/8,1330 hrs,11/10,0900 hrs,Bike Theft,Engineering Center G,Pending
"",,,,,,,,Sun Devil Fitness,
14-82173T,11/10,2300 hrs,11/10,2200 hrs,11/10,2311 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-82191T,11/11,0224 hrs,11/11,0200 hrs,11/11,0303 hrs,Assault,Cholla Apartments,Pending
14-82248T,11/11,0945 hrs,11/11,0945 hrs,11/11,0945 hrs,Under 21 with Alcohol in Body,922 Place,Cleared By Arrest
14-82270T,11/11,1143 hrs,11/7,2100 hrs,11/11,1130 hrs,Burglary,Parking Lot 59,Pending
14-82304T,11/11,1541 hrs,11/11,1541 hrs,11/11,1541 hrs,Unlawful to Consume Alcohol in Public,6th St/E Packard Dr,Cleared By Arrest
"",,,,,,,,Sun Devil Fitness,
14-82307T,11/11,1556 hrs,11/11,1545 hrs,11/11,1600 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Fitness,
14-82469T,11/12,0757 hrs,11/10,0800 hrs,11/12,0800 hrs,Criminal Damage,,Pending
"",,,,,,,,Center,
14-82470T,11/12,0742 hrs,10/27,0930 hrs,11/12,0730 hrs,Theft,Parking Structure 3,Pending
14-82516T,11/12,1114 hrs,11/10,1500 hrs,11/12,0930 hrs,Bike Theft,Parking Structure 7,Pending
14-82556T,11/12,1420 hrs,11/10,1900 hrs,11/10,2100 hrs,Theft,Barrett Dining Facility,Pending
14-82581T,11/12,1642 hrs,11/10,0000 hrs,11/12,1642 hrs,Theft,Memorial Union,Pending
14-82590T,11/12,1731 hrs,11/12,1350 hrs,11/12,1500 hrs,Bike Theft,Hayden Library,Pending
14-82619T,11/12,1926 hrs,11/12,1300 hrs,11/12,1920 hrs,Theft,College of Design N,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-82704T,11/13,0135 hrs,11/13,0135 hrs,11/13,0135 hrs,Under 21 with Alcohol in Body,Manzanita,Cleared By Arrest
"",,,,,,,,Apache Parking,
14-82746T,11/13,0750 hrs,11/12,0745 hrs,11/12,1630 hrs,Burglary,,Pending
"",,,,,,,,Structure,
14-82822T,11/13,1256 hrs,11/13,1220 hrs,11/13,1250 hrs,Theft,Hayden Library,Pending
14-82851T,11/13,1504 hrs,11/12,1700 hrs,11/13,1100 hrs,Bike Theft,Hassayampa 2,Pending
14-82858T,11/13,1540 hrs,11/12,1920 hrs,11/12,2330 hrs,Bike Theft,Goldwater Institute,Pending
"",,,,,,,"Driving with a Suspended License, No Financial",E University Dr/S,
14-82860T,11/13,1554 hrs,11/13,1300 hrs,11/13,1300 hrs,,,Cleared By Arrest
"",,,,,,,"Responsibility, No Registration",Dorsey Ln,
14-82867T,11/13,1621 hrs,11/6,2130 hrs,11/13,0830 hrs,Bike Theft,Wells Fargo Arena,Pending
14-82871T,11/13,1642 hrs,11/13,1100 hrs,11/13,1200 hrs,Theft,Hayden Library,Pending
14-82943T,11/13,2235 hrs,11/13,2225 hrs,11/13,2235 hrs,Assault,Cholla C,Pending
14-82947T,11/13,2258 hrs,11/13,2258 hrs,11/13,2258 hrs,Under 21 with Alcohol in Body,Tyler Mall,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-82988T,11/14,0245 hrs,11/14,0245 hrs,11/14,0245 hrs,Under 21 with Alcohol in Body,West Hall,Cleared By Arrest
14-83054T,11/14,1035 hrs,11/13,1030 hrs,11/13,1040 hrs,Theft,Hayden Library,Pending
14-83057T,11/14,1052 hrs,11/8,0000 hrs,11/8,0400 hrs,Theft,Wells Fargo Arena,Pending
14-83126T,11/14,1723 hrs,11/14,1630 hrs,11/14,1700 hrs,Theft,Wilson Hall,Pending
"",,,,,,,,Cronkite School of,
14-83134D,11/14,1804 hrs,11/14,1555 hrs,11/14,1630 hrs,Theft,,Pending
"",,,,,,,,Journalism,
"",,,,,,,,Community Services,
14-83140T,11/14,1835 hrs,11/1,0100 hrs,11/1,0100 hrs,"Disorderly Conduct, Indecent Exposure",,Pending
"",,,,,,,,Bldg,
"",,,,,,,"Fail to Obey Traffic Control, Suspended Driver's",E Williams Field Rd/S,
14-83151T,11/14,1943 hrs,11/14,1943 hrs,11/14,1943 hrs,,,Cleared By Arrest
"",,,,,,,License,Power Rd,
14-83187T,11/14,2253 hrs,11/14,2253 hrs,11/14,2253 hrs,Under 21 with Alcohol in Body,Vista del Sol,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-83213T,11/15,0045 hrs,11/14,2130 hrs,11/15,0045 hrs,Bike Theft,Memorial Union,Pending
"",,,,,,,,E Apache Blvd/S Rural,
14-83222T,11/15,0120 hrs,11/15,0120 hrs,11/15,0120 hrs,Under 21 with Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Rd,
14-83248T,11/15,0310 hrs,11/15,0310 hrs,11/15,0310 hrs,"Public Nuisance, Under 21 with Alcohol in Body",Vista del Sol,Cleared By Arrest
14-83358T,11/15,1538 hrs,11/15,1538 hrs,11/15,1538 hrs,Driving with a Suspended License,Tyler Mall,Cleared By Arrest
14-83397T,11/15,1941 hrs,11/15,1700 hrs,11/15,1915 hrs,Theft,Memorial Union,Pending
"",,,,,,,,S McAllister Ave/E,
14-83400T,11/15,1950 hrs,11/15,1950 hrs,11/15,1950 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,University Dr,
14-83405T,11/15,2005 hrs,11/15,2005 hrs,11/15,2005 hrs,Under 21 with Alcohol in Body,Vista del Sol,Cleared By Arrest
14-83422T,11/15,2114 hrs,11/15,2114 hrs,11/15,2114 hrs,"Possession of Marijuana, Drug Paraphernalia",Manzanita Hall,Cleared By Arrest
14-83428T,11/15,2134 hrs,11/15,1730 hrs,11/15,2050 hrs,Theft,Psychology N,Pending
14-83442T,11/15,2227 hrs,11/15,2227 hrs,11/15,2227 hrs,"Possession of Marijuana, Drug Paraphernalia",Parking Structure 5,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-83503D,11/16,0234 hrs,11/16,0234 hrs,11/16,0234 hrs,"Possession of Marijuana, Drug Paraphernalia",Taylor Place,Cleared By Arrest
"",,,,,,,"Display of Suspended Plates, No Proof of Insurance,",W Apache Blvd/N,
14-83541T,11/16,0800 hrs,11/16,0800 hrs,11/16,0800 hrs,,,Cleared By Arrest
"",,,,,,,Driving with a Suspended License,Rural Rd,
"",,,,,,,,Urban Systems,
14-83606T,11/16,1511 hrs,11/16,1230 hrs,11/16,1500 hrs,Burglary,,Pending
"",,,,,,,,Engineering,
"",,,,,,,,Sun Devil Fitness,
14-83637T,11/16,1951 hrs,11/16,1900 hrs,11/16,1940 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-83753T,11/17,0726 hrs,11/14,1630 hrs,11/17,0726 hrs,Burglary,Language & Literature,Pending
"",,,,,,,,Urban Systems,
14-83777T,11/17,0837 hrs,11/14,1800 hrs,11/17,0830 hrs,Burglary,,Pending
"",,,,,,,,Engineering,
"",,,,,,,,Ceramics Graduate,
14-83880T,11/17,1437 hrs,11/17,0000 hrs,11/17,1437 hrs,Bike Theft,,Pending
"",,,,,,,,Studio,
"",,,,,,,,Sun Devil Fitness,
14-83900W,11/17,1541 hrs,11/17,0000 hrs,11/17,1541 hrs,Theft,,Pending
"",,,,,,,,Center W,
14-83911T,11/17,1626 hrs,11/14,1900 hrs,11/17,1600 hrs,Theft,Hassayampa A,Pending
14-83929T,11/17,1726 hrs,11/14,1600 hrs,11/17,1000 hrs,Bike Theft,Brickyard Engineering,Pending
14-83930T,11/17,1649 hrs,11/13,1900 hrs,11/17,1330 hrs,Theft,Schwada,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Mona Plummer Aquatic,
14-84089T,11/18,0749 hrs,11/15,1130 hrs,11/15,1530 hrs,Bike Theft,,Pending
"",,,,,,,,Center,
14-84128T,11/18,1125 hrs,11/18,1125 hrs,11/18,1125 hrs,"Possession of Marijuana, Drug Paraphernalia",900 blk E Lemon St,Cleared By Arrest
14-84148W,11/18,1317 hrs,11/17,1900 hrs,11/18,0900 hrs,Bike Theft,Casa de Oro,Pending
14-84186T,11/18,1650 hrs,11/18,1300 hrs,11/18,1330 hrs,Theft,Payne,Pending
14-84199T,11/18,1724 hrs,11/18,1640 hrs,11/18,1720 hrs,Bike Theft,College Ave Commons,Pending
"",,,,,,,,Sun Devil Fitness,
14-84204D,11/18,1806 hrs,11/18,1730 hrs,11/18,1800 hrs,Bike Theft,,Pending
"",,,,,,,,Center,
14-84209T,11/18,1815 hrs,11/18,1800 hrs,11/18,1810 hrs,Bike Theft,Vista del Sol,Pending
14-84212T,11/18,1827 hrs,11/18,1740 hrs,11/18,1810 hrs,Theft,Music W,Pending
14-84272T,11/18,2151 hrs,11/18,2151 hrs,11/18,2151 hrs,Theft,Dave's Dog House,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Attempted Theft of Mean of Transportation, Criminal",University Service,
14-84376T,11/19,1023 hrs,11/19,0000 hrs,11/19,1023 hrs,,,Pending
"",,,,,,,Damage,Building,
14-84408T,11/19,1329 hrs,11/18,2230 hrs,11/19,1300 hrs,Criminal Damage,Gammage,Pending
14-84424T,11/19,1448 hrs,11/19,1310 hrs,11/19,1430 hrs,Bike Theft,Life Science Building,Pending
14-84445T,11/19,1629 hrs,11/19,1120 hrs,11/19,1650 hrs,Forgery Fraud,Noble Library,Pending
14-84454T,11/19,1637 hrs,11/19,0000 hrs,11/19,1637 hrs,Bike Theft,Psychology,Pending
14-84491T,11/19,2001 hrs,11/19,1315 hrs,11/19,2000 hrs,Bike Theft,College Design North,Pending
14-84532T,11/19,2212 hrs,11/19,1000 hrs,11/19,2130 hrs,Bike Theft,Goldwater,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-84597T,11/20,0244 hrs,11/20,0244 hrs,11/20,0244 hrs,Criminal Trespass,Chili's Restaurant,Cleared By Arrest
"",,,,,,,,Fulton Parking,
14-84602T,11/20,0353 hrs,11/20,0353 hrs,11/20,0353 hrs,Possession of Stolen Property,,Cleared By Arrest
"",,,,,,,,Structure,
14-84669T,11/20,1035 hrs,11/19,1300 hrs,11/20,1400 hrs,Bike Theft,Student Services,Pending
14-84736T,11/20,1522 hrs,11/20,1000 hrs,11/20,1005 hrs,Theft,Best B,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,Reported,Reported,,From,Thru,,Description,Location,Disposition
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Las Casas Residence,
14-84961W,11/21,1038 hrs,11/20,1900 hrs,11/21,0100 hrs,Theft,,Pending
"",,,,,,,,Hall,
"",,,,,,,"Driving with a Suspended License, Tint less than 30%",400 blk W University,
14-84997T,11/21,1401 hrs,11/21,1401 hrs,11/21,1401 hrs,,,Cleared By Arrest
"",,,,,,,on Front Window,Dr,
14-85042T,11/21,1803 hrs,11/21,1803 hrs,11/21,1803 hrs,Burglary,Music E,Pending
14-85091T,11/21,2033 hrs,11/21,2033 hrs,11/21,2033 hrs,Under 21 with Alcohol in Body,Adelphi Commons,Cleared By Arrest
"",,,,,,,"Under 21 with Alcohol in Body, Disorderly Conduct,",,
14-85093T,11/21,2046 hrs,11/21,2046 hrs,11/21,2046 hrs,,Hassayampa E,Cleared By Arrest
"",,,,,,,Assault,,
14-85095T,11/21,2046 hrs,11/21,2015 hrs,11/21,2046 hrs,Theft,Engineering Center F,Pending
14-85115T,11/21,2224 hrs,11/19,1900 hrs,11/21,2000 hrs,Theft of a Credit Card,Hayden Library,Pending
14-85120T,11/21,2326 hrs,11/21,2326 hrs,11/21,2326 hrs,Under 21 with Alcohol in Body,Wells Fargo Arena,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Drug Paraphernalia, Unlawful",,
14-81527T,11/22,0001 hrs,11/22,0001 hrs,11/22,0001 hrs,"to Furnish Liquor to a Minor, Under 21 with Alcohol in",Cereus Hall,Cleared By Arrest
"",,,,,,,Body,,
14-85140T,11/22,0108 hrs,11/22,0108 hrs,11/22,0108 hrs,Under 21 with Alcohol in Body,Cholla,Cleared By Arrest
14-85179T,11/22,0601 hrs,11/22,0601 hrs,11/22,0601 hrs,Under 21 with Alcohol in Body,Hassayampa,Cleared By Arrest
14-85221T,11/22,1105 hrs,11/21,1530 hrs,11/21,1830 hrs,Bike Theft,College of Design S,Pending
14-85243T,11/22,1406 hrs,11/20,1000 hrs,11/20,2030 hrs,Bike Theft,Art Building,Pending
"",,,,,,,,Sun Devil Fitness,
14-85250T,11/22,1514 hrs,11/22,1514 hrs,11/22,1514 hrs,Public Nuisance,,Cleared By Arrest
"",,,,,,,,Center,
14-85259T,11/22,1559 hrs,11/22,0900 hrs,11/22,1600 hrs,Bike Theft,Memorial Union,Pending
"",,,,,,,,Sun Devil Fitness,
14-85284T,11/22,1909 hrs,11/21,1815 hrs,11/21,1915 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Assault, Disorderly Conduct, Under 21 with Alcohol in",,
14-85348T,11/23,0045 hrs,11/23,0045 hrs,11/23,0045 hrs,,Vista del Sol,Cleared By Arrest
"",,,,,,,Body,,
14-85367T,11/23,0206 hrs,11/23,0206 hrs,11/23,0206 hrs,Criminal Damage,Parking Lot 20,Cleared By Arrest
14-85376T,11/23,0339 hrs,11/23,0339 hrs,11/23,0339 hrs,"Under 21 with Alcohol in Body,",Hassayampa,Cleared By Arrest
14-85495T,11/23,2124 hrs,11/23,2124 hrs,11/23,2124 hrs,Trespass,Hayden Library,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
