16-80000202T,9/2,1753 hrs,9/2,1600 hrs,9/2,1705 rs,Bike Theft,Life Science A,Pending
16-80000204T,9/2,1019 hrs,9/1,1600 hrs,9/2,0715 hrs,Bike Theft,Barrett Honors College,Pending
16-80000206T,9/4,1057 hrs,9/3,1500 hrs,9/3,1630 hrs,Bicycle Theft,McCord Hall,Pending
"",,,,,,,,Schwada Classroom,
16-80000215T,9/2,1611 hrs,9/2,1600 hrs,9/2,1600 hrs,Bike Theft,,Pending
"",,,,,,,,Office Building,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-73853T,9/3,0052 hrs,9/3,0052 hrs,9/3,0052 hrs,Theft,Matthew C,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-73855T,9/3,0111 hrs,9/3,0111hrs,9/3,0111 hrs,,Sonora,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,S McAllister Ave/ E,
16-73867T,9/3,0147 hrs,9/3,0147 hrs,9/3,0221 hrs,Under 21 With Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,Tyler Mall,
16-73872D,9/3,0157 hrs,9/3,0216 hrs,9/3,0216 hrs,Under 21 With Alcohol in the Body,Taylor Place,Cleared By Arrest
16-73968P,9/3,1023 hrs,8/29,1300 hrs,9/3,1023 hrs,Burglary,South Dessert Village,Pending
16-74048T,9/3,1545 hrs,9/3,1545 hrs,9/3,1545 hrs,Theft,Sun Devil Stadium,Pending
16-74098T,9/3,1943 hrs,9/3,1943 hrs,9/3,1958 hrs,Under 21 With Alcohol in the Body,Farrington Stadium,Cleared By Arrest
16-74102T,9/3,2005 hrs,9/3,2005 hrs,9/3,2007 hrs,Theft,Sun Devil Stadium,Pending
16-74121T,9/3,2102 hrs,9/3,2102 hrs,9/3,2122 hrs,Criminal Speed,S Rural Rd/ 202,Cleared By Arrest
16-74148T,9/3,2212 hrs,9/2,2212 hrs,9/2,2212 hrs,Public Nuisance,Sun Devil Stadium,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-74151T,9/3,2218 hrs,9/3,2218 hrs,9/3,2218 hrs,,Parking Structure 4,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,E Gilbert Dr/ S,
16-74162T,9/3,2236 hrs,9/3,2236 hrs,9/3,2236 hrs,"DUI, DUI w/BAC of .08 or Higher",,Cleared By Arrest
"",,,,,,,,Scottsdale Rd,
16-74169D,9/3,2252 hrs,9/3,2316 hrs,9/3,2316 hrs,False Reporting to Law Enforcement,Manzanita,Cleared By Arrest
16-80000205T,9/3,1419 hrs,9/1,2030 hrs,9/2,1130 hrs,Bike Theft,Cereus,Pending
16-74097T,9/3,2236 hrs,9/3,1400 hrs,9/3,2236 hrs,Disorderly Conduct,Sun Devil Stadium,Cleared By Arrest
DPS,9/3,2236 hrs,9/3,1400 hrs,9/3,2236 hrs,"Theft, Under 21 with Alcohol in the Body",Sun Devil Stadium,Cleared By Arrest
16-74102T,9/3,2236 hrs,9/3,1400 hrs,9/3,2236 hrs,Theft,Sun Devil Stadium,Pending
16-74143T,9/3,2236 hrs,9/3,1400 hrs,9/3,2236 hrs,Under 21 With Alcohol in the Body,Sun Devil Stadium,Cleared By Arrest
PHX PD,9/3,2236 hrs,9/3,1400 hrs,9/3,2236 hrs,Under 21 With Alcohol in the Body x7,Sun Devil Stadium,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Aggravated Assault- Impeding Ability to Breathe,",,
16-74218T,9/4,0110 hrs,8/19,0000 hrs,9/4,0110 hrs,"Unlawful Imprisonment, Aggravated Domestic",Manzanita,Pending
"",,,,,,,Violence,,
"",,,,,,,"Person Under 21 Drinking and Driving, DUI-",,
"",,,,,,,"Impaired to the Slightest Degree, DUI- BAC Above",E. Broadway Rd. / S.,
16-74245T,9/4,0253 hrs,9/4,0253 hrs,9/4,0253 hrs,,,Cleared by Arrest
"",,,,,,,"0.08, DUI- Extreme, BAC 0.15-0.19, Possession of",Terrace Rd.,
"",,,,,,,Drug Paraphernalia,,
"",,,,,,,Excessive Speed in a Residential Area or Business,E. Vista Del Cerro Dr. /,
16-74295T,9/4,0802 hrs,9/4,0802 hrs,9/4,0802 hrs,,,Cleared by Arrest
"",,,,,,,District,S. Rural Rd.,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E. University Dr. / S.,
16-74334T,9/4,1116 hrs,9/4,1116 hrs,9/4,1300 hrs,,,Pending
"",,,,,,,"Paraphernalia, Misconduct Involving Weapons,",College Ave.,
16-74392T,9/4,1600 hrs,8/19,1330 hrs,8/19,1800 hrs,Bicycle Theft,College of Design South,Pending
"",,,,,,,,E. University Dr. / S.,
16-74447T,9/4,2042 hrs,9/4,2042 hrs,9/4,2356 hrs,"DUI- Alcohol, Drug, Vapor or Combination Thereof",,Pending
"",,,,,,,,McAllister Ave.,
16-74476T,9/4,2218 hrs,9/4,2218 hrs,9/4,2349 hrs,"DUI- Alcohol, Drug, Vapor or Combination  Thereof",S. Ash Ave. / W 9th St.,Pending
"",,,,,,,,S. College Ave. / E.,
16-74498T,9/4,2356 hrs,9/4,2356 hrs,9/5,0017 hrs,Under 21 with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Apache Blvd.,
16-80000206T,9/4,1057 hrs,9/3,1500 hrs,9/3,1630 hrs,Bicycle Theft,McCord Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,W University Dr/ S Ash,
16-74547T,9/5,0232 hrs,9/5,0232 hrs,9/5,0258 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,,"DUI, Under 21 Years of Age to Drive w/Alcohol,",,
16-74548T,9/5,0234 hrs,9/5,0234 hrs,9/5,0441 hrs,,E Apache Blvd/ S Elm St,Cleared By Arrest
"",,,,,,,Under 21 with Alcohol in the Body,,
16-74781T,9/5,2114 hrs,9/5,2114 hrs,9/5,2114 hrs,Possession of Drug Paraphernalia,Palo Verde West,Cleared By Arrest
16-74782T,9/5,2117 hrs,9/5,2130 hrs,9/5,2130 hrs,Driving with a Suspended License,Foot Bridge,Cleared By Arrest
"",,,,,,,,S McAllister Ave/ E 14th,
16-74791T,9/5,2154 hrs,9/5,2156 hrs,9/5,2213 hrs,Possession of Drug Paraphernalia,,Cleared By Arrest
"",,,,,,,,St,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-80000207T,9/6,1602 hrs,9/1,1700 hrs,9/6,1020 hrs,Bike Theft,Vista Del Sol,Pending
16-74842T,9/6,0003 hrs,9/6,0003 hrs,9/6,0055 hrs,Possession of Drug Paraphernalia,Sonora,Cleared By Arrest
16-74858W,9/6,0124 hrs,9/6,0124 hrs,9/6,0307 hrs,Theft,Kiva,Pending
16-75032T,9/6,1238 hrs,9/1,1300 hrs,9/2,0830 hrs,Bike Theft,Hassayampa Phase 1,Pending
16-75135D,9/6,1939 hrs,9/6,1939 hrs,9/6,1939 hrs,Excessive Speed,E Van Buren St/ N 7th St,Cleared By Arrest
"",,,,,,,"Possession of Drug Paraphernalia, Possession of",,
16-75173D,9/6,2133 hrs,9/6,2133 hrs,9/6,2133 hrs,,S Rural Rd/ E 6th St,Pending
"",,,,,,,"Stolen Property, Possession of Dangerous Drugs",,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-75184T,9/6,2203 hrs,9/6,2203 hrs,9/6,2347 hrs,,San Pablo,Pending
"",,,,,,,Paraphernalia,,
16-80000207T,9/6,1602 hrs,9/1,1700 hrs,9/6,1020 hrs,Bike Theft,Vista Del Sol,Pending
16-80000210 T,9/6,2026 hrs,9/6,1815 hrs,9/6,1945 hrs,Bike Theft,Palo Verde W,Pending
16-80000208T,9/6,1017 hrs,9/3,2235 hrs,9/3,1135 hrs,Bike Theft,Sun Devil Stadium,Pending
16-80000207T,9/6,1602 hrs,9/1,1700 hrs,9/6,1020 hrs,Bike Theft,Vista Del Sol,Pending
16-80000210T,9/6,2026 hrs,9/6,1815 hrs,9/6,1945 hrs,Bike Theft,Palo Verde W,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-80000211T,9/7,1636 hrs,9/2,2200 hrs,9/6,0220 hrs,Bike Theft,Palo Verde E,Pending
"",,,,,,,,W Jefferson St/ S 1st,
16-75219D,9/7,0053 hrs,9/7,0553 hrs,9/7,0104 hrs,Littering,,Cleared By Arrest
"",,,,,,,,Ave,
16-75246T,9/7,0258 hrs,9/7,0240 hrs,9/7,0355 hrs,Criminal Trespass,Juniper,Cleared By Arrest
16-75475T,9/7,1757 hrs,9/7,1730 hrs,9/7,1800 hrs,Criminal Damage,Farmer,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-75525T,9/7,2109 hrs,9/7,2109 hrs,9/7,2234 hrs,,Adelphi 2,Pending
"",,,,,,,Paraphernalia,,
16-80000211T,9/7,1636 hrs,9/2,2200 hrs,9/6,1420 hrs,Bike Theft,Palo Verde E,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-80000212T,9/8,1231 hrs,9/8,2410 hrs,9/8,1010 hrs,Bike Theft,University Towers,Pending
16-75596T,9/8,0107 hrs,9/8,0107 hrs,9/8,0116 hrs,Under 21 With Alcohol in the Body,Jimmy Johns,Cleared By Arrest
"",,,,,,,,S College Ave/ E Lemon,
16-75599T,9/8,0117 hrs,9/8,0130 hrs,9/8,0130 hrs,Under 21 With Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,St,
16-75672T,9/8,0817 hrs,9/2,2230 hrs,9/3,0700 hrs,Theft,Memorial Union,Pending
"",,,,,,,"Possession for Sale of Marijuana, Possession of",,
16-75831T,9/8,1827 hrs,9/8,1827 hrs,9/8,1827 hrs,,San Pablo,Pending
"",,,,,,,"Marijuana, Possession of Drug Paraphernalia",,
16-75836T,9/8,1829 hrs,9/8,1829 hrs,9/8,1829 hrs,Criminal Damage,Parking Structure,Pending
"",,,,,,,,College Avenue,
16-75849T,9/8,1921 hrs,9/8,1921 hrs,9/8,1929 hrs,Theft,,Pending
"",,,,,,,,Commons,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-75889T,9/8,2112 hrs,9/8,2112 hrs,9/8,2112 hrs,,San Pablo,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Under 21 w/ Alcohol in the Body, Under 21",,
16-75975T,9/9,0056 hrs,9/9,0056 hrs,9/9,0056 hrs,,S McAllister / E Lemon,Cleared by Arrest
"",,,,,,,Possession of Alcohol,,
16-75979T,9/9,0110 hrs,9/9,0110 hrs,9/9,0149 hrs,Under 21 w/ Alcohol in the Body,Manzanita,Cleared by Arrest
"",,,,,,,,S College Ave / E,
16-76026T,9/9,0540 hrs,9/9,0540 hrs,9/9,0540 hrs,Unlawful Possession of Prescription Drugs,,Cleared by Arrest
"",,,,,,,,University Dr,
16-76082T,9/9,0916 hrs,9/8,1630 hrs,9/8,1900 hrs,"Bicycle Theft, Criminal Damage",Goldwater,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-76134T,9/9,1310 hrs,9/9,1310 hrs,9/9,1310 hrs,,300 Blk E Apache Blvd,Pending
"",,,,,,,Paraphernalia,,
16-76199T,9/9,1823 hrs,9/9,1823 hrs,9/9,1823 hrs,Theft,Sun Devil Fitness Center,Pending
16-76235T,9/9,2040 hrs,9/9,2040 hrs,9/9,2106 hrs,Under 21 w/ Alcohol in the Body,Wells Fargo Arena,Cleared by Arrest
16-76276T,9/9,2220 hrs,9/8,1515 hrs,9/9,0830 hrs,Theft,Wexler Hall,Pending
"",,,,,,,"Under 21 possession of Alcohol, Public Consumption",,
16-76293T,9/9,2310 hrs,9/9,2310 hrs,9/9,2310 hrs,,Lot 20,Cleared by Arrest
"",,,,,,,of Alcohol,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-76323T,9/10,0115 hrs,9/10,0115 hrs,9/10,0200 hrs,,Vista del Sol,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,Stadium Parking,
16-76328T,9/10,0123 hrs,9/7,1700 hrs,9/10,0100 hrs,Leaving the scene of attended vehicle accident,,Pending
"",,,,,,,,Structure,
16-76338T,9/10,0229 hrs,9/10,0229 hrs,9/10,0229 hrs,Public Nuisance,Tempe Center,Cleared by Arrest
16-76343T,9/10,0316 hrs,9/10,0316 hrs,9/10,0744 hrs,Possession of Drug Paraphernalia,Hassyampa Phase II,Cleared by Arrest
"",,,,,,,,S Mill Ave / E,
16-76481T,9/10,1446 hrs,9/10,1446 hrs,9/10,1446 hrs,Driving w/ a Suspended License,,Cleared by Arrest
"",,,,,,,,University Dr,
16-76535T,9/10,1827 hrs,9/10,1827 hrs,9/10,1827 hrs,Under 21 w/ Alcohol in the Body,Karsten Golf Course,Cleared by Arrest
16-76538T,9/10,1845 hrs,9/10,1845 hrs,9/10,1845 hrs,Criminal Damage,Karsten Golf Course,Pending
16-76580T,9/10,2050 hrs,9/10,2050 hrs,9/10,2050 hrs,Under 21 w/ Alcohol in the Body,Sun Devil Stadium,Cleared by Arrest
"",,,,,,,,Student Services,
16-76590T,9/10,2054 hrs,9/10,2027 hrs,9/10,2222 hrs,"Vehicle Burglary, Fraudulent Use of a Credit Card",,Pending
"",,,,,,,,Building,
"",,,,,,,,300 Block of E Orange,
16-80000218T,9/10,1604 hrs,9/10,1430 hrs,9/10,1530 hrs,Bike Theft,,Pending
"",,,,,,,,Mall,
"",,,,,,,,400 Block of E Apache,
16-80000217T,9/10,2057 hrs,9/10,1430 hrs,9/10,1530 hrs,Bike Theft,,Pending
"",,,,,,,,Blvd,
16-76492T,9/10,1520 hrs,9/10,1500 hrs,9/10,1500 hrs,Harassment-Stalking,Hassyampa,Pending
"",,,,,,,Unlawful to sell/furnish/dispose of/give liquor to,,
16-76542T,9/10,1900 hrs,9/10,1900 hrs,9/10,1900 hrs,,Karsten Golf Course,Cleared by Arrest
"",,,,,,,under aged person,,
16-76520T,9/10,1753 hrs,9/10,1753 hrs,9/10,1753 hrs,Under 21 w/ Alcohol in the Body,Sun Devil Stadium,Cleared by Arrest
DPS X 6,9/10,1753 hrs,9/10,1753 hrs,9/10,1753 hrs,Under 21 w/ Alcohol in the Body,Sun Devil Stadium,Cleared by Arrest
16-76551T,9/10,1917 hrs,9/10,1917 hrs,9/10,1917 hrs,Trespassing,Sun Devil Stadium,Cleared by Arrest
16-76562T,9/10,1753 hrs,9/10,1753 hrs,9/10,1753 hrs,Under 21 w/ Alcohol in the Body,Sun Devil Stadium,Cleared by Arrest
16-76565T,9/10,1958 hrs,9/10,1958 hrs,9/10,1958 hrs,Trespassing,Sun Devil Stadium,Cleared by Arrest
16-80000223T,9/10,1412 hrs,9/10,1000 hrs,9/10,1200 hrs,Theft,Music East,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-76749T,9/11,0357 hrs,9/11,0357 hrs,9/11,0357 hrs,Minor with alcohol in body,Manzanita,Cleared by arrest
16-76846T,9/11,1145 hrs,9/11,0940 hrs,9/11,1040 hrs,Theft,Hayden Library,Pending
16-76880T,9/11,1537 hrs,9/10,1900 hrs,9/11,0800 hrs,Theft,Sun Devil Stadium,Pending
16-76959T,9/11,2107 hrs,9/11,2107 hrs,9/11,2245 hrs,Minor with alcohol in body,Villas at Vista Del Sol,Cleared by arrest
"",,,,,,,,600 Block E Apache,
16-76965T,9/11,2119 hrs,9/11,2119 hrs,9/11,2119 hrs,Assault,,Pending
"",,,,,,,,Blvd,
16-77001T,9/11,2342 hrs,9/11,1730 hrs,9/11,2100 hrs,Sex Abuse,San Pablo,Pending
16-80000214P,9/11,2014 hrs,9/11,1220 hrs,9/11,1900 hrs,Theft,South Desert Village,Pending
"",,,,,,,,50 Block of E Gammage,
16-80000216T,9/11,0851 hrs,9/10,1015 hrs,9/10,1015 hrs,Theft,,Pending
"",,,,,,,,Pkwy,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-77180T,9/12,1332 hrs,9/11,1400 hrs,9/12,1254 hrs,Theft,Parking Structure 5,Pending
"",,,,,,,,1400 Block of S Rural,
16-77235T,9/12,1757 hrs,9/12,1755 hrs,9/12,1958 hrs,Aggravated Assault,,Pending
"",,,,,,,,Rd,
"",,,,,,,,E Washington St/N 7th,
16-77339D,9/12,2340 hrs,9/12,2340 hrs,9/12,2340 hrs,"Dumping Refuse, Rubbish, or Debris on highway",,Cleared by Arrest
"",,,,,,,,St,
"",,,,,,,,1200 Block of S Rural,
16-80000213T,9/12,1115 hrs,9/12,1050 hrs,9/12,1050 hrs,Bike Theft,,Pending
"",,,,,,,,Rd,
16-80000219T,9/12,1313 hrs,9/9,1559 hrs,9/10,1300 hrs,Bike Theft,University Towers,Pending
16-80000220T,9/12,1524 hrs,9/9,1510 hrs,9/12,1500 hrs,Bike Theft,Sun Devil Fitness,Pending
16-80000228T,9/12,2103 hrs,9/12,0815 hrs,9/12,1215 hrs,Hit and Run Accident,Parking Structure 4,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-77411T,9/13,0929 hrs,9/13,0840 hrs,9/13,0929 hrs,Criminal Damage,Sun Devil Stadium,Pending
"",,,,,,,"Harassment-Following in Public, Harassment-",500 Block of S Forest,
16-77651T,9/13,2240 hrs,9/13,2030 hrs,9/13,2230 hrs,,,Pending
"",,,,,,,Surveillance,Ave,
"",,,,,,,,S College Ave/E,
16-77680T,9/13,2350 hrs,9/13,2350 hrs,9/14,0220 hrs,"Possession of Marijuana, Possession of Paraphernalia",,Pending
"",,,,,,,,Parkway Blvd,
16-80000222T,9/13,2115 hrs,9/13,1800 hrs,9/13,1715 hrs,Bike Theft,Lattie Coor Hall,Pending
"",,,,,Occurred,,,,
"",,,,From,Thru,,,,
"",Date,Time,,,,,,,
Incident #,,,,,,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Fitness Center,
16-77762P,9/14,0817 hrs,9/14,0817 hrs,9/14,0817 hrs,Trespassing,,Pending
"",,,,,,,,Poly,
16-77772T,9/14,0915 hrs,9/10,2200 hrs,9/10,2210 hrs,Bike Theft,Cereus Hall,Pending
16-77792T,9/14,0841 hrs,7/17,0800 hrs,9/13,1100 hrs,Criminal Damage,Soccer Stadium,Pending
16-77879T,9/14,1400 hrs,9/14,0900 hrs,9/14,1400 hrs,Theft,Memorial Union,Pending
"",,,,,,,,Arizona Center for Law,
16-77951D,9/14,1715 hrs,8/25,0800 hrs,9/14,1700 hrs,Harassment-Communication,,Pending
"",,,,,,,,and Society,
"",,,,,,,"DUI w/BAC of .08 or higher, DUI-Alcohol, Drug,",,
"",,,,,,,,S Mill Ave/E Gammage,
16-78009T,9/14,2205 hrs,9/14,2205 hrs,9/15,0045 hrs,"Vapor, Combination Thereof, Fail to comply with the",,Cleared by Arrest
"",,,,,,,,Pkwy,
"",,,,,,,order of a police officer,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-78017T,9/14,2227 hrs,9/14,2227 hrs,9/14,2227 hrs,,Secret Garden,Pending
"",,,,,,,Paraphernalia,,
16-80000227T,9/14,1640 hrs,9/12,1505 hrs,9/13,0830 hrs,Theft,Manzanita,Pending
16-80000241T,9/14,1206 hrs,9/13,1730 hrs,9/13,2200 hrs,Bike Theft,Nobel Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-78073T,9/15,0118 hrs,9/15,0118 hrs,9/15,0118 hrs,Under 21 w/ Alcohol in the Body,Hassyamapa Phase II,Cleared by Arrest
16-78283T,9/15,1843 hrs,9/15,1843 hrs,9/15,1843 hrs,Trespassing,Coor Hall,Cleared by Arrest
16-78292T,9/15,1936 hrs,9/15,1936 hrs,9/15,2045 hrs,Bicycle Theft,SHESC,Pending
16-78344T,9/15,2209 hrs,9/15,2209 hrs,9/15,2241 hrs,Reckless Driving,Lot 59,Cleared by Arrest
16-78346T,9/15,2221 hrs,9/15,2221 hrs,9/15,2221 hrs,Reckless Driving,Lot 59,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-78368T,9/15,2305 hrs,9/15,2305 hrs,9/16,0129 hrs,,University House,Pending
"",,,,,,,"Paraphernalia, Under 21 w/ Alcohol in the Body",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-78413T,9/16,0141 hrs,9/16,0141 hrs,9/16,0216 hrs,Minor with Alcohol in Body x2,Villas at Vista Del sol,Cleared by Arrest
16-78513T,9/16,0944 hrs,9/16,0630 hrs,9/16,0930 hrs,Bike Theft,Music West,Pending
"",,,,,,,,N Scottsdale Rd/E Curry,
16-78655T,9/16,2017 hrs,9/16,2017 hrs,9/16,2017 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,Rd,
16-78675T,9/16,2111 hrs,9/16,2000 hrs,9/16,2111 hrs,Criminal Damage,Vista Del Sol,Pending
16-80000224P,9/16,1226 hrs,9/14,1800 hrs,9/18,0530 hrs,Bike Theft,Century Hall,Pending
16-80000225T,9/16,1455 hrs,9/6,0900 hrs,9/6,1400 hrs,Hit and Run Accident,Parking Structure 4,Pending
16-80000226T,9/16,1500 hrs,9/13,1650 hrs,9/16,1455 hrs,Theft,Social Sciences,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-78746T,9/17,0027 hrs,9/17,0027 hrs,9/17,0027 hrs,unlawful to Sell Liquor to an Under Age Person,Parking Structure 5,Cleared By Arrest
16-78750T,9/17,0028 hrs,9/17,0028 hrs,9/17,0028 hrs,Possession of Drug Paraphernalia,Parking Structure 7,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession Drug",,
16-78763T,9/17,0112 hrs,9/17,0112 hrs,9/17,0232 hrs,,McClintock Hall,Pending
"",,,,,,,Paraphernalia,,
16-78766T,9/17,0123 hrs,9/17,0123 hrs,9/17,0123 hrs,unlawful to Sell Liquor to an Under Age Person,The Hub,Cleared By Arrest
16-78772T,9/17,0147 hrs,9/17,0147 hrs,9/17,0147 hrs,Under 21 with Alcohol in the Body,Parking Structure 5,Cleared By Arrest
16-78773T,9/17,0148 hrs,9/17,0148 hrs,9/17,0213 hrs,Under 21 with Alcohol in the Body,Secret Garden,Cleared By Arrest
"",,,,,,,"DUI-Extreme w/BAC of .15 or Higher, DUI w/BAC",,
"",,,,,,,,E University Dr/S Priest,
16-78779T,9/17,0213 hrs,9/17,0213 hrs,9/17,2000 hrs,"of .08 or Higher, DUI, Unlawful to Consume Liquor",,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,While Driving or w/in Passenger Compartment,,
16-78800T,9/17,0427 hrs,9/17,0427 hrs,9/17,0529 hrs,Burglary,Memorial Union,Cleared By Arrest
"",,,,,,,,300 Block E Apache,
16-78878T,9/17,1332 hrs,9/17,1332 hrs,9/17,1042 hrs,Theft,,Pending
"",,,,,,,,Blvd,
"",,,,,,,"unlawful to Sell Liquor to an Under Age Person,",E Spence Ave/ S Jentilly,
16-78938T,9/17,2036 hrs,9/17,2036 hrs,9/17,2135 hrs,,,Cleared By Arrest
"",,,,,,,Under 21 with Alcohol in the Body,Ln,
