"",,,,,,,"Possession of Marijuana, Possession of Drug",S Alpha Dr/ E,
17-1028T,1/4,1934 hrs,1/4,1934 hrs,1/4,2102 hrs,,,Pending
"",,,,,,,"Paraphernalia, Driving with a Suspended  License",University Dr,
17-1038T,1/4,2033 hrs,1/4,2033 hrs,1/4,2033 hrs,Criminal Trespass,Hassayampa Phase 1,Pending
"",,,,,,,,Ceramics Graduate,
17-1071T,1/4,2216 hrs,1/4,2216 hrs,1/5,0039 hrs,Criminal Trespass,,Cleared By Arrest
"",,,,,,,,Studio,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Terrace Ave/E Spence,
17-1234T,1/5,1219 hrs,1/5,1219 hrs,1/5,1219 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,Ave,
"",,,,,,,,Life Sciences Building,
17-1264T,1/5,1430 hrs,12/23,1700 hrs,1/5,1030 hrs,Criminal Damage,,Pending
"",,,,,,,,A,
"",,,,,,,,Sun Devil Fitness,
17-80000002T,1/5,1531 hrs,1/5,1425 hrs,1/8,1525 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-1405T,1/6,0110 hrs,1/6,0110 hrs,1/6,0110 hrs,Criminal Trespass Parking Lot 20,,Cleared By Arrest
17-1495D,1/6,0951 hrs,1/6,0951 hrs,1/6,1212 hrs,Hit and Run University Center,,Pending
17-1516T,1/6,1117 hrs,1/6,1046 hrs,1/6,1049 hrs,Theft Parking Structure 1,,Pending
"",,,,,,,University Service,,
17-1582T,1/6,1658 hrs,1/6,0835 hrs,1/6,1630 hrs,Bike Theft,,Pending
"",,,,,,,Building,,
17-1583T,1/6,1706 hrs,1/6,1706 hrs,1/6,1706 hrs,Driving with a Suspended License S Una Ave/ E 8th St,,Cleared By Arrest
"",,,,,,,6400 Block of S,,
17-1592P,1/6,1828 hrs,1/6,1828 hrs,1/6,1948 hrs,Criminal Damage,,Cleared By Arrest
"",,,,,,,Longwood,,
17-1610T,1/6,1948 hrs,1/5,0700 hrs,1/5,1800 hrs,Burglary Vista Del Sol,,Pending
"",,,,,,,"Possession of Narcotic Drugs for Sale, Possession of",,
17-1634T,1/6,2112 hrs,1/6,2112 hrs,1/7,0206 hrs,"Dangerous Drugs for Sale, Use of Wire Communication  Vista Del Sol",,Pending
"",,,,,,,in Drug Related,,
"",,,,,,,6800 Block of E Ural,,
17-1641P,1/6,2123 hrs,1/4,1200 hrs,1/6,2125 hrs,Burglary,,Pending
"",,,,,,,Ave,,
"",,,,,,,"Under 21 With Alcohol in the Body, Unlawful to Sell",,
17-1670T,1/6,2318 hrs,1/6,2318 hrs,1/6,2318 hrs,Parking Structure 5,,Cleared By Arrest
"",,,,,,,Liquor to an Under Aged Person,,
"",,,,,,,"Under 21 With Alcohol in the Body, Unlawful to Sell",,
17-1681T,1/6,2344 hrs,1/6,2344 hrs,1/7,0010 hrs,Hub,,Cleared By Arrest
"",,,,,,,Liquor to an Under Aged Person,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Normal Ave/E,
17-1706T,1/7,0110 hrs,1/7,0110 hrs,1/7,0110 hrs,Minor with Alcohol in Body x2,,Cleared by Arrest
"",,,,,,,,Apache Blvd,
17-1728D,1/7,0209 hrs,1/7,0200 hrs,1/7,0209 hrs,"Vehicle Burglary, Criminal Damage",2nd Ave Lot,Pending
17-1873P,1/7,0847 hrs,1/6,1300 hrs,1/6,2130 hrs,Burglary,West Desert Village,Pending
17-1880T,1/7,1908 hrs,1/7,1908 hrs,1/7,1908 hrs,Theft,Farmer,Pending
"",,,,,,,,,Cleared by
17-1918P,1/7,2135 hrs,1/6,1045 hrs,1/6,1430 hrs,Burglary,West Desert Village,
"",,,,,,,,,Exceptional Means
17-1920D,1/7,0209 hrs,1/7,0200 hrs,1/7,0209 hrs,"Vehicle Burglary, Criminal Damage",2nd Ave Lot,Pending
17-1921D,1/7,0209 hrs,1/7,0200 hrs,1/7,0209 hrs,Vehicle Burglary,2nd Ave Lot,Pending
17-80000004T,1/7,2303 hrs,12/7,2245 hrs,12/31,2245 hrs,Bike Theft,Manzanita,Pending
17-80000005T,1/7,0951 hrs,1/6,1840 hrs,1/7,0940 hrs,Theft,Discovery Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E University Dr/S,
17-1999T,1/8,0321 hrs,1/8,0321 hrs,1/8,0321 hrs,"DUI-Aggravated, while suspended for DUI",,Pending
"",,,,,,,,College Ave,
17-2004T,1/8,0413 hrs,1/8,0413 hrs,1/8,0413 hrs,Theft by Misrepresentation,Villas at Vista Del Sol,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-2060T,1/8,1141 hrs,1/8,1141 hrs,1/8,1141 hrs,,University Towers,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,Physical Science A-,
17-2141T,1/8,1805 hrs,1/8,1805 hrs,1/8,1805 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,W Rio Salado Pkwy/N,
17-2232T,1/9,0311 hrs,1/9,0311 hrs,1/9,0311 hrs,Excessive speed in a residential area or business district,,Cleared by Arrest
"",,,,,,,,Priest Dr,
17-2243T,1/9,0501 hrs,1/9,0501 hrs,1/9,0501 hrs,Burglary,Packard Stadium,Pending
17-2398T,1/9,1631 hrs,1/9,1631 hrs,1/9,1706 hrs,Criminal Trespass,Bookstore,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-2652T,1/10,1037 hrs,1/8,0300 hrs,1/8,0300 hrs,Theft,Verde Dickey Dome,Pending
17-2738T,1/10,1533 hrs,1/10,1533 hrs,1/10,1719 hrs,Possession of Drug Paraphernalia,Manzanita,Pending
"",,,,,,,Theft of a Credit Card or Obtaining Credit Card by,,
"",,,,,,,"Fraud, Receipt of Item Obtained by Fraudulent Use of",,
17-2758T,1/10,1759 hrs,1/10,1102 hrs,1/10,1108 hrs,,Bookstore,Pending
"",,,,,,,"Credit Card, Fraudulent Use of a Credit Card, Forgery",,
"",,,,,,,of Credit Card,,
"",,,,,,,,Sun Devil Fitness,
17-2777T,1/10,1939 hrs,1/9,2100 hrs,1/9,2300 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-2938T,1/11,0812 hrs,1/11,0812 hrs,1/11,0812 hrs,Criminal Trespass,College of Design,Pending
"",,,,,,,,Vista Del Sol Parking,
17-2989T,1/11,1040 hrs,1/9,2300 hrs,1/11,0730 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Structure,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E University Dr/S,
17-3171T,1/11,2204 hrs,1/11,2204 hrs,1/11,2306 hrs,,,Pending
"",,,,,,,Paraphernalia,McAllister Ave,
"",,,,,,,,S McAllister Ave/E,
17-3197T,1/11,2337 hrs,1/10,0800 hrs,1/11,2337 hrs,Disorderly Conduct,,Pending
"",,,,,,,,Lemon St,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-3181T,1/11,2244 hrs,1/11,2244 hrs,1/11,2244 hrs,,Hassayampa Phase 2,Pending
"",,,,,,,Paraphernalia,,
17-80000014T,1/11,1242 hrs,1/10,1800 hrs,1/10,2300 hrs,Bike Theft,Music East,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-3345T,1/12,1054 hrs,1/12,1054 hrs,1/12,1054 hrs,Criminal Trespass,Fulton Center,Pending
"",,,,,,,,1200 Block E Spence,
14-3362T,1/12,1209 hrs,1/12,1209 hrs,1/12,1209 hrs,Driving while suspended for FTA/FTP,,Cleared by Arrest
"",,,,,,,,Ave,
"",,,,,,,Refusal to provide truthful name when lawfully,,
17-3456T,1/12,1907 hrs,1/12,1907 hrs,1/12,2033 hrs,"detained, Unlawful to sell/furnish/dispose of liquor to",Chevron,Cleared by Arrest
"",,,,,,,"an under aged person, Minor with alcohol in body",,
17-3518T,1/12,2133 hrs,1/12,2133 hrs,1/12,2154 hrs,Possession of drug paraphernalia,Vista Del Sol,Cleared by Arrest
"",,,,,,,,1400 Block S Newberry,
17-3558T,1/12,2249 hrs,1/12,2249 hrs,1/13,0137 hrs,Possession of stolen property,,Pending
"",,,,,,,,Ln,
"",,,,,,,Unlawful to sell/furnish/dispose of/give liquor to an,E Veterans Way/S,
17-3560T,1/12,2254 hrs,1/12,2254 hrs,1/12,2315 hrs,,,Pending
"",,,,,,,under aged person x2,College Ave,
17-80000007T,1/12,1657 hrs,12/9,1635 hrs,12/9,0435 hrs,Bike Theft,Hassayampa F-Wing,Pending
17-80000006T,1/12,2100 hrs,1/11,2100 hrs,1/12,1000 hrs,Bike Theft,Honors Hall,Pending
17-80000015T,1/12,1320 hrs,1/9,1505 hrs,1/9,1805 hrs,Theft,Hayden Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-3604T,1/13,0122 hrs,1/13,0122 hrs,1/13,0220 hrs,Minor with Alcohol in Body x2,700 Block E Loyola Dr,Cleared by Arrest
17-3645T,1/13,0419 hrs,1/13,0419 hrs,1/13,0419 hrs,Criminal Trespass,Sun Devil Stadium,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",1000 Block E Spence,
17-3755 T,1/13,1255 hrs,1/13,1255 hrs,1/13,1255 hrs,,,Cleared by Arrest
"",,,,,,,Paraphernalia,Ave,
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,300 Block E Veterans,
17-3851T,1/13,2124 hrs,1/13,2124 hrs,1/13,2124 hrs,,,Cleared by Arrest
"",,,,,,,Under Age Person,Way,
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,S Rural Rd/E Spence,
17-3868T,1/13,2201 hrs,1/13,2201 hrs,1/13,2201 hrs,,,Cleared by Arrest
"",,,,,,,Under Age Person,Ave,
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,S Rural Rd/E Spence,
17-3870T,1/13,2203 hrs,1/13,2203 hrs,1/13,2217 hrs,,,Cleared by Arrest
"",,,,,,,Under Age Person,Ave,
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,E Apache Blvd/S Paseo,
17-3879T,1/13,2223 hrs,1/13,2223 hrs,1/13,2223 hrs,,,Cleared by Arrest
"",,,,,,,Under Age Person,Del Sabre Dr,
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,300 Block E Spence,
17-3885T,1/13,2240 hrs,1/13,2240 hrs,1/13,2300 hrs,,,Cleared by Arrest
"",,,,,,,Under Age Person,Ave,
"",,,,,,,,300 Block E Spence,
17-3898T,1/13,23030 hrs,1/13,2303 hrs,1/13,2303 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Ave,
"",,,,,,,,E Apache Blvd/S,
17-3909T,1/13,2333 hrs,1/13,2333 hrs,1/13,2352 hrs,Minor with Alcohol in Body x2,,Cleared by Arrest
"",,,,,,,,McAllister Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-3925T,1/14,0016 hrs,1/14,0016 hrs,1/14,0030 hrs,Minor with Alcohol in Body,Hassayampa Phase 1,Cleared By Arrest
17-3955T,1/14,0115 hrs,1/14,0115 hrs,1/14,0115 hrs,Littering or Polluting,Parking Area 59,Cleared By Arrest
17-3958T,1/14,0132 hrs,1/14,0132 hrs,1/14,0150 hrs,Minor with Alcohol in Body x3,San Pablo Hall,Cleared By Arrest
"",,,,,,,,4900 Block W,
17-3964W,1/14,0142 hrs,1/14,0142 hrs,1/14,0142 hrs,"DUI-Alcohol, Drug, Vapor, Combination Thereof",,Pending
"",,,,,,,,Thunderbird Rd,
"",,,,,,,Unlawful to Possess an Open Container w/in the,S Rural Rd/E Terrace,
17-3976T,1/14,0245 hrs,1/14,0245 hrs,1/14,0245 hrs,,,Cleared By Arrest
"",,,,,,,Passenger compartment,Rd,
"",,,,,,,,Sun Devil Fitness,
17-3977T,1/14,0226 hrs,1/14,0226 hrs,1/14,0226 hrs,Minor with Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Center,
"",,,,,,,"Possession of Dangerous Drugs, Possession of Drug",,
"",,,,,,,"Paraphernalia, Minor with Alcohol in Body x6,",,
17-3984T,1/14,0243 hrs,1/14,0243 hrs,1/14,0442 hrs,,Manzanita Hall,Pending
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,,
"",,,,,,,Under Aged Person,,
17-4056T,1/14,1001 hrs,1/14,1000 hrs,1/14,1000 hrs,Criminal Damage,Parking Structure 6,Closed
17-4113T,1/14,1200 hrs,1/14,1145 hrs,1/14,1145 hrs,Theft,Memorial Union,Pending
17-4142T,1/14,1835 hrs,1/14,1835 hrs,1/14,1835 hrs,"Theft, Possession of Stolen Property, Criminal Damage",Parking Area 59,Pending
17-4173T,1/14,2107 hrs,1/14,2107 hrs,1/14,2107 hrs,Indecent Exposure,Towers Apartments,Pending
17-4182P,1/14,2151 hrs,1/14,2151 hrs,1/14,2151 hrs,"Criminal Damage, Criminal Trespass",Student Union,Pending
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,,
17-4186T,1/14,2205 hrs,1/14,2205 hrs,1/14,2205 hrs,,Parking Structure 5,Cleared By Arrest
"",,,,,,,Under Aged Person,,
17-4192T,1/14,2232 hrs,1/14,2232 hrs,1/14,2232 hrs,Minor with Alcohol in Body x5,Villas at Vista Del Sol,Cleared By Arrest
17-80000018T,1/14,1235 pm,12/14,1210 hrs,1/14,1210 hrs,Bike Theft,Cereus Hall,Pending
17-80000020T,1/14,1041 hrs,1/13,100 hrs,1/14,1700 hrs,Bike Theft,Engineering Building,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,300 Block of S Farmer,,
17-4223T,1/15,0048 hrs,1/15,0048 hrs,1/15,0110 hrs,Public Urination,,Cleared By Arrest
"",,,,,,,Ave,,
"",,,,,,,300 Block of S Farmer,,
17-4228T,1/15,0108 hrs,1/15,0108 hrs,1/15,0108 hrs,Unlawful to Sell Liquor to an Under Age Person,,Cleared By Arrest
"",,,,,,,Ave,,
"",,,,,,,700 Block of E Lemon,,
17-4255T,1/15,0316 hrs,1/15,0316 hrs,1/15,0443 hrs,Under 21 With Alcohol in the Body,,Cleared By Arrest
"",,,,,,,St,,
17-4397D,1/15,1801 hrs,1/15,1100 hrs,1/15,1800 hrs,Bike Theft University Center,,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-4430T,1/15,2125 hrs,1/15,2125 hrs,1/15,2354 hrs,"Paraphernalia,  Unlawful to Sell liquor to an Under aged Towers",,Cleared By Arrest
"",,,,,,,Person,,
17-80000008T,1/15,1733 hrs,1/15,1500 hrs,1/18,1505 hrs,Bike Theft Parking Area 44,,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-4496T,1/16,0245 hrs,1/16,0245 hrs,1/16,0245 hrs,Criminal Damage,Parking Structure 4,Pending
17-4519T,1/16,0654 hrs,1/16,0654 hrs,1/16,0654 hrs,Criminal Trespass,College of Design,Pending
17-4595D,1/16,1101 hrs,1/16,1006 hrs,1/16,1009 hrs,Theft,Taylor Place,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-4655W,1/16,1442 hrs,1/16,1442 hrs,1/16,1705 hrs,,CLCC Lecture Hall,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-4749T,1/16,2120 hrs,1/16,2120 hrs,1/16,2120 hrs,,Cerus Hall,Pending
"",,,,,,,"Paraphernalia, Possession of Narcotic Drugs",,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Apache Blvd/ S,
17-4787T,1/16,2341 hrs,1/16,2341 hrs,1/17,0040 hrs,,,Pending
"",,,,,,,Paraphernalia,McClintock Dr,
17-80000009T,1/16,1816 hrs,12/11,0700 hrs,1/7,1500 hrs,Theft,Sonora Center,Pending
"",,,,,,,,800 Block E Lemon,
17-80000017T,1/16,1731 hrs,1/15,1710 hrs,1/16,1731 hrs,Bike Theft,,Pending
"",,,,,,,,Mall,
17-80000021T,1/16,1610 hrs,1/13,1130 hrs,1/13,1250 hrs,Bike Theft,Barrett Honor College,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E University Dr/S Smith,
17-4805T,1/17,0140 hrs,1/17,0140 hrs,1/17,0140 hrs,Possession of Paraphernalia,,Cleared by Arrest
"",,,,,,,,Rd,
17-4926T,1/17,1125 hrs,1/17,0600 hrs,1/17,1015 hrs,Criminal Damage,Ucent C,Pending
17-4951T,1/17,1334 hrs,1/17,1334 hrs,1/17,1733 hrs,Bike Theft,Physical Sciences H,Pending
17-4946T,1/17,1515 hrs,1/14,2130 hrs,1/17,1400 hrs,Theft,Hayden Hall,Pending
17-5016T,1/17,1753 hrs,1/13,1800 hrs,1/17,1630 hrs,Criminal Damage,Physical Sciences H,Pending
17-5031T,1/17,1910 hrs,1/17,0830 hrs,1/17,1900 hrs,Theft of Means of Transportation,Parking Area 59,Pending
17-5035T,1/17,1920 hrs,1/17,1600 hrs,1/17,1845 hrs,Vehicle Burglary,East Practice Field,Pending
17-5039T,1/17,1931 hrs,1/17,0945 hrs,1/17,1931 hrs,Vehicle Burglary,East Practice Field,Pending
"",,,,,,,,E Van Buren St/N 7th,
17-5047D,1/17,1952 hrs,1/17,1922 hrs,1/17,1922 hrs,Excessive speed in a residential area or business district,,Cleared by Arrest
"",,,,,,,,St,
17-5070T,1/17,2124 hrs,1/17,2124 hrs,1/17,2215 hrs,Possession of Paraphernalia,Towers Apartments,Cleared by Arrest
17-80000010T,1/17,1227 hrs,1/16,2220 hrs,1/16,2330 hrs,Theft,Manzanita Hall,Pending
"",,,,,,,,Physical Sciences F-,
17-80000011T,1/17,2009 hrs,1/17,1445 hrs,1/17,1615 hrs,Theft,,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Physical Sciences H-,
17-80000012T,1/18,2240 hrs,1/18,1820 hrs,1/18,1845 hrs,Theft,,Pending
"",,,,,,,,Wing,
17-5112T,1/18,0126 hrs,1/18,0115 hrs,1/18,0120 hrs,Assault,Barrett Honors College,Pending
17-5362T,1/18,1810 hrs,1/18,1630 hrs,1/18,1750 hrs,Theft,Life Sciences D-Wing,Pending
17-5368T,1/18,1825 hrs,1/18,1600 hrs,1/18,1625 hrs,Theft,Hassayampa Phase 2,Pending
17-5399T,1/18,2017 hrs,1/18,1800 hrs,1/18,1800 hrs,Fail to remain at attended vehicle accident,Parking Structure 1,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-5451T,1/18,2254 hrs,1/18,2254 hrs,1/18,2355 hrs,,Hassayampa E-Wing,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Paseo Del Saber/E,
17-5480T,1/19,0053 hrs,1/19,0053 hrs,1/19,0120 hrs,Minor with Alcohol in Body x2,,Cleared by Arrest
"",,,,,,,,Apache Blvd,
17-5775W,1/19,2101 hrs,1/19,2101 hrs,1/19,2101 hrs,Possession of Drug Paraphernalia,Casa De Oro,Cleared by Arrest
"",,,,,,,,Fulton Parking,
17-5825T,1/19,2319 hrs,1/19,2319 hrs,1/19,2357 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Structure,
"",,,,,,,,Interdisciplinary,
17-80000016T,1/19,1735 hrs,1/19,1100 hrs,1/19,1700 hrs,Bike Theft,Sciences and,Pending
"",,,,,,,,Technology 2,
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,,
17-5817T,1/19,2255 hrs,1/19,2255 hrs,1/19,2307 hrs,,Villas at Vista Del Sol,Cleared by Arrest
"",,,,,,,Under Aged Person,,
17-5837T,1/19,2348 hrs,1/19,2348 hrs,1/20,0141 hrs,"Public Nuisance, Minor with Alcohol in Body x3",University Towers,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-5993T,1/20,1117 hrs,1/16,1500 hrs,1/20,1000 hrs,Vehicle Burglary,Parking Area 59,Pending
"",,,,,,,"Possession of Marijuana x2, Possession of Drug",S McAllister Ave/E,
17-6023T,1/20,1402 hrs,1/20,1402 hrs,1/20,1540 hrs,,,Pending
"",,,,,,,Paraphernalia x2,15th St,
17-6076T,1/20,1805 hrs,1/20,1200 hrs,1/20,1210 hrs,"Theft of a Credit Card, Theft",Life Sciences A-Wing,Pending
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,,
17-6116T,1/20,2202 hrs,1/20,2202 hrs,1/20,2202 hrs,,Parking Structure 5,Cleared by Arrest
"",,,,,,,Under Aged Person,,
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,300 Block E Veterans,
17-6122T,1/20,2221 hrs,1/20,2221 hrs,1/20,2233 hrs,,,Cleared by Arrest
"",,,,,,,Under Aged Person,Way,
17-6138T,1/20,2323 hrs,1/20,2323 hrs,1/20,2340 hrs,Minor with Alcohol in Body x2,Villas at Vista Del Sol,Cleared by Arrest
"",,,,,,,"DUI-Alcohol, Drug, Vapor, combination Thereof, DUI",,
17-6144T,1/20,2348 hrs,1/20,2348 hrs,1/21,0213 hrs,,Parking Area 20,Cleared by Arrest
"",,,,,,,"w/BAC of .08 or higher, Public Nuisance x3",,
"",,,,,,,,Sun Devil Fitness,
17-80000022T,1/20,2250 hrs,1/20,1935 hrs,1/20,2110 hrs,Bike Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S McAllister Ave/ E,
17-6158T,1/21,0050 hrs,1/21,0100 hrs,1/21,0100 hrs,Under 21 With Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,Apache Blvd,
17-6177T,1/21,0129 hrs,1/21,0129 hrs,1/21,0221 hrs,Under 21 With Alcohol in the Body,Hassayampa 1,Cleared By Arrest
17-6189T,1/21,0212 hrs,1/21,0212 hrs,1/21,0221 hrs,Under 21 With Alcohol in the Body,Hub,Cleared By Arrest
"",,,,,,,,E Apache Blvd/ S,
17-6196T,1/21,0230 hrs,1/21,0230 hrs,1/21,0230 hrs,Under 21 With Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,McAllister Ave,
17-6197T,1/21,0235 hrs,1/21,0235 hrs,1/21,0304 hrs,Under 21 With Alcohol in the Body,Psych N,Cleared By Arrest
"",,,,,,,"Criminal Trespass, Possession of Marijuana, Possession",,
17-6204T,1/21,0303 hrs,1/21,0303 hrs,1/21,0303 hrs,,Palo Verde West,Pending
"",,,,,,,of Drug Paraphernalia,,
