12-16209T,9/4,1850 hrs,8/31,1500 hrs,9/4,1500 hrs,Bike Theft,Palo Verde Main,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",S McAllister Ave /,
12-16218T,9/4,2048 hrs,9/4,2048 hrs,9/4,2101 hrs,,,MCAO Transmitted
"",,,,,,,Paraphernalia,Parkway Blvd,
12-16221T,9/4,2105 hrs,9/4,0900 hrs,9/4,1900 hrs,Bike Theft,Music East,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-16226T,9/4,2156 hrs,9/4,2221 hrs,9/4,2221 hrs,,Hayden,MCAO Transmitted
"",,,,,,,Paraphernalia,,
"",,,,,,,"Under 21 in Possession of Alcohol, Under 21 with",E Apache Blvd / S,
12-16230T,9/4,2223 hrs,9/4,2223 hrs,9/4,2312 hrs,,,Cleared by Arrest
"",,,,,,,Alcohol in Body,Mcallister Ave,
12-16233T,9/4,2226 hrs,9/4,2226 hrs,9/4,2309 hrs,Criminal Trespassing,700 Block E Alpha Dr,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-16237T,9/4,2321 hrs,9/4,2321 hrs,9/5,0022 hrs,,Cholla,MCAO Transmitted
"",,,,,,,Paraphernalia,,
12-16240T,9/4,2250 hrs,9/4,2250 hrs,9/5,0056 hrs,Warrant Arrest,Schwada,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-16247T,9/5,0419 hrs,9/5,0419 hrs,9/5,0419 hrs,"Theft, Warrant Arrest",Parking Structure 7,Cleared By Arrest
12-16273T,9/5,1154 hrs,9/5,1100 hrs,9/5,1400 hrs,Burglary Structure,Adelphi 2,Pending
12-16316T,9/5,1939 hrs,9/5,1850 hrs,9/5,1930 hrs,Theft,Memorial Union,Inactive
12-16341T,9/5,2351 hrs,9/5,2351 hrs,9/5,2351 hrs,"Possession Of Marijuana, Drug Paraphernalia",S McAlister/E 15th St,MCAO Transmitted
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,E Apache Blvd / S
12-16343T,9/6,0105 hrs,9/6,0105 hrs,9/6,0146 hrs,Possession of Drug Paraphernalia,Cleared by Arrest
"",,,,,,,,McAllister Ave
12-16351T,9/6,0228 hrs,9/6,0228 hrs,9/6,0346 hrs,Possession of Drug Paraphernalia,Parking Structure 4 Cleared by Arrest
"",,,,,,,,Sun Devil Fitness
12-16416T,9/6,1340 hrs,8/28,1600 hrs,9/6,1200 hrs,Bike Theft,Pending
"",,,,,,,,Center
12-16429T,9/6,1601 hrs,7/31,0900 hrs,8/3,0900 hrs,Criminal Damage,Hassayampa Phase 2 Pending
"",,,,,,,,University Center
12-16431W,9/6,1639 hrs,9/5,1800 hrs,9/6,0800 hrs,Theft,Pending
"",,,,,,,,Building
"",,,,,,,Failure to Notify Owner After Striking Fixture in,
12-16433T,9/6,1651 hrs,9/6,1645 hrs,9/6,1651 hrs,,Parking Structure 2 Pending
"",,,,,,,Roadway,
12-16434D,9/6,1658 hrs,9/6,1650 hrs,9/6,1655 hrs,Theft of Service,Ucent II Parking Pending
"",,,,,,,,Sun Devil Fitness
12-16442T,9/6,1830 hrs,9/6,1730 hrs,9/6,1830 hrs,Theft,Pending
"",,,,,,,,Center
12-16444W,9/6,1800 hrs,9/6,1800 hrs,9/6,1800 hrs,Theft,Fletcher Library Pending
"",,,,,,,,Sun Devil Fitness
12-16445T,9/6,1855 hrs,9/6,1720 hrs,9/6,1815 hrs,Theft,Pending
"",,,,,,,,Center
12-16446T,9/6,1913 hrs,9/6,1530 hrs,9/6,1913 hrs,Theft,College of Design South Pending
12-16457T,9/6,2012 hrs,9/6,1500 hrs,9/6,1930 hrs,Bike Theft,Language & Literature Pending
12-16463T,9/6,2151 hrs,9/2,0000 hrs,9/6,2151 hrs,Bike Theft,Barrett Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-16486T,9/7,0049 hrs,9/6,1630 hrs,9/6,1745 hrs,Bike Theft,Art Building,Pending
"",,,,,,,"DUI Aggravated While License Suspended for DUI,",,
"",,,,,,,,S Rural Rd / E,
12-16487T,9/7,0057 hrs,9/7,0057 hrs,9/7,0133 hrs,"Possession of Drug Paraphernalia, DUI with BAC of",,Cleared by Arrest
"",,,,,,,,Wesleyan Dr,
"",,,,,,,".08% or higher, DUI",,
12-16488T,9/7,0100 hrs,9/7,0100 hrs,9/7,0108 hrs,Under 21 with Alcohol in Body,Biodesign A,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Dangerous",,
12-16497T,9/7,0619 hrs,9/7,0619 hrs,9/7,0632 hrs,"Drugs, Possession of Drug Paraphernalia, Possession of",Parking Structure 4,MCAO Transmitted
"",,,,,,,Stolen Property,,
"",,,,,,,,6000 Block S.,
12-16500P,9/7,0726 hrs,9/6,1700 hrs,9/7,0700 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Sagewood,
"",,,,,,,,7000 Block E. Vance,
12-16501P,9/7,0732 hrs,9/6,1920 hrs,9/7,0730 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Ave,
12-16502T,9/7,0813 hrs,9/7,0001 hrs,9/7,0045 hrs,"Assault, Disorderly Conduct",Sonora,Cleared by Arrest
12-16516T,9/7,1010 hrs,9/7,0015 hrs,9/10,0113 hrs,Bike Theft,Barrett,Unfounded
12-16536T,9/7,1428 hrs,9/5,1200 hrs,9/6,1200 hrs,Forgery Fraud,San Pablo,Pending
12-16556T,9/7,1749 hrs,9/5,1200 hrs,9/7,1749 hrs,Structure Burglary,Adelphi 2,Pending
12-16568T,9/7,2037 hrs,9/7,2037 hrs,9/7,2058 hrs,Possession of Drug Paraphernalia,Parking Structure 5,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-16574T,9/7,2120 hrs,9/7,2120 hrs,9/7,2139 hrs,,Parking Structure 5,MCAO Transmitted
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd / E Apache,
12-16594T,9/8,0147 hrs,9/8,147,9/8,147,Under 21 with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Blvd,
12-16595T,9/8,0149 hrs,9/8,0149 hrs,9/8,0155 hrs,Under 21 with Alcohol in Body,Vista Del Sol,Cleared by Arrest
12-16600T,9/8,0229 hrs,9/8,0229 hrs,9/8,0229 hrs,Criminal Damage,Memorial Union,Pending
12-16603T,9/8,0325 hrs,9/8,0220 hrs,9/8,0325 hrs,Criminal Damage,Coor,Pending
12-16636T,9/8,1218 hrs,9/8,0500 hrs,9/8,1200 hrs,Bike Theft,Vista Del Sol,Pending
12-16640P,9/8,1251 hrs,5/29,0900 hrs,5/29,1000 hrs,Vehicle Burglary,VA Clinic,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-16641T,9/8,1340 hrs,9/8,1340 hrs,9/8,1355 hrs,,Palo Verde Main,MCAO Transmitted
"",,,,,,,Paraphernalia,,
12-16666T,9/8,1915 hrs,9/8,1915 hrs,9/8,1945 hrs,Possession of Dangerous Drugs,Wells Fargo Arena,MCAO Transmitted
12-16673T,9/8,2024 hrs,9/8,2010 hrs,9/8,2024 hrs,Under 21 with Alcohol in Body,Sun Devil Stadium,Cleared by Arrest
"",,,,,,,,Physical Science F-,
12-16675T,9/8,2026 hrs,9/8,2025 hrs,9/8,2025 hrs,Criminal Damage,,Cleared by Arrest
"",,,,,,,,Wing,
12-16678T,9/8,2046 hrs,9/8,2046 hrs,9/8,2055 hrs,Under 21 with Alcohol in Body,Sun Devil Stadium,Cleared by Arrest
12-16681T,9/8,2138 hrs,9/8,2138 hrs,9/9,0030 hrs,Possession of Dangerous Drugs,300 Block E Cady Mall,MCAO Transmitted
12-16688T,9/8,2236 hrs,9/1,0900 hrs,9/6,1500 hrs,Structure Burglary,Vista Del Sol,Pending
"",,,,,,,,,Cleared by
12-16692T,9/8,2301 hrs,9/8,2301 hrs,9/6,2301 hrs,Assault,Sun Devil Stadium,
"",,,,,,,,,Exceptional Means
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-16699T,9/9,0022 hrs,9/9,0022 hrs,9/9,0533 hrs,Minor in Consumption of Alcohol,Vista Del Sol,Cleared by Arrest
12-16705T,9/9,0125 hrs,9/8,2300 hrs,9/9,0128 hrs,Criminal Damage,Parking Structure 7,Pending
"",,,,,,,,S. Normal Ave. / E.,
12-16710T,9/9,0234 hrs,9/9,0234 hrs,9/9,0254 hrs,Minor in Consumption of Alcohol,,Cleared by Arrest
"",,,,,,,,Apache Blvd.,
"",,,,,,,,Fulton Parking,
12-16719T,9/9,0354 hrs,9/9,0320 hrs,9/9,0320 hrs,Theft,,Pending
"",,,,,,,,Structure,
12-16736T,9/9,1007 hrs,9/8,1500 hrs,9/9,0130 hrs,Vehicle Burglary,Parking Structure 7,Pending
12-16744T,9/9,1521 hrs,6/7,2100 hrs,9/8,1100 hrs,Bicycle Theft,Vista Del Sol,Pending
12-16755T,9/9,1810 hrs,9/9,1630 hrs,9/9,1830 hrs,Vehicle Burglary,Vista Del Sol,Pending
"",,,,,,,"Possession of Drug Paraphernalia, Minor in Possession",,
12-16771T,9/9,2239 hrs,9/9,2239 hrs,9/9,2239 hrs,,Palo Verde East,Cleared by Arrest
"",,,,,,,of Alcohol,,
"",,,,,,,,N. 43rd Ave. / W.,
12-16773W,9/9,2310 hrs,9/9,2310 hrs,9/9,2330 hrs,Driving on a Suspended License,,Cleared by Arrest
"",,,,,,,,Sweetwater Ave.,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E. University Dr. / S.,
12-16783T,9/10,0115 hrs,9/10,0115 hrs,9/10,0115 hrs,"DUI- Alcohol, DUI- BAC of .08 or Higher",,Cleared by Arrest
"",,,,,,,,McClintock Dr.,
"",,,,,,,,University Center,
12-16808D,9/10,1046 hrs,9/9,1900 hrs,9/10,1000 hrs,Bicycle Theft,,Pending
"",,,,,,,,Parking Structure,
12-16819T,9/10,1247 hrs,9/10,1225 hrs,9/10,1225 hrs,Theft,Bookstore,Cleared by Arrest
12-16827T,9/10,1425 hrs,9/7,1300 hrs,9/10,0800 hrs,Bicycle Theft,ISTB 4,Pending
"",,,,,,,,6500 Block of S.,
12-16834P,9/10,1639 hrs,9/10,1639 hrs,9/10,1815 hrs,Trespassing,,Cleared by Arrest
"",,,,,,,,Sagewood,
"",,,,,,,,Vista Del Sol Parking,
12-16851T,9/10,2020 hrs,9/9,1600 hrs,9/10,1900 hrs,Theft,,Pending
"",,,,,,,,Structure,
12-16859T,9/10,2155 hrs,9/10,0900 hrs,9/10,1330 hrs,2nd Degree Burglary,Palo Verde Main,Pending
12-16863D,9/10,2251 hrs,9/10,0900 hrs,9/10,1700 hrs,Bicycle Theft,Taylor Place,Pending
12-16864T,9/10,2303 hrs,9/10,2303 hrs,9/10,2330 hrs,Possession of Drug Paraphernalia,Palo Verde Main,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-16873T,9/11,0005 hrs,9/11,0005 hrs,9/11,0020 hrs,,Parking Structure 4,MCAO Transmitted
"",,,,,,,Paraphernalia,,
12-16895T,9/11,0853 hrs,8/28,1630 hrs,8/28,1745 hrs,Theft,Lattie Coor Hall,Pending
12-16938T,9/11,1545 hrs,9/7,1100 hrs,9/10,1500 hrs,Bicycle Theft,Barrett Honors College,Pending
"",,,,,,,,Physical Sciences C,
12-16943T,9/11,1706 hrs,9/11,1500 hrs,9/11,1600 hrs,Bicycle Theft,,Pending
"",,,,,,,,Wing,
12-16944T,9/11,1710 hrs,9/11,1500 hrs,9/11,1700 hrs,Bicycle Theft,Matthews Center,Pending
12-16952T,9/11,1831 hrs,9/11,1831 hrs,9/11,1831 hrs,Organized Retail Theft,Bookstore,Cleared by Arrest
12-16968D,9/11,2021 hrs,9/11,2021 hrs,9/11,2032 hrs,Bicycle Theft,UCENT Building,Pending
"",,,,,,,,S. Forest Ave. / W. 11th,
12-16998T,9/11,2308 hrs,9/11,2308 hrs,9/12,0021 hrs,"Public Nuisance, Minor in Consumption of Alcohol",,Cleared by Arrest
"",,,,,,,,St.,
"",,,,,,,,Physical Sciences H,
12-17001T,9/11,2340 hrs,9/11,1800 hrs,9/11,2200 hrs,Bicycle Theft,,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-17012T,9/12,0124 hrs,9/12,0124 hrs,9/12,0306 hrs,Possession of Drug Paraphernalia,Parking Lot 59,Cleared by Arrest
"",,,,,,,"DUI-Aggravated, DUI- BAC of .08 or Higher, DUI-",2100 Block of S. Rural,
12-17015T,9/12,0146 hrs,9/12,0146 hrs,9/12,0146 hrs,,,Cleared by Arrest
"",,,,,,,"Alcohol, Warrant Arrest",Rd.,
12-17024T,9/12,0232 hrs,9/12,0232 hrs,9/12,0354 hrs,Minor in Consumption of Alcohol,Parking Lot 72,Cleared by Arrest
12-17028T,9/12,0307 hrs,9/11,0200 hrs,9/12,0250 hrs,Criminal Damage,Payne Hall,Inactive
12-17044T,9/12,0928 hrs,5/4,0200 hrs,5/4,0800 hrs,Theft,Hayden Hall,Pending
12-17067P,9/12,1446 hrs,9/12,1450 hrs,9/12,1450 hrs,Disorderly Conduct,Eagle Hall,Cleared by Arrest
12-17068T,9/12,1450 hrs,9/10,1300 hrs,9/11,0830 hrs,Bicycle Theft,Barrett Honors College,Pending
12-17079T,9/12,1650 hrs,9/12,1500 hrs,9/12,1630 hrs,Bicycle Theft,Lattie Coor Hall,Pending
12-17096T,9/12,2047 hrs,9/12,1430 hrs,9/12,1830 hrs,2nd Degree Burglary,Cottonwood Hall,Pending
12-17102T,9/12,2139 hrs,9/12,2134 hrs,9/12,2139 hrs,Possession of Marijuana,Parking Structure 5,MCAO Transmitted
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-17112T,9/12,2320 hrs,9/12,2353 hrs,9/12,2353 hrs,,Sonora Center,MCAO Transmitted
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-17128T,9/13,0300 hrs,9/13,0300 hrs,9/13,0352 hrs,"Warrant Arrest, Minor in Consumption of Alcohol",Parking Structure 7,Cleared by Arrest
"",,,,,,,Possession of a Deadly Weapon by a Prohibited,,
"",,,,,,,"Possessor, Possession of a Deadly Weapon during a",,
"",,,,,,,"Drug Offense, Possession of a Dangerous Drug ,",E. Curry Rd. / N.,
12-17130T,9/13,0351 hrs,9/13,0351 hrs,9/13,0408 hrs,,,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",Scottsdale Rd.,
"",,,,,,,"Paraphernalia,  Carry Deadly Weapon - Fail to Admit,",,
"",,,,,,,Driving on a Suspended License,,
12-17133T,9/13,0513 hrs,9/12,2000 hrs,9/14,0300 hrs,Criminal Damage,Karsten Golf Course,Pending
"",,,,,,,,Social Sciences,
12-17162T,9/13,1300 hrs,9/12,1045 hrs,9/12,1200 hrs,Threatening or Intimidating,,Pending
"",,,,,,,,Building,
12-17171T,9/13,1206 hrs,8/20,0000 hrs,9/10,0900 hrs,Criminal Damage,Packard Stadium,Pending
12-17178T,9/13,1303 hrs,9/13,1303 hrs,9/13,1445 hrs,Bicycle Theft,Hassayampa Phase II,Pending
12-17190T,9/13,1507 hrs,9/13,1245 hrs,9/13,1335 hrs,Bicycle Theft,Palo Verde Main,Pending
"",,,,,,,,Physical Sciences- F,
12-17192T,9/13,1534 hrs,9/1,0900 hrs,9/1,1300 hrs,Bicycle Theft,,Pending
"",,,,,,,,Wing,
12-17200T,9/13,1622 hrs,9/13,1615 hrs,9/13,1620 hrs,Theft,Hayden Library,Pending
12-17201T,9/13,1701 hrs,9/13,0950 hrs,9/13,1530 hrs,Bicycle Theft,Villas at Vista Del Sol,Pending
12-17206T,9/13,1745 hrs,9/13,1745 hrs,9/13,1910 hrs,Bicycle Theft,Murdoch Hall,Pending
12-17210T,9/13,1853 hrs,9/1,0100 hrs,9/1,0105 hrs,Theft,Palo Verde Main,Pending
12-17215T,9/13,1924 hrs,9/13,1800 hrs,9/13,1918 hrs,"Theft, Criminal Damage",Life Sciences- A Wing,Pending
"",,,,,,,,W. Sweetwater Ave. /,
12-17225W,9/13,2057 hrs,9/13,2057 hrs,9/13,2209 hrs,Driving on a Suspended License,,Cleared by Arrest
"",,,,,,,,N. 43rd Ave,
"",,,,,,,"Possession of a Prescription Drug, Minor in",,
12-17238T,9/13,2209 hrs,9/13,2209 hrs,9/14,0023 hrs,,Cholla Hall,Pending
"",,,,,,,"Consumption of Alcohol,",,
"",,,,,,,"Possession of Drug Paraphernalia, False Reporting to",,
12-17247T,9/13,2309 hrs,9/13,2309 hrs,9/13,2345 hrs,,200 Block of E. 7th St.,Cleared by Arrest
"",,,,,,,Law Enforcement,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-17251T,9/14,0009 hrs,9/14,0010 hrs,9/14,0010 hrs,Trespassing,200 Block of E. 7th St.,Cleared by Arrest
"",,,,,,,,E Apache Blvd / Paseo,
12-17254T,9/14,0058 hrs,9/14,0058 hrs,9/24,1000 hrs,Under 21 with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Del Saber,
12-17256T,9/14,0105 hrs,9/13,0000 hrs,9/14,0100 hrs,Sexual Assault,Best Hall,Pending
12-17262T,9/14,0216 hrs,9/14,0216 hrs,9/14,0250 hrs,"Minor in Consumption of Alcohol, Urinating in Public",Vista Del Sol,Cleared by Arrest
"",,,,,,,,S. Rural Rd. / E.,
12-17277T,9/14,0801 hrs,9/14,0801 hrs,9/14,1117 hrs,"Consumption of Alcohol in Public, Warrant Arrest",,Cleared by Arrest
"",,,,,,,,Apache Blvd.,
"",,,,,,,,Business Administration,
12-17289T,9/14,1018 hrs,9/14,0700 hrs,9/14,0830 hrs,Bicycle Theft,,Pending
"",,,,,,,,Building,
12-17309T,9/14,1515 hrs,9/14,1300 hrs,9/14,1305 hrs,Theft,Memorial Union,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-17340T,9/14,2241 hrs,9/14,2241 hrs,9/14,2241 hrs,,Parking Structure 5,MCAO Transmitted
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-17352T,9/15,0204 hrs,9/15,0145 hrs,9/15,0200 hrs,Assault,Hayden Library,Pending
12-17404T,9/15,1505 hrs,9/15,1510 hrs,9/15,1510 hrs,Warrant Arrest,E Rural Rd/ E Lemon St,Cleared By Arrest
"",,,,,Occurred,,,,
