"",,,,,,,Possession of Drug Paraphernalia,,
16-94654T,11/4,0110 hrs,11/4,0110 hrs,11/4,0141 hrs,Minor with Alcohol in Body x3,Language and Literature,Cleared by Arrest
16-94675T,11/4,0236 hrs,11/4,0200 hrs,11/4,0218 hrs,Criminal Damage,Discovery Hall,Pending
16-94744T,11/4,1015 hrs,11/4,1015 hrs,11/4,1015 hrs,Fraudulent Use of a Credit Card,Hassayampa G-Wing,Pending
16-94757T,11/4,1110 hrs,11/4,1110 hrs,11/4,1110 hrs,Theft,Memorial Union,Pending
"",,,,,,,"Public Nuisance, Unlawful to Sell/Furnish/Dispose",,
16-94855T,11/4,1935 hrs,11/4,1935 hrs,11/4,1952 hrs,"of/give Liquor to an Under Aged Person, Minor with",Parking Area 72,Cleared by Arrest
"",,,,,,,Alcohol in Body,,
"",,,,,,,,Mona Plummer Aquatic,
16-94874T,11/4,2015 hrs,11/4,1330 hrs,11/4,1600 hrs,Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,"Possession of Marijuana x5, Possession of Drug",,
16-94879T,11/4,2032 hrs,11/4,2032 hrs,11/4,2032 hrs,,Parking Structure 4,Pending
"",,,,,,,Paraphernalia x5,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",S College Ave/E,
16-94898T,11/4,2207 hrs,11/4,2207 hrs,11/4,2207 hrs,,,Pending
"",,,,,,,Paraphernalia,Parkway Blvd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-94939T,11/5,0120 hrs,11/5,0120 hrs,11/5,0150 hrs,Possession of Drug Paraphernalia,Parking Structure 4,Cleared by Arrest
16-94952P,11/5,0253 hrs,11/5,0253 hrs,11/5,0427 hrs,Criminal Trespass x2,South Desert Village,Pending
16-94978T,11/5,0701 hrs,11/5,0701 hrs,11/5,0701 hrs,"Possession of Drug Paraphernalia, Criminal Trespass",Parking Structure 5,Pending
16-94982T,11/5,0725 hrs,11/5,0725 hrs,11/5,0725 hrs,"Criminal Trespass, Misconduct Involving Weapons",Sun Devil Stadium,Pending
16-95162D,11/5,2210 hrs,11/5,2210 hrs,11/5,2210 hrs,Possession of Marijuana,YMCA,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-80000297T,11/6,1432 hrs,1/8,0925 hrs,11/4,0930 hrs,Bike Theft,Schwada Building,Pending
16-95207T,11/6,0045 hrs,11/6,0045 hrs,11/6,0045 hrs,Under 21 with Alcohol in the Body,Towers,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-95214T,11/6,0129 hrs,11/6,0129 hrs,11/6,0129 hrs,,Palo Verde East,Pending
"",,,,,,,Paraphernalia,,
16-95325T,11/6,1338 hrs,11/6,1100 hrs,11/6,1100 hrs,Assault,Manzanita Hall,Pending
16-95342T,11/6,1452 hrs,11/6,1452 hrs,11/6,1452 hrs,"Possession of Dangerous Drugs, Criminal trespass",Towers Center,Pending
16-95396P,11/6,2053 hrs,11/7,0533 hrs,11/7,0533 hrs,Criminal Trespass,Juniper Hall,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-95496T,11/7,0533 hrs,11/7,0533 hrs,11/7,0533 hrs,Criminal Trespass,Juniper Hall,Cleared by Arrest
16-95719T,11/7,2137 hrs,11/7,2137 hrs,11/7,2137 hrs,Possession of Drug Paraphernalia,Arboretum,Cleared by Arrest
16-80000314T,11/7,1845 hrs,11/7,1030 hrs,11/7,1030 hrs,Bike Theft,Hassayampa,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,500 Block of S Forest,
16-80000306T,11/8,1433 hrs,11/7,2000 hrs,11/8,1020 hrs,Bike Theft,,Pending
"",,,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-96228D,11/9,1358 hrs,11/9,1358 hrs,11/9,1358 hrs,Unlawful Imprisonment,Taylor Place,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-96373T,11/9,2316 hrs,11/9,2316 hrs,11/10,00:55 hrs,,S Alpha Dr/ E 6th St,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,900 Block of S Palm,
16-80000299T,11/9,`1704 hrs,11/9,1145 hrs,11/9,1500 hrs,Bike Theft,,Pending
"",,,,,,,,Walk,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-96471T,11/10,0732 hrs,11/10,0732 hrs,11/10,0732 hrs,Assault,life Sciences,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-96660T,11/10,2032 hrs,11/10,2032 hrs,11/10,2032 hrs,,Sun Devil Stadium,Pending
"",,,,,,,Paraphernalia,,
16-96690T,11/10,2136 hrs,11/10,2008 hrs,11/10,2032 hrs,Theft,Mona Plummer,Pending
16-96731T,11/10,2332 hrs,11/10,2332 hrs,11/11,2332 hrs,Under 21 With Alcohol in the Body,Wrigley Hall,Cleared By Arrest
16-80000300T,11/10,2129 hrs,11/10,1700 hrs,11/10,2000 hrs,Under 21 With Alcohol in the Body,Cowden Hall,Cleared By Arrest
16-80000304T,11/10,1728 hrs,11/7,2200 hrs,11/8,0900 hrs,Bike Theft,Vista Del Sol,Pending
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,Under 21 With Alcohol in the Body,Rio Salado/Rural Rd,Cleared By Arrest
"",,,,,,,"Under 21 With Possession of Alcohol, Under 21 With",,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,,Rio Salado/Rural Rd,Cleared By Arrest
"",,,,,,,Alcohol in the Body,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,,Rio Salado/Rural Rd,Cleared By Arrest
"",,,,,,,Paraphernalia,,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,Under 21 With Alcohol in the Body,Rio Salado/Rural Rd,Cleared By Arrest
"",,,,,,,"Under 21 With Possession of Alcohol, Under 21 With",,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,,,
"",,,,,,,Alcohol in the Body,,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,Under 21 With Alcohol in the Body,6th/ Packard,Cleared By Arrest
"",,,,,,,"Under 21 With Possession of Alcohol, Under 21 With",,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,,N. Concourse,Cleared By Arrest
"",,,,,,,Alcohol in the Body,,
"",,,,,,,"Under 21 With Possession of Alcohol, Under 21 With",,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,,N. Student,Cleared By Arrest
"",,,,,,,Alcohol in the Body,,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,Under 21 With Alcohol in the Body,N. Student,Cleared By Arrest
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,Under 21 With Alcohol in the Body,Section 19,Cleared By Arrest
"",,,,,,,"Under 21 With Possession of Alcohol, Under 21 With",,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,,Bathroom 214M1,Cleared By Arrest
"",,,,,,,Alcohol in the Body,,
"",,,,,,,"Under 21 With Possession of Alcohol, Under 21 With",,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,,Section 19,Cleared By Arrest
"",,,,,,,Alcohol in the Body,,
"",,,,,,,"Under 21 With Possession of Alcohol, Under 21 With",,
DPS,11/10,0600 hrs,11/10,0600 hrs,11/10,2354 hrs,,Section 19,Cleared By Arrest
"",,,,,,,Alcohol in the Body,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Fitness,
16-96795T,11/11,0529 hrs,11/10,1930 hrs,11/10,2230 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Sun Devil Fitness,
16-96844T,11/11,0945 hrs,11/10,1910 hrs,11/10,1910 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Sun Devil Fitness,
16-96850T,11/11,1006 hrs,11/11,0545 hrs,11/11,1000 hrs,Bike Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,"Possession of Marijuana, Possession Drug",1000 Block of S Ve Ella,
16-96858T,11/11,1042 hrs,11/11,1042 hrs,11/11,1042 hrs,,,Pending
"",,,,,,,Paraphernalia,Cir,
16-96868T,11/11,1125 hrs,11/10,2300 hrs,11/11,1126 hrs,Criminal Damage,Palo Verde E,Pending
16-96963T,11/11,2020 hrs,11/11,0400 hrs,11/11,1400 hrs,Theft,Hassayampa Phase 2,Pending
16-97001T,11/11,2258 hrs,11/11,2258 hrs,11/11,2331 hrs,Under 21 with Alcohol in the Bible,Palo Verde W,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession Drug",,
16-97008T,11/11,2330 hrs,11/11,2330 hrs,11/12,0039 hrs,,Villas,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S. Mill Ave. / E. 10th,
16-97258T,11/12,2233 hrs,11/12,2233 hrs,11/12,2233 hrs,Driving with a Suspended License,,Cleared by Arrest
"",,,,,,,,St.,
"",,,,,,,"Possession of Marijuana, Tampering with Evidence,",S. McAllister Ave. / E.,
16-97266T,11/12,2324 hrs,11/12,2324 hrs,11/13,0044 hrs,,,Pending
"",,,,,,,Possession of Drug Paraphernalia,Parkway Blvd.,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-97296T,11/13,0131 hrs,11/13,0125 hrs,11/13,0131 hrs,"Armed Robbery, Aggravated Assault",Central Plant,Pending
16-97315D,11/13,0442 hrs,11/13,0430 hrs,11/13,0430 hrs,Armed Robbery,Cronkite Building,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-97518T,11/13,2323 hrs,11/13,2323 hrs,11/14,0612 hrs,,Manzanita,Pending
"",,,,,,,"Paraphernalia, Possession of Narcotics",,
16-80000333T,11/13,2022 hrs,11/13,0300 hrs,11/13,0800 hrs,Bike Theft,Adelphi Commons 2,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-97553T,11/14,0317 hrs,11/14,0317 hrs,11/14,0409 hrs,Theft,Vista Del So,Pending
16-97622T,11/14,0848 hrs,11/14,0725 hrs,11/14,0830 hrs,Bike Theft,Language and Literature,Pending
16-97662T,11/14,1103 hrs,11/14,0945 hrs,11/14,0945 hrs,Public Sexual Indecency,Lattie Coor Hall,Pending
"",,,,,,,,Sun Devil Fitness,
16-97711T,11/14,1543 hrs,11/14,1543 hrs,11/14,1543 hrs,Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,,E Orange St/ S,
16-97714T,11/14,1559 hrs,11/14,1559 hrs,11/14,1559 hrs,Threatening or Intimidating,,Pending
"",,,,,,,,McAllister Ave,
"",,,,,,,,Sun Devil Fitness,
16-97747T,11/14,1846 hrs,11/14,1830 hrs,11/14,1845 hrs,"Theft, Theft of a Credit Card",,Pending
"",,,,,,,,Complex,
16-80000303T,11/14,0755 hrs,11/14,0705 hrs,11/14,0712 hrs,Bike Theft,Starbucks,Pending
16-80000307T,11/14,1528 hrs,11/12,2310 hrs,11/13,1510 hrs,Theft,University Towers,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Lemon St/ S Normal,
16-97905T,11/15,0753 hrs,11/15,0753 hrs,11/15,0828 hrs,Theft,,Pending
"",,,,,,,,Ave,
16-97981T,11/15,1202 hrs,11/12,1200 hrs,11/12,1500 hrs,Bike Theft,Psychology,Pending
"",,,,,,,,E Innovation Way N/ S,
16-98078T,11/15,1912 hrs,11/15,1927 hrs,11/15,1927 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Innovation Way E,
16-98082T,11/15,1930 hrs,11/15,1810 hrs,11/15,1930 hrs,Theft,Manzanita,Pending
16-98117D,11/15,2125 hrs,11/15,2125 hrs,11/15,2125 hrs,Possession of Drug Paraphernalia,Taylor Place,Cleared By Arrest
16-98118T,11/15,2126 hrs,11/15,2126 hrs,11/15,2254 hrs,Possession of Drug Paraphernalia,Manzanita,Cleared By Arrest
"",,,,,,,,Sun Devil Fitness,
16-80000305T,11/15,1103 hrs,11/14,1900 hrs,11/15,`0800 hrs,Theft,,Pending
"",,,,,,,,Complex,
16-8000310T,11/15,1917 hrs,11/15,0900 hrs,11/15,1800 hrs,Bike Theft,Life Sciences,Pending
16-97850T,11/15,0205 hrs,11/15,0205 hrs,11/15,0326 hrs,Criminal Damage,Manzanita,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof, DUI",2100 Block W,
16-98175T,11/16,0239 hrs,11/16,0239 hrs,11/16,0455 hrs,,,Cleared by Arrest
"",,,,,,,w/BAC of .08 or Higher,University Dr,
"",,,,,,,,4800 Block W,
16-98435W,11/16,1917 hrs,11/16,1917 hrs,11/16,1825 hrs,Criminal Damage,,Pending
"",,,,,,,,University Way,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-98436T,11/16,1934 hrs,11/16,1930 hrs,11/16,1948 hrs,,Best C,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,E Apache Blvd/S,
16-98451T,11/16,2040 hrs,11/16,2040 hrs,11/16,2040 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,College Ave,
16-98472T,11/16,2108 hrs,11/16,2108 hrs,11/16,2108 hrs,Possession of Paraphernalia,Manzanita,Cleared by Arrest
16-80000315T,11/16,1241 hrs,11/11,2200 hrs,11/11,2005 hrs,Bike Theft,Hayden Library,Pending
16-80000316T,11/16,1254 hrs,11/15,2330 hrs,11/15,2330 hrs,Theft,Layden Library,Pending
"",,,,,,,,500 Block of E,
16-80000319T,11/16,1338 hrs,11/15,0730 hrs,11/15,0845 hrs,Bike Theft,,Pending
"",,,,,,,,University Dr,
16-80000323T,11/16,1003 hrs,11/15,2240 hrs,11/15,2255 hrs,Theft,Hayden Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-80000322T,11/17,2034 hrs,11/17,1610 hrs,11/17,1900 hrs,Theft,Hayden Library,Pending
"",,,,,,,,Physical Science,
16-80000321T,11/17,1124 hrs,11/17,0820 hrs,11/17,1020 hrs,Bike Theft,,Pending
"",,,,,,,,Building,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-98877T,11/18,0111 hrs,11/18,0111 hrs,11/18,0111 hrs,Possession of Drug Paraphernalia,Manzanita,Cleared by Arrest
16-98913T,11/18,0310 hrs,11/18,0310 hrs,11/18,0401 hrs,Minor with Alcohol in Body,Manzanita,Cleared by Arrest
16-99018T,11/18,1200 hrs,11/17,2000 hrs,11/18,0100 hrs,Theft,Sonora Center,Pending
16-99085T,11/18,1605 hrs,11/18,1605 hrs,11/18,1605 hrs,Theft,Social Sciences,Pending
16-80000324D,11/18,1215 hrs,11/17,1700 hrs,11/17,2100 hrs,Bike Theft,University Center,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-99249T,11/19,0232 hrs,11/19,0232 hrs,11/19,0232 hrs,Possession of Drug Paraphernalia,Hassayampa Phase 1,Pending
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof,",,
16-99250T,11/19,0245 hrs,11/19,0245 hrs,11/19,0328 hrs,,Parking Area 59,Pending
"",,,,,,,Reckless Driving,,
16-99254T,11/19,0311 hrs,11/19,0230 hrs,11/19,0245 hrs,Theft,Hassayampa Phase 1,Pending
"",,,,,,,,N 43rd Ave/W,
16-99433W,11/19,1939 hrs,11/19,1939  hrs,11/20,0100 hrs,Threatening or Intimidating,,Pending
"",,,,,,,,Thunderbird Rd,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Parkway Blvd/S,
16-99438T,11/19,1955 hrs,11/19,1955 hrs,11/19,1955 hrs,,,Pending
"",,,,,,,Paraphernalia,College Ave,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-99471T,11/19,2229 hrs,11/19,2229 hrs,11/19,2229 hrs,,S Mill Ave/E 11th St,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Possession of Narcotic Drugs, Possession of Marijuana,",,
16-99476T,11/19,2253 hrs,11/19,2253 hrs,11/19,2253 hrs,,Hassayampa F-Wing,Pending
"",,,,,,,Possession of Drug Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Narcotic Drugs, Possession of Marijuana,",,
16-99511T,11/20,0213 hrs,11/20,0213 hrs,11/20,0213 hrs,,Hassayampa,Pending
"",,,,,,,Possession of Drug Paraphernalia,,
16-99521T,11/20,0247 hrs,11/20,0247 hrs,11/20,0247 hrs,Under 21 with Alcohol in the Body,West Parking Lot 11,Cleared By Arrest
16-99625T,11/20,1428 hrs,11/20,0900 hrs,11/20,1420 hrs,Fail to Notify on Striking Unattended Vehicle,Parking Lot 27,Pending
16-99654T,11/20,1641 hrs,11/20,1625 hrs,11/20,1625 hrs,Burglary,Mona Plumber,Pending
"",,,,,,,"Possession of Narcotic Drugs, Possession of Marijuana,",,
16-99706T,11/20,2116 hrs,11/20,2116 hrs,11/20,2116 hrs,,Vista Del Sol,Pending
"",,,,,,,Possession of Drug Paraphernalia,,
16-99724D,11/20,2226 hrs,11/20,2226 hrs,11/20,2256 hrs,Disorderly conduct,Taylor Place,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-99778T,11/21,0401 hrs,11/21,0401 hrs,11/21,0401 hrs,Vehicle Burglary,Parking Area 62,Pending
16-99829T,11/21,0855 hrs,11/18,1830 hrs,11/21,0830 hrs,Theft,Payne Hall,Pending
16-99831T,11/21,0845 hrs,11/21,0730 hrs,11/21,0800 hrs,Vehicle Burglary,Lot 50,Pending
"",,,,,,,,Parking Structure,
16-99864T,11/21,1115 hrs,11/21,0855 hrs,11/21,1020 hrs,Theft,,Pending
"",,,,,,,,Fulton Center,
16-99885T,11/21,1334 hrs,11/21,1234 hrs,11/21,1334 hrs,Criminal Damage,Noble Library,Pending
"",,,,,,,"Possession of Dangerous Drugs, Possession of Drug",,
16-99908D,11/21,1339 hrs,11/21,1339 hrs,11/21,1339 hrs,,Taylor Place,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,500 Block E Apache,
16-99957T,11/21,1830 hrs,11/21,1530 hrs,11/21,1730 hrs,Theft,,Pending
"",,,,,,,,Blvd,
"",,,,,,,,University Towers,
16-99983T,11/21,2001 hrs,11/21,2001 hrs,11/21,2001 hrs,Possession of Drug Paraphernalia x8,,Cleared by Arrest
"",,,,,,,,Apartments,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-80000330W,11/22,1532 hrs,11/16,1600 hrs,11/22,1215 hrs,Theft,Casa De Oro,Pending
16-80000329T,11/22,1705 hrs,11/22,1145 hrs,11/22,1705 hrs,Theft,Memorial Union,Pending
"",,,,,,,,University Center,
16-100041D,11/22,0117 hrs,11/22,0118 hrs,11/22,0118 hrs,Vehicle Burglary,,Cleared By Arrest
"",,,,,,,,Parking Garage,
16-100217T,11/22,1428 hrs,11/19,2330 hrs,11/20,1300 hrs,"Fraudulent Use of a Credit Card, Theft",Memorial Union,Pending
"",,,,,,,,Sun Devil Fitness,
16-100283P,11/22,2040 hrs,11/22,2035 hrs,11/22,2040 hrs,Theft,,Pending
"",,,,,,,,Center,
16-80000350T,11/22,1855 hrs,3/7,1840 hrs,3/13,1840 hrs,Bike Theft,Barrett Honors College,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-100456D,11/23,1056 hrs,11/22,1400 hrs,11/22,1800 hrs,Theft,Taylor Place,Pending
"",,,,,,,,Sun Devil Fitness,
16-100524P,11/23,1435 hrs,11/21,1200 hrs,11/21,1400 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,"Possession of Dangerous Drugs, Possession of Drug",,
16-100634T,11/23,2259 hrs,11/23,2259 hrs,11/23,2259 hrs,,Hayden Library,Pending
"",,,,,,,"Paraphernalia, Promoting Prison Contraband",,
16-80000331T,11/23,2138 hrs,11/23,1915 hrs,11/23,2120 hrs,Bike Theft,Life Sciences C-Wing,Pending
16-80000332T,11/23,1429 hrs,10/31,1700 hrs,10/31,1900 hrs,Theft,Memorial Union,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Nelson Fine Arts,
16-100828T,11/24,2321 hrs,11/24,2300 hrs,11/25,0029 hrs,Criminal Trespass,,Pending
"",,,,,,,,Complex,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-100926T,11/25,1200 hrs,11/23,2215 hrs,11/23,2215 hrs,Hit and Run Accident,Gammage Auditorium,Pending
16-100936T,11/25,1147 hrs,11/3,1800 hrs,11/25,0900 hrs,Theft,Cereus Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
