17-27968T,4/3,2331 hrs,4/3,2331 hrs,4/4,0143 hrs,"DUI w/BAC of .08 or Higher, DUI-Alcohol, Drug,",,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,,,"Vapor, Combination Thereof",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E University Dr/S,
17-27979T,4/4,0016 hrs,4/4,0016 hrs,4/4,0016 hrs,Excessive speed,,Cleared by Arrest
"",,,,,,,,McAllister Ave,
17-28048T,4/4,0845 hrs,4/3,1000 hrs,4/3,1200 hrs,Theft,200 Block E 7th St,Closed
"",,,,,,,,Nursing and Health,
17-28121D,4/4,1603 hrs,4/4,1258 hrs,4/4,1603 hrs,Theft,,Pending
"",,,,,,,,Care Innovation,
"",,,,,,,,300 Block E Apache,
17-28169T,4/4,1623 hrs,4/2,0300 hrs,4/4,1620 hrs,Fraudulent Use of a Credit Card,,Pending
"",,,,,,,,Blvd,
"",,,,,,,,N 7th St/E Van Buren,
17-28187D,4/4,1918 hrs,4/4,1918 hrs,4/4,1918 hrs,Excessive speed,,Cleared by Arrest
"",,,,,,,,St,
17-80000113T,4/4,1908 hrs,4/4,0900 hrs,4/4,1800 hrs,Bike Theft,Music East,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-28497T,4/5,2240 hrs,4/5,2240 hrs,4/5,2327 hrs,Possession of Drug Paraphernalia,Palo Verde West,Cleared by Arrest
17-28408W,4/5,1558 hrs,4/5,1550 hrs,4/5,1558 hrs,Assault,Casa De Oro,Pending
17-28495T,4/5,2239 hrs,4/5,2238 hrs,4/5,2238 hrs,Possession of Dangerous Drugs,Goldwater Institute,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-28513T,4/6,0032 hrs,4/6,0032 hrs,4/6,0032 hrs,Possession of Drug Paraphernalia,E 7th St/S College Ave,Cleared by Arrest
17-28690T,4/6,1600 hrs,3/31,1400 hrs,3/31,1400 hrs,Theft by Extortion,Goldwater Institute,Pending
"",,,,,,,"Possession of Drug Paraphernalia, Possession of",,
17-28757T,4/6,2109 hrs,4/6,2109 hrs,4/6,2328 hrs,,Sonora Center,Pending
"",,,,,,,Marijuana,,
17-28787T,4/6,2226 hrs,4/6,2226 hrs,4/7,0040 hrs,Driving with a suspended/cancelled/revoked license,1000 Block S Rural Rd,Pending
17-28800D,4/6,2322 hrs,4/6,2313 hrs,4/6,2322 hrs,Public Nuisance,E Taylor St/N 2nd St,Pending
17-28679T,4/6,1420 hrs,4/3,1300 hrs,4/5,1500 hrs,Theft,Memorial Union,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Criminal Trespass, Criminal Trespass 1st degree,",,
17-28831T,4/7,0159 hrs,4/7,0159 hrs,4/7,0317 hrs,,Vista Del Sol,Cleared By Arrest
"",,,,,,,Resisting Arrest,,
"",,,,,,,"Possession of Marijuana, Possession Drug",,
17-28847T,4/7,0324 hrs,4/7,0324 hrs,4/7,0459 hrs,,Chevron,Pending
"",,,,,,,Paraphernalia,,
17-28862T,4/7,1151 hrs,4/7,0555 hrs,4/7,0555 hrs,"Possession of Marijuana, Criminal Trespass",Goldwater,Cleared By Arrest
17-28920T,4/7,1151 hrs,4/7,1151 hrs,4/7,1151 hrs,Criminal Damage,6000 Block of S Raven,Pending
17-28948T,4/7,1249 hrs,4/6,0930 hrs,4/6,1330 hrs,Criminal Damage,Parking Structure 4,Pending
"",,,,,,,"Possession of Marijuana, Possession Drug",Fulton Parking,
17-29070T,4/7,2341 hrs,4/7,2341 hrs,4/7,2341 hrs,,,Pending
"",,,,,,,Paraphernalia,Structure,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-29105T,4/8,0501 hrs,4/8,0125 hrs,4/8,0125 hrs,,Best A,Pending
"",,,,,,,Paraphernalia,,
17-29110W,4/8,0132 hrs,4/8,0130 hrs,4/8,0230 hrs,Under 21 with Alcohol in the Body,Las Casas Parking Lot,Cleared By Arrest
17-29233T,4/8,1244 hrs,4/8,1244 hrs,4/8,1244 hrs,Theft,Hassayampa Hall,Pending
17-29290D,4/8,1828 hrs,4/8,1828 hrs,4/8,1901 hrs,Bike Theft,Taylor Place,Pending
17-29311 T,4/8,2010 hrs,4/8,2010 hrs,4/8,2030 hrs,Criminal Trespass,ISTB 2,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-29317T,4/8,2027 hrs,4/8,2029 hrs,4/8,0252 hrs,"Paraphernalia, Possession of Marijuana for Sale,",Towers,Pending
"",,,,,,,Possession of Narcotic Drugs,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving with a Suspended License, False Reporting to",E Broadway,
17-29461T,4/9,0750 hrs,4/9,0750 hrs,4/9,0750 hrs,,,Cleared By Arrest
"",,,,,,,Law Enforcement,Rd/McClintock,
17-29503T,4/9,1151 hrs,4/8,2300 hrs,4/9,1030 hrs,Theft of Means of Transportation,Parking Structure 4,
"",,,,,,,"DUI, DUI w/BAC of .08 or Higher, DUI-Extreme",S Rural Rd/ E Terrace,
17-29605T,4/9,2326 hrs,4/9,2326 hrs,4/10,0148 hrs,,,Cleared By Arrest
"",,,,,,,w/Bac of 0.15 or More but Less than 0.20,Mall,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Fraudulent use of a Credit Card, Theft, Theft of a Credit",,
17-29638T,4/10,0234 hrs,4/10,0130 hrs,4/10,0140 hrs,Best C,,Pending
"",,,,,,,Card or Obtaining Cred Card by Fraud,,
17-29727T,4/10,0947 hrs,4/9,1200 hrs,4/10,0930 hrs,Criminal Damage Hassayampa A-Wing,,Pending
17-29734T,4/10,1007 hrs,4/7,1900 hrs,4/10,0930 hrs,Hit and Run Memorial Union,,Pending
"",,,,,,,Physical Education,,
17-29736T,4/10,1013 hrs,4/7,1700 hrs,4/10,1013 hrs,Criminal Damage,,Pending
"",,,,,,,West,,
17-29751T,4/10,1130 hrs,4/10,1130 hrs,4/10,1130 hrs,Driving with a suspended/cancelled/revoked license Parking Area 20,,Pending
17-29833D,4/10,1740 hrs,4/10,1725 hrs,4/10,1730 hrs,Theft Ucent,,Pending
17-29854D,4/10,1948 hrs,4/10,1948 hrs,4/10,1948 hrs,Excessive speed in a residential area or business district E Taylor St/N 3rd St,,Cleared by Arrest
"",,,,,,,"Use of Electronic Communication to Terrify, Intimidate, College Avenue",,
17-29873T,4/10,2109 hrs,4/10,2030 hrs,4/10,2030 hrs,,,Closed
"",,,,,,,"Threaten, or Harass Commons",,
17-29901T,4/10,2306 hrs,4/10,2306 hrs,4/10,2306 hrs,Minor with Alcohol in Body Hassayampa Phase 1,,Cleared by Arrest
17-29761T,4/10,1210 hrs,4/3,1000 hrs,4/10,1130 hrs,Burglary Manzanita Hall,,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-30037T,4/11,1057 hrs,3/31,1558 hrs,4/11,1558 hrs,Theft,Hassayampa B-Wing,Pending
"",,,,,,,"Possession of Marijuana, Unlawful to",,
17-30184T,4/11,2250 hrs,4/11,2250 hrs,4/11,2250 hrs,Sell/Furnish/Dispose of/give Liquor to an Under Aged,Agave Hall,Pending
"",,,,,,,Person,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-30260T,4/12,0735hrs,4/10,1530 hrs,4/10,2000 hrs,Theft,Memorial Union,Pending
17-80000115T,4/12,1657 hrs,4/11,1915 hrs,4/12,1455 hrs,Bike Theft,Barrett Honors,Pending
17-30345T,4/12,1235 hrs,4/12,0800 hrs,4/12,1200 hrs,Bike Theft,Memorial Union,Pending
17-30385W,4/12,1545 hrs,3/21,1700 hrs,3/21,1700hrs,Forgery,Arizona Credit Union,Pending
17-30388T,4/12,1607 hrs,4/12,1607 hrs,4/13,0838 hrs,Sexual Assault,ASU Police Department,Pending
17-30397P,4/12,1624 hrs,4/11,1830 hrs,4/11,2000 hrs,Hit and Run Accident,Parking Lot 10,Pending
17-30401D,4/12,1716 hrs,4/8/,1630 hrs,4/8,1630 hrs,Bike Theft,Taylor Place,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E University Dr/S Rural,
17-30544T,4/13,0133 hrs,4/13,0133 hrs,4/13,0534 hrs,"DUI-Alcohol, Drugs, Vapor, or Combination Thereof",,Pending
"",,,,,,,,Rd,
17-30666T,4/13,1339 hrs,4/12,2000 hrs,4/12,2300 hrs,Burglary,Physical Sciences H,Pending
"",,,,,,,Theft of a Credit Card or Obtaining Credit Card by,,
17-30771T,4/13,2137 hrs,4/13,1200 hrs,4/13,2130 hrs,,Art Building,Pending
"",,,,,,,"Fraud, Fraudulent Use of a Credit Card x2, Theft",,
17-30739T,4/13,1955 hrs,4/16,1850 hrs,4/13,1900 hrs,Theft,Sonoral Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Fitness,
17-26774T,4/14,0222 hrs,3/30,1818 hrs,3/30,1900 hrs,Indecent Exposure,,Cleared By Arrest
"",,,,,,,,Center,
17-30836T,4/14,0104 hrs,4/14,0104 hrs,4/14,0104 hrs,Unlawful to Sell Liquor to an Under Aged Person,University House,Cleared By Arrest
17-30842T,4/14,0130 hrs,4/14,0130 hrs,4/14,0143 hrs,Public Nuisance,University House,Cleared By Arrest
"",,,,,,,"Criminal Trespass, Public Sexual Indecency, Indecent",Sun Devil Fitness,
17-30862T,4/14,0222 hrs,4/14,0222 hrs,4/14,0222 hrs,,,Cleared By Arrest
"",,,,,,,Exposure,Center,
17-30908T,4/14,0759 hrs,3/18,1200 hrs,3/18,1800 hrs,Theft,Soccer Stadium,Pending
17-31026T,4/14,1832 hrs,4/14,1832 hrs,4/14,2300 hrs,Theft,Vista Del Sol,Cleared By Arrest
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
17-31090T,4/15,0003 hrs,4/15,0003 hrs,4/15,0003 hrs,"Possession Marijuana, Possession  Drug Paraphernalia",Daley Pending
"",,,,,,,,"S Forest Ave, E"
17-31092T,4/15,0007 hrs,4/15,0007 hrs,4/15,0007 hrs,Possession of Marijuana,Pending
"",,,,,,,,University Dr
17-31114T,4/15,0126 hrs,4/15,0126 hrs,4/15,0126 hrs,Under 21 with Alcohol in the Body,Best Hall Pending
17-31209T,4/15,0919 hrs,4/15,0915 hrs,4/15,0920 hrs,Theft,Music East Building Pending
17-31281T,4/15,1421 hrs,4/14,1600 hrs,4/14,1630 hrs,Theft,Language and Literature Pending
17-31407T,4/15,2311 hrs,4/15,2312 hrs,4/16,0007 hrs,Possession of Drug Paraphernalia,Sonora Hall Cleared By Arrest
"",,,,,,,,E Apache Blvd/ S Paseo
17-31412T,4/15,2319 hrs,4/15,2319 hrs,4/15,2319 hrs,Under 21 with Alcohol in the Body,Cleared By Arrest
"",,,,,,,,Del Saber
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,Under 21 yrs of age to drive/be in physical control of,1600 Block E,
17-31436T,4/16,0018 hrs,4/16,0018 hrs,4/16,0304 hrs,,,Pending
"",,,,,,,vehicle w/liquor in body,University Dr,
"",,,,,,,Unlawful to sell/furnish/dispose of/give liquor to an,,
17-31447T,4/16,0040 hrs,4/16,0040 hrs,4/16,0040 hrs,,Villas at Vista Del Sol,Cleared by Arrest
"",,,,,,,"under aged person, Minor with alcohol in body",,
"",,,,,,,Unlawful to sell/furnish/dispose of/give liquor to an,,
17-31451T,4/16,0059 hrs,4/16,0059 hrs,4/16,0059 hrs,,Villas at Vista Del Sol,Cleared by Arrest
"",,,,,,,"under aged person x2, Minor with alcohol in body x2",,
"",,,,,,,,13500 Block N 51st,
17-31452W,4/16,0103 hrs,4/16,0103 hrs,4/16,0130 hrs,Speed greater than reasonable and prudent,,Cleared by Arrest
"",,,,,,,,Ave,
17-31454T,4/16,0121 hrs,4/16,0121 hrs,4/16,0406 hrs,Possession of drug paraphernalia,900 Block S Palm Walk,Cleared by Arrest
"",,,,,,,Display of license plates suspended for financial,,
17-31461T,4/16,0139 hrs,4/16,0139 hrs,4/16,0139 hrs,,E Lemon St/S Rural Rd,Pending
"",,,,,,,responsibility,,
17-31464D,4/16,0151 hrs,4/16,0151 hrs,4/16,0151 hrs,"DUI-Alcohol, Drug, Vapor, Combination Thereof",E Garfield St/N 2nd St,Cleared by Arrest
"",,,,,,,"Dui-Alcohol, Drug, Vapor, Combination Thereof, DUI-",,
"",,,,,,,"Aggravated, while suspended for DUI, Driving with a",E Apache Blvd/S Paseo,
17-31475T,4/16,0239 hrs,4/16,0239 hrs,4/16,0756 hrs,,,Pending
"",,,,,,,"suspended/cancelled/revoked license, Driving in",Del Saber,
"",,,,,,,violation of license restriction,,
"",,,,,,,,14800 Block N,
17-31476W,4/16,0240 hrs,4/16,0240 hrs,4/16,0256 hrs,Excessive speed in a residential area or business district,,Cleared by Arrest
"",,,,,,,,Greenway Rd,
17-31490D,4/16,0439 hrs,4/16,0439 hrs,4/16,0439 hrs,Minor with alcohol in body,120 Block E Taylor St,Cleared by Arrest
"",,,,,,,"Forgery-falsely makes,completes, or alters a written",,
17-31577T,4/16,1405 hrs,3/23,1600 hrs,3/23,1600 hrs,,Memorial Union,Pending
"",,,,,,,instrument,,
"",,,,,,,,N Central Ave/W,
17-31660D,4/16,2319 hrs,4/16,2319 hrs,4/16,2319 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,Monroe St,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-31669T,4/17,0023 hrs,4/17,0023 hrs,4/17,0023 hrs,Criminal Damage,College of Design N,Pending
17-31790T,4/17,1246 hrs,4/16,0300 hrs,4/16,0300 hrs,Assault,Best C,Pending
"",,,,,,,"Possession of Narcotic Drugs, Possession Drug",,
17-31877T,4/17,2109 hrs,4/17,2109 hrs,4/18,0019 hrs,,Towers,Pending
"",,,,,,,Paraphernalia,,
17-31880D,4/17,2120 hrs,4/17,2120 hrs,4/17,2120 hrs,Excessive Speed,N 9th St/ / E Van Buren,Cleared By Arrest
17-80000121T,4/17,1851 hrs,4/17,0810 hrs,4/17,0510 hrs,Bike Theft,Sun Devil Stadium,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Student Service,
17-32008T,4/18,1122 hrs,3/20,0800 hrs,4/17,1600 hrs,Theft,,Pending
"",,,,,,,,Building,
17-32097T,4/18,1728 hrs,4/18,1400 hrs,4/18,1717 hrs,Theft,Fulton Center,Pending
17-32102T,4/18,1811 hrs,4/18,1811 hrs,4/18,1912 hrs,Shoplifting,Starbuck's,Cleared By Arrest
17-32133T,4/18,1947 hrs,4/18,1830 hrs,4/18,1900 hrs,Theft,Manzanita Hall,Pending
"",,,,,,,,Physical Sciences H-,
17-80000116T,4/18,1449 hrs,4/17,1500 hrs,4/17,1655 hrs,Bike Theft,,Pending
"",,,,,,,,Wing,
17-80000128T,4/18,2226 hrs,4/18,1400 hrs,4/18,2140 hrs,Bike Theft,Coor Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-32386T,4/19,1708 hrs,4/18,1300 hrs,4/18,1623 hrs,Theft,Fulton Center,Pending
17-32470T,4/19,2223 hrs,4/19,1915 hrs,4/19,2220 hrs,"Criminal Damage,Vehicle Burglary",Parking Lot 20,Pending
17-32476T,4/19,2223 hrs,4/19,2232 hrs,4/19,2220 hrs,Vehicle Burglary,Parking Lot 20,Pending
"",,,,,,,,Bateman Physical,
17-80000119T,4/19,1514 hrs,4/19,1400 hrs,4/19,1450 hrs,Bike Theft,,Pending
"",,,,,,,,Science Building F,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession Drug",,
17-32502T,4/20,0006 hrs,4/20,0006 hrs,4/20,0141 hrs,"Paraphernalia, Unlawful to Sell liquor to an Under",Parking Structure 7,Pending
"",,,,,,,Aged Person,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-32850T,4/21,0155 hrs,4/21,0155 hrs,4/21,0155 hrs,Theft,E Lemon St/S Rural Rd,Pending
17-32868T,4/21,0336 hrs,4/21,0336 hrs,4/21,0404 hrs,Minor with Alcohol in Body,Hassayampa Phase 2,Cleared by Arrest
17-32933T,4/21,1030 hrs,4/21,1015 hrs,4/21,1030 hrs,Public Nuisance,Karsten Golf Course,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-32972T,4/21,1402 hrs,4/21,1402 hrs,4/21,1707 hrs,,Hassayampa E-Wing,Pending
"",,,,,,,Paraphernalia,,
17-33021T,4/21,1855 hrs,4/21,1855 hrs,4/21,1855 hrs,Hit and Run,Parking Structure,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Lemon St/S,
17-33121T,4/22,0105 hrs,4/22,0105 hrs,4/22,0105 hrs,,,Pending
"",,,,,,,Paraphernalia,McAllister Rd,
"",,,,,,,"Possession of Marijuana,Possession of Dangerous",400 Block W Broadway,
17-33213T,4/22,0915 hrs,4/22,0915 hrs,4/22,0915 hrs,,,Cleared by Arrest
"",,,,,,,"Drugs,  Possession of Drug Paraphernalia",Rd,
"",,,,,,,,N 49th Ave/W,
17-33263T,4/22,1126 hrs,4/21,1500 hrs,4/22,1000 hrs,Burglary,,Pending
"",,,,,,,,University Way,
"",,,,,,,,Sun Devil Fitness,
17-33317T,4/22,1600 hrs,4/22,1530 hrs,4/22,1600 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Sun Devil Fitness,
17-33324T,4/22,1530 hrs,4/22,1530 hrs,4/22,1600 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Lemon St/S,
17-33121T,4/22,0105 hrs,4/22,0105 hrs,4/22,0105 hrs,,,Pending
"",,,,,,,Paraphernalia,McAllister Rd,
"",,,,,,,"Possession of Marijuana,Possession of Dangerous",400 Block W Broadway,
17-33213T,4/22,0915 hrs,4/22,0915 hrs,4/22,0915 hrs,,,Cleared by Arrest
"",,,,,,,"Drugs,  Possession of Drug Paraphernalia",Rd,
"",,,,,,,,N 49th Ave/W,
17-33263T,4/22,1126 hrs,4/21,1500 hrs,4/22,1000 hrs,Burglary,,Pending
"",,,,,,,,University Way,
"",,,,,,,,Sun Devil Fitness,
17-33317T,4/22,1600 hrs,4/22,1530 hrs,4/22,1600 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Sun Devil Fitness,
17-33324T,4/22,1530 hrs,4/22,1530 hrs,4/22,1600 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Schwada Classroom,
17-80000117T,4/22,0007 hrs,4/21,0730 hrs,4/21,1030 hrs,Bike Theft,,Pending
"",,,,,,,,Office Building,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S McClintock Dr/E Rio,
17-33440T,4/23,0014 hrs,4/23,0014 hrs,4/23,0243 hrs,"DUI- Alcohol, Drugs, Vapor, Combination Thereof",,Pending
"",,,,,,,,Salado Pkwy,
"",,,,,,,,S McClintock Dr/E,
17-33464T,4/23,0229 hrs,4/23,0229 hrs,4/23,0453 hrs,"DUI- Alcohol, Drugs, Vapor, Combination Thereof",,Pending
"",,,,,,,,University Dr,
"",,,,,,,"Possession of Drug Paraphernalia, Driving with a",S Rural Rd/E Terrace,
17-33525T,4/23,0908 hrs,4/23,0908 hrs,4/23,0908 hrs,,,Pending
"",,,,,,,suspended/cancelled/revoked license,Rd,
"",,,,,,,"Possession of Drug Paraphernalia, Possession of",,
17-33604T,4/23,1640 hrs,4/23,1640 hrs,4/23,1759 hrs,,Band Practice Field,Pending
"",,,,,,,Marijuana,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-33805T,4/24,1059 hrs,4/24,1059 hrs,4/24,1059 hrs,Hit and Run,LDS Parking Structure,Pending
17-33809T,4/24,1124 hrs,4/23,1900 hrs,4/24,0900 hrs,Theft,Manzanita Hall,Closed
17-33878T,4/24,1700 hrs,4/24,0700 hrs,4/24,1620 hrs,Vehicle Burglary,Packard Stadium,Pending
17-33925T,4/24,2055 hrs,8/29,0001 hrs,8/29,1159 hrs,Sex Assault,Hassayampa G-Wing,Pending
17-80000118 T,4/24,0620 hrs,4/19,0940 hrs,4/19,1040 hrs,Theft,Design North,Pending
"",,,,,,,,Engineering Center G-,
17-80000125T,4/24,1920 hrs,4/24,1635 hrs,4/24,1845 hrs,Bike Theft,,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-34083T,4/25,1522 hrs,4/21,1800 hrs,4/24,1000 hrs,Theft,Wells Fargo Arena,Pending
17-34141T,4/25,2038 hrs,4/25,2038 hrs,4/25,2118 hrs,Vehicle Burglary,Tower Apartments,Pending
"",,,,,,,"Indecent Exposure, Public Sexual Indecency, Resisting",,
17-34144D,4/25,2108 hrs,4/25,2108 hrs,4/25,2108 hrs,,Taylor Place Building,Cleared By Arrest
"",,,,,,,Arrest,,
"",,,,,,,"Possession of Marijuana, Possession Drug",,
