15-9980T,2/8,0029 hrs,2/8,0029 hrs,2/8,0029 hrs,,Hayden Hall,Pending
"",,,,,,,Paraphernalia,,
15-9988T,2/8,0118 hrs,2/8,0118 hrs,2/8,0118 hrs,Minor with Alcohol in Body,Hassaympa Hall,Cleared By Arrest
"",,,,,,,,E Broadway Rd/ S,
15-10044T,2/8,1113 hrs,2/8,1113 hrs,2/8,1113 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Rural Rd,
15-10088T,2/8,1508 hrs,2/6,1530 hrs,2/8,1500 hrs,Bike Theft,Manzanita Hall,Pending
15-10105T,2/8,1720 hrs,2/6,0000 hrs,2/8,1720 hrs,Theft,Wells Fargo Arena,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Physical Science,
15-10236T,2/9,0915 hrs,11/9,0900 hrs,1/26,900 hrs,Theft,,Pending
"",,,,,,,,Building,
15-10282T,2/9,1142 hrs,2/9,1015 hrs,2/9,1120 hrs,Bike Theft,Payne Hall,Pending
15-10303T,2/9,1322 hrs,2/9,0000 hrs,2/9,1322 hrs,Bike Theft,Hassayampa Phase 1,Pending
15-10314T,2/9,1437 hrs,2/7,1415 hrs,2/7,1430 hrs,Bike Theft,Parking Structure 1,Pending
15-10325T,2/9,1507 hrs,2/9,0000 hrs,2/9,1507 hrs,Criminal Damage,Farmer,Pending
15-10333T,2/9,1610 hrs,2/9,0000 hrs,2/9,1610 hrs,Burglary (Vending),Lattie Coor,Pending
15-10334T,2/9,1611 hrs,2/9,0000 hrs,2/9,1611 hrs,Burglary (Vending),Language and Literature,Pending
15-10335T,2/9,1612 hrs,2/9,0000 hrs,2/9,1612 hrs,Burglary (Vending),Farmer,Pending
15-10336T,2/9,1613 hrs,2/9,0000 hrs,2/9,1613 hrs,Burglary (Vending),Gammage,Pending
15-10337T,2/9,1614 hrs,2/9,0000 hrs,2/9,1614 hrs,Burglary (Vending),Engineering A,Pending
15-10355T,2/9,1816 hrs,2/9,1455 hrs,2/9,1600 hrs,Bike Theft,Language and Literature,Pending
15-10360T,2/9,1829 hrs,2/9,1630 hrs,2/9,1825 hrs,Bike Theft,Schwada,Pending
15-10400T,2/9,2143 hrs,2/9,2143 hrs,2/9,2143 hrs,Possession of Drug Paraphernalia,Hassayampa,Cleared By Arrest
"",,,,,,,"Driving on Suspended License, Possession of Cancelled",E Apache Blvd/S,
15-10434T,2/9,2354 hrs,2/9,2354 hrs,2/9,2354 hrs,,,Cleared By Arrest
"",,,,,,,Driver's License,McClintock Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-10443T,2/10,0052 hrs,2/9,2200 hrs,2/10,0015 hrs,Bike theft,Agave Hall,Pending
15-10535T,2/10,0958 hrs,1/22,1200 hrs,2/9,1800 hrs,Burglary (Vending),Language and Literature,Pending
15-10541T,2/10,1023 hrs,1/29,0001 hrs,1/30,2359 hrs,Burglary (Vending),Gammage,Pending
"",,,,,,,,1700 Block of Apache,
15-10550T,2/10,1046 hrs,2/10,1100 hrs,2/10,1145 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Blvd,
15-10566T,2/10,1217 hrs,2/10,1225 hrs,2/10,1225 hrs,Theft,Hayden Library,Pending
15-10604T,2/10,1449 hrs,2/6,1750 hrs,2/6,1810 hrs,Criminal Damage,Bio Design A,Pending
"",,,,,,,,E Orange St/ S,
15-10688T,2/10,2101 hrs,2/10,2101 hrs,2/10,2101 hrs,Possession of Narcotics,,Pending
"",,,,,,,,Marianna St,
"",,,,,,,,E Apache Blvd/ S,
15-10727T,2/10,2315 hrs,2/10,2315 hrs,2/10,2315 hrs,Possession of Fictitious Driver's License,,Cleared By Arrest
"",,,,,,,,Normal Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,W University Dr/ S,
15-10771T,2/11,0213 hrs,2/11,0213 hrs,2/11,0213 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Roosevelt St,
"",,,,,,,"DUI, DUI w/BAC of .08 or Higher,  Minor with",1100 Block of  S Mill,
15-10777T,2/11,0237 hrs,2/11,0237 hrs,2/11,0237 hrs,,,Cleared By Arrest
"",,,,,,,Alcohol in Body,Ave,
15-10895D,2/11,1322 hrs,2/11,0000 hrs,2/11,1322 hrs,Theft,University Center,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",S Rural Rd/E Redondo,
15-10917T,2/11,1501 hrs,2/11,1501 hrs,2/11,1501 hrs,,,Pending
"",,,,,,,Paraphernalia,Dr,
15-10948T,2/11,1752 hrs,2/11,1500 hrs,2/11,1745 hrs,Bike Theft,Wrigley Hall,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-10982T,2/11,2013 hrs,2/11,2013 hrs,2/11,2013 hrs,,Hassayampa,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-11041T,2/11,2325 hrs,2/11,2325 hrs,2/11,2325 hrs,,Palo Verde West,Pending
"",,,,,,,"Paraphernalia, Unlawful to Sell to Minor",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-11173T,2/12,1256 hrs,2/12,1030 hrs,2/12,1256 hrs,Fraudulent Schemes and Artifices,Goldwater,Pending
15-11192T,2/12,1454 hrs,2/12,1155 hrs,2/12,1325 hrs,Bike Theft,Physical Education East,Pending
15-11207T,2/12,1457 hrs,2/12,1315 hrs,2/12,1445 hrs,Bike Theft,Neeb Hall,Pending
15-11211T,2/12,1614 hrs,2/12,1550 hrs,2/12,1614 hrs,Bike Theft,Neeb Hall,Pending
"",,,,,,,"Issuing a Bad Check, Criminal Impersonation, Theft of",Arizona State Credit,
15-11214T,2/12,1652 hrs,2/12,1652 hrs,2/12,1652 hrs,,,Pending
"",,,,,,,"a Credit Card, Fraudulent Schemes and Artifices",Union,
15-11225 T,2/12,1753 hrs,2/12,1450 hrs,2/12,1745hrs,Bike Theft,Farmer,Pending
15-11242T,2/12,1947 hrs,2/12,1947 hrs,2/12,1947 hrs,Minor with Alcohol in Body,Vista Del Sol,Pending
"",,,,,,,,Vista Del Sol Parking,
15-11288T,2/12,2309 hrs,2/12,2309 hrs,2/12,2309 hrs,Minor in Possession of Alcohol,,Cleared By Arrest
"",,,,,,,,Structure,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-11341T,2/13,0431 hrs,2/13,0431 hrs,7/31,0431 hrs,Assault,Palo Verde West,Pending
15-11383T,2/13,1047 hrs,2/13,0900 hrs,2/13,1030 hrs,Bike Theft,San Tan,Pending
15-11429T,2/13,1554 hrs,2/13,1600 hrs,2/13,1600 hrs,Criminal Trespass,Nobel Law Library,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-11443T,2/13,1652 hrs,2/13,1652 hrs,2/13,1652 hrs,,Hassayampa,Pending
"",,,,,,,Paraphernalia,,
15-11452T,2/13,1744 hrs,8/15,0100 hrs,8/15,0100 hrs,Sexual Assault,Taylor Place,Pending
15-11462T,2/13,1904 hrs,2/13,1845 hrs,2/13,1845 hrs,Criminal Damage,Palo Verde West,Pending
15-11480T,2/13,2032 hrs,2/13,2032 hrs,2/13,2032 hrs,Theft,ASU Police,Inactive
15-11482T,2/13,2045 hrs,2/13,0000 hrs,2/13,2045 hrs,Harassing,Vista Del So,Pending
15-11491T,2/13,2130 hrs,2/2,0000 hrs,2/13,2130 hrs,Theft,Palo Verde West,Pending
15-11499T,2/13,2203 hrs,2/12,2100 hrs,2/13,2145 hrs,"Criminal Damage, Theft",Schwada,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-11548T,2/14,0155 hrs,2/14,0155 hrs,2/14,0155 hrs,Minor with Alcohol in Body,Hassayampa,Cleared By Arrest
"",,,,,,02385,,E University Dr/ S,
15-11556T,2/14,0235 hrs,2/14,0235 hrs,2/14,,Minor with Alcohol in Body,,Cleared By Arrest
"",,,,,,hrs,,McAllister Ave,
15-11599T,2/14,0742 hrs,2/12,2100 hrs,2/13,2145 hrs,"Criminal Damage, Theft",Physical Sciences,Pending
"",,,,,,,,E University Dr/ S,
15-11620T,2/14,1036 hrs,2/14,1036 hrs,2/14,1036 hrs,Driving with Suspended License,,Pending
"",,,,,,,,Rural Rd,
"",,,,,,,,S Rural Rd/ E Spence,
15-11624T,2/14,1124 hrs,2/14,1124 hrs,2/14,1124 hrs,Driving with Suspended License,,Cleared By Arrest
"",,,,,,,,Ave,
15-11642T,2/14,1314 hrs,2/14,0340 hrs,2/14,0341 hrs,Burglary,Vista Del Sol,Pending
15-11661T,2/14,1520 hrs,2/14,1520 hrs,2/14,1520 hrs,Robbery,Hayden East,Pending
15-11683T,2/14,1907 hrs,2/14,1907 hrs,2/14,1907 hrs,"Criminal Damage, Minor with Alcohol in Body",Discovery Hall,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-11739T,2/15,0008 hrs,2/15,0008 hrs,2/15,0008 hrs,Driving with Suspended License,S Rural Rd/ E Lemon St,Cleared By Arrest
"",,,,,,,,N 43rd Ave/W Charter,
15-11742T,2/15,0032 hrs,2/15,0032 hrs,2/15,0032 hrs,Driving with Suspended License,,Cleared By Arrest
"",,,,,,,,Oak Rd,
"",,,,,,,"Minor with Alcohol in Body, Minor in Possession of",,
15-11784T,2/15,0325 hrs,2/15,0325 hrs,2/15,0325 hrs,,Villas Hall,Cleared By Arrest
"",,,,,,,Alcohol,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Apache Blvd/ S,
15-11835T,2/15,1030 hrs,2/15,1030 hrs,2/15,1030 hrs,,,Pending
"",,,,,,,Paraphernalia,Dorsey Ln,
"",,,,,,,,Vista Del Sol Parking,
15-11876T,2/15,1606 hrs,2/2,0000 hrs,2/15,1606 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Structure,
15-11945T,2/15,2312 hrs,2/15,2312 hrs,2/15,2312 hrs,Possession of Drug Paraphernalia,Manzanita Hall,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-12091T,2/16,1109 hrs,2/12,1400 hrs,2/16,0800 hrs,Bike Theft,Bio Design A,Pending
15-12106T,2/16,1208 hrs,2/16,1030 hrs,2/16,1120 hrs,Bike Theft,Music East,Pending
15-12108T,2/16,1228 hrs,2/16,1147 hrs,2/16,1147 hrs,Harassment,Cholla Hall,Pending
15-12123T,2/16,1332 hrs,2/16,1130 hrs,2/16,1225 hrs,Bike Theft,ISTB 1,Pending
15-12177T,2/16,1704 hrs,1/30,1500 hrs,1/31,1400 hrs,Theft,Barrett Honors College,Pending
15-12184T,2/16,1812 hrs,2/16,1450 hrs,2/16,1815 hrs,Bike Theft,Verde Dining Hall,Pending
"",,,,,,,,N Scottsdale Rd/E playa,
15-12193T,2/16,1856 hrs,2/16,1856 hrs,2/16,1856 hrs,Possession of Drug Paraphernalia,,Cleared By Arrest
"",,,,,,,,Del Norte Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Myrtle Ave/ E,
15-12292T,2/17,0214 hrs,2/17,0214 hrs,2/17,0214 hrs,"DUI, DUI w/BAC of .08 or Higher",,Cleared By Arrest
"",,,,,,,,University Dr,
15-12422T,2/17,1151 hrs,2/17,0800 hrs,2/17,1030 hrs,Bike Theft,McCord Hall,Pending
"",,,,,,,,School of Human,
15-12446T,2/17,1325 hrs,2/17,1030 hrs,2/17,1200 hrs,Theft,Evolution and Social,Pending
"",,,,,,,,Change,
15-12456T,2/17,1407 hrs,2/17,0800 hrs,2/17,1520 hrs,Theft,ISTB 4,Pending
"",,,,,,,,S Tweet/E Innovation,
15-12508P,2/17,1830 hrs,2/17,1830 hrs,2/17,1830 hrs,Exhibition of Speed,,Cleared By Arrest
"",,,,,,,,Way N,
15-12524T,2/17,2021 hrs,2/17,1630 hrs,2/17,1745 hrs,Bike Theft,Language and Literature,Pending
15-12536W,2/17,2108 hrs,2/17,2108 hrs,2/17,2108 hrs,Driving on Suspended License,800 Block of 2nd Ave,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-12566T,2/17,2257 hrs,2/17,2257 hrs,2/17,2257 hrs,,Cottonwood Hall,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-12644T,2/18,0750 hrs,2/18,0645 hrs,2/18,0750 hrs,Burglary (Vehicle),Alpha,Pending
15-12647T,2/18,0754 hrs,2/18,0330 hrs,2/18,0332 hrs,Criminal Damage,Palo Verde West,Pending
15-12721T,2/18,1332 hrs,2/18,1000 hrs,2/18,1305 hrs,Bike Theft,AE England,Pending
"",,,,,,,,Physical Science H-,
15-12737T,2/18,1434 hrs,2/18,1310 hrs,2/18,1430 hrs,Bike Theft,,Pending
"",,,,,,,,wing,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-12782P,2/18,1811 hrs,2/18,1811 hrs,2/18,1811 hrs,,Falcon Hall,Pending
"",,,,,,,Paraphernalia,,
15-12798T,2/18,1937 hrs,2/18,1200 hrs,2/18,1250 hrs,Bike Theft,Language and Literature,Pending
15-12823T,2/18,2209 hrs,2/18,2000 hrs,2/18,2010 hrs,Theft,Wells Fargo Arena,Pending
15-12846T,2/15,2339 hrs,2/18,2339 hrs,2/18,2339 hrs,Possession of Drug Paraphernalia,S Ash Ave/ W 5th St,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-12898T,2/19,0725 hrs,2/1,0000 hrs,2/10,0000 hrs,Burglary,Stte Farm Building,Pending
15-12948T,2/19,1101 hrs,2/19,1055 hrs,2/19,1100 hrs,Theft,Hayden Library,Pending
15-12963T,2/19,1212 hrs,2/11,0600 hrs,2/17,1500 hrs,Theft,6000 Block of S Rowen,Pending
"",,,,,,,,Stadium Parking,
15-13001T,2/19,1544 hrs,2/13,2200 hrs,2/14,0000 hrs,Criminal Damage,,Pending
"",,,,,,,,Structure,
15-13012T,2/19,1636 hrs,2/19,1450 hrs,2/19,1615 hrs,Bike Theft,Art Building,Pending
15-13016T,2/19,1707 hrs,2/19,1707 hrs,2/19,1707 hrs,Threatened and Imitation,Manzanita,Pending
"",,,,,,,,E University Dr/S,
15-13054T,2/19,2156 hrs,2/19,2156 hrs,2/19,2156 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,McAllister Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-13088T,2/20,0043 hrs,2/20,0043 hrs,2/20,0043 hrs,Under 21 with Alcohol in the Body,Parking Lot 45,Cleared By Arrest
15-13103T,2/20,0135 hrs,2/20,0135 hrs,2/20,0135 hrs,Under 21 with Alcohol in the Body,Parking Lot 45,Cleared By Arrest
15-13109T,2/20,0204 hrs,2/20,0204 hrs,2/20,0204 hrs,Under 21 with Alcohol in the Body,Parking Lot 45,Cleared By Arrest
15-13170T,2/20,0857 hrs,2/17,1700 hrs,2/18,0600 hrs,Burglary Vending,Armstrong Hall,Pending
15-13176T,2/20,0935 hrs,2/16,1410 hrs,2/19,1410 hrs,Criminal Damage,Noble Library,Pending
15-13181T,2/20,1008 hrs,2/20,0445 hrs,2/20,0445 hrs,Sexual Assault,Vista Del Sol E-Wing,Pending
15-13204T,2/20,1236 hrs,2/20,1230 hrs,2/20,1230 hrs,Theft,Sun Devil Stadium,Pending
15-13242T,2/20,1610 hrs,2/20,1100 hrs,2/20,1600 hrs,Bike Theft,Best Hall,Pending
15-13247T,2/20,1636 hrs,2/17,2300 hrs,2/18,0730 hrs,Fraudulent use of a Credit Card,Palo Verde East,Pending
15-13281T,2/20,1936 hrs,2/17,1936 hrs,2/18,1936 hrs,Public Urination,Parking Lot 59,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-13319T,2/20,2306 hrs,2/17,2306 hrs,2/20,2306 hrs,,San Palo,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
