15-16140T,3/3,1916 hrs,3/3,1600 hrs,3/3,1900 hrs,Bike Theft,,Pending
"",,,,,,,,Commons,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-16368D,3/4,1338 hrs,3/4,0850 hrs,3/4,1320 hrs,Bike Theft,University Center,Pending
"",,,,,,,"Possession Narcotic Drugs, Possession of Marijuana,",,
15-16467T,3/4,2141 hrs,3/4,2141 hrs,3/4,2141 hrs,,Hayden West,Pending
"",,,,,,,Possession Drug Paraphernalia,,
"",,,,,,,"Possession of Marijuana, Possession Drug",,
15-16492T,3/4,2306 hrs,3/4,2306 hrs,3/4,2306 hrs,,Parking Structure 5,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI, DUI w/BAC of .08 or Higher, Driving in One",,
"",,,,,,,,S Rural Rd/ E Vista Del,
15-16525T,3/5,0421 hrs,3/5,0421 hrs,3/5,0421 hrs,"Lane, Registration Not in Vehicle, Driver's License Not",,Cleared By Arrest
"",,,,,,,,Cerro DR,
"",,,,,,,in Possession or Illegible,,
15-16529T,3/5,0235 hrs,3/5,0045 hrs,3/5,0045 hrs,"Aggravated Assault, Theft of Services",Villas Hall,Pending
15-16592T,3/5,0900 hrs,3/5,0630 hrs,3/5,0730 hrs,Criminal Damage,Memorial Union,Pending
15-16599T,3/5,0930 hrs,3/5,0000 hrs,3/5,1518 hrs,Criminal Damage,Parking Lot 45,Pending
15-16643T,3/5,1128 hrs,3/4,1800 hrs,3/5,0850 hrs,Theft,Physical Science F,Pending
15-16703T,3/5,1520 hrs,3/3,0000 hrs,3/5,1520 hrs,Theft,Hassayampa,Pending
15-16705T,3/5,1630 hrs,3/5,1430 hrs,3/5,1625 hrs,Bike Theft,Memorial Union,Pending
15-16708T,3/5,1641 hrs,3/5,1630 hrs,3/5,1635 hrs,Bike Theft,Memorial Union,Pending
15-16709D,3/5,1649 hrs,3/5,0000 hrs,3/5,1649 hrs,Theft,University Center,Pending
"",,,,,,,"Possession of Marijuana, Possession Drug",,
15-16769D,3/5,2141 hrs,3/5,2145 hrs,3/5,2145 hrs,,Taylor Place,Cleared By Arrest
"",,,,,,,Paraphernalia,,
15-16770T,3/5,2142 hrs,3/5,2142 hrs,3/5,2142 hrs,Possession of Marijuana,Sonora Hall,Pending
15-16771T,3/5,2144 hrs,2/21,1900 hrs,2/21,2000 hrs,Theft,Verde Dining Hall,Pending
"",,,,,,,,Dun Devil Fitness,
15-16774T,3/5,2157 hrs,3/5,2157 hrs,3/5,2157 hrs,Possession of Drug Paraphernalia,,Cleared By Arrest
"",,,,,,,,Center,
"",,,,,,,"Possession of Marijuana, Possession Drug",,
15-16789T,3/5,2310 hrs,3/5,2310 hrs,3/5,2310 hrs,,ASU Century Hall,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-16875T,3/6,1055 hrs,3/5,1500 hrs,3/6,1500 hrs,Burglary,Engineering D Wing,Pending
"",,,,,,,"Aggravated Assault on Police Officer, Resisting Arrest,",,
15-16813T,3/6,0106 hrs,3/6,0106 hrs,3/6,0106 hrs,"Criminal Trespass, Under 21 with Alcohol in the Body,",1200 Blk S. Jentilly Ln,Cleared by Arrest
"",,,,,,,Under 21 Possession of Alcohol,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Extreme DUI, DUI, Alcohol/Drug/Vapor Combo,  DUI",,
15-16997T,3/7,0047 hrs,3/7,0047 hrs,3/7,0047 hrs,,2700 Block S Rural Rd,Cleared By Arrest
"",,,,,,,"w/ BAC .08 or higher, Unsafe Lane Change",,
15-17006T,3/7,0228 hrs,3/7,0200 hrs,3/7,0200 hrs,Disorderly Conduct,Vista del Sol,Cleared By Arrest
"",,,,,,,"Aggravated Assault, Disorderly Conduct, Possession of",,
15-17016T,3/7,0416 hrs,3/7,0400 hrs,3/7,0416 hrs,"Dangerous Drugs, Possession of Drug Paraphernalia,",Best Hall,Cleared By Arrest
"",,,,,,,Under 21 with Alcohol in the Body,,
15-17075T,3/7,1221 hrs,3/5,2000 hrs,3/5,2130 hrs,Theft,Memorial Union,Pending
"",,,,,,,"Unlawful Use of Means of Transportation, Vehicle",,
15-17103T,3/7,1647 hrs,3/7,0000 hrs,3/7,1500 hrs,,Cholla Apartments,Pending
"",,,,,,,Burglary,,
15-17137T,3/7,2204 hrs,3/7,2200 hrs,3/7,2200 hrs,Disorderly Conduct,Vista del Sol,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-17213T,3/8,0851 hrs,3/7,1800 hrs,3/8,0850 hrs,Criminal Damage,Parking Structure 1,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Extreme DUI, DUI w/ BAC .08 or higher, DUI -",N Central Ave / E Polk
15-17364D,3/9,0126 hrs,3/9,0126 hrs,3/9,0126 hrs,,Cleared by Arrest
"",,,,,,,"Alcohol, Drug, Vapor, Combo",St
15-17415T,3/9,0830 hrs,3/2,0800 hrs,3/6,1200 hrs,Criminal Damage,Alameda Pending
15-17435T,3/9,0911 hrs,3/5,0900 hrs,3/5,1030 hrs,Theft,Business Administration Pending
"",,,,,,,,College Avenue
15-17466T,3/9,1200 hrs,3/7,1900 hrs,3/9,0900 hrs,Criminal Damage,Pending
"",,,,,,,,Commons
15-17522T,3/9,1620 hrs,3/6,1600 hrs,3/9,1000 hrs,Theft,Memorial Union Pending
15-17531T,3/9,1750 hrs,3/9,1415 hrs,3/9,1730 hrs,Theft,Noble Library Pending
15-17619T,3/9,2304 hrs,3/9,2304 hrs,3/9,2304 hrs,Trespassing,Farmer Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI - Alcohol, Drug, Vapor, Combo, DUI w/ BAC of",S Rural Rd / E Lemon,
15-17659T,3/10,0139 hrs,3/10,0139 hrs,3/10,0346 hrs,,,Cleared by Arrest
"",,,,,,,.08 or higher,St,
"",,,,,,,,Sun Devil Fitness,
15-17837T,3/10,1805 hrs,3/10,1730 hrs,3/10,1800 hrs,"Theft, Criminal Damage",,Pending
"",,,,,,,,Complex,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-17911T,3/11,0008 hrs,3/11,0008 hrs,3/11,0229 hrs,,Parking Structure 5,Pending
"",,,,,,,Paraphernalia,,
15-18032T,3/11,1300 hrs,3/11,1100 hrs,3/11,1100 hrs,Theft by Extortion,Best Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd / E Spence,
15-18146T,3/12,0128 hrs,3/12,0128 hrs,3/12,0128 hrs,Driving on a Suspended License,,Cleared by Arrest
"",,,,,,,,Ave,
"",,,,,,,"Aggravated DUI, Extreme DUI, DUI w/ BAC .08 or",E Apache Blvd / S,
15-18158T,3/12,0228 hrs,3/12,0228 hrs,3/12,0228 hrs,,,Pending
"",,,,,,,"higher, DUI- Alcohol, Drug, Vapor Combo",Sunset Dr,
15-18232T,3/12,1115 hrs,3/10,1700 hrs,3/11,0700 hrs,Theft,Hassayampa Phase II,Pending
"",,,,,,,,Sun Devil Fitness,
15-18307T,3/12,2036 hrs,3/12,2010 hrs,3/12,2035 hrs,Theft,,Pending
"",,,,,,,,Center,
15-18326T,3/12,2132 hrs,3/12,2050 hrs,3/12,2110 hrs,Theft,Vista del Sol,Pending
15-18352T,3/12,2315 hrs,3/12,2315 hrs,3/12,2315 hrs,Possession of Drug Paraphernalia,Parking Structure 5,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-18382D,3/13,0300 hrs,3/13,0300 hrs,3/13,0300 hrs,Under 21 Alcohol in the body,Taylor Place,Cleared by Arrest
15-18391T,3/13,0458 hrs,3/11,2000 hrs,3/13,0400 hrs,Theft,Parking Structure 7,Pending
15-18459P,3/13,1219 hrs,3/13,1219 hrs,3/13,1224 hrs,Theft,6000 Blk S Sagewood,Pending
15-18466T,3/13,1345 hrs,2/26,1315 hrs,3/12,1400 hrs,Theft,Hayden Library,Pending
"",,,,,,,,Sun Devil Fitness,
15-18483T,3/13,1536 hrs,3/13,1512 hrs,3/13,1522 hrs,Assault,,Pending
"",,,,,,,,Center,
15-18502T,3/13,1700 hrs,3/13,1030 hrs,3/13,1700 hrs,Theft,Student Services,Pending
15-18553T,3/13,2331 hrs,3/13,2330 hrs,3/13,2330 hrs,Trespassing,Manzanita,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Extreme DUI, DUI w/ BAC .08 or higher, DUI -",
15-18568T,3/14,0024 hrs,3/14,0024 hrs,3/14,0139 hrs,,400 Blk E University Dr Pending
"",,,,,,,"Alcohol, Drug, Vapor, Combo",
15-18589T,3/14,0236 hrs,3/14,0236 hrs,3/14,0445 hrs,"DUI - Alcohol, Drug, Vapor, Combo",600 Blk E University Dr Pending
15-18598T,3/14,0306 hrs,3/14,0302 hrs,3/14,0302 hrs,Criminal Damage,Manzanita Pending
15-18689W,3/14,1340 hrs,3/14,1245 hrs,3/14,1315 hrs,Criminal Damage,13400 Blk N 49th Ave Pending
15-18718T,3/14,1613 hrs,3/14,1345 hrs,3/14,1600 hrs,Theft,Hayden Library Pending
15-18726T,3/14,1806 hrs,3/14,1900 hrs,3/13,2230 hrs,Fail to notify on striking unattended vehicle,Parking Structure 1 Pending
"",,,,,,,,S Rural Rd / E Encanto
15-18736T,3/14,1949 hrs,3/14,1949 hrs,3/14,2048 hrs,Driving with a suspended license,Cleared by Arrest
"",,,,,,,,Dr
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"DUI - Alcohol, Drug, Vapor, Combo, DUI w/ BAC .08",S McClintock Dr / E
15-18802T,3/15,0224 hrs,3/15,0224 hrs,3/15,0339 hrs,,Pending
"",,,,,,,or higher,University Dr
"",,,,,,,"DUI - Alcohol, Drug, Vapor, Combo, DUI w/ BAC .08",
15-18808T,3/15,0329 hrs,3/15,0329 hrs,3/15,0416 hrs,,S Rural Rd / E 6th St Pending
"",,,,,,,or higher,
15-18917T,3/15,1704 hrs,3/15,1350 hrs,3/15,1630 hrs,Theft,College of Design South Pending
15-18925T,3/15,1830 hrs,3/6,1700 hrs,3/15,1300 hrs,Theft,Best Hall Pending
"",,,,,,,,Sun Devil Fitness
15-18953T,3/15,2022 hrs,3/15,1915 hrs,3/15,2022 hrs,Theft,Pending
"",,,,,,,,Center
"",,,,,,,,Sun Devil Fitness
15-18958T,3/15,2126 hrs,3/15,1815 hrs,3/15,2022 hrs,Theft,Pending
"",,,,,,,,Center
"",,,,,,,,N 4th Ave / W
15-18959D,3/15,2139 hrs,3/15,2139 hrs,3/15,2325 hrs,Driving with a suspended license,Cleared by Arrest
"",,,,,,,,McKinley St
"",,,,,,,"Possession of Marijuana, Possession of Drug",
15-18972T,3/15,2249 hrs,3/15,2249 hrs,3/16,0326 hrs,,San Pablo Pending
"",,,,,,,Paraphernalia,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-18996T,3/16,0031 hrs,3/6,1800 hrs,3/15,1730 hrs,Burglary,Manzanita,Pending
15-19135T,3/16,1317 hrs,3/6,1830 hrs,3/16,1315 hrs,Bike Theft,Vista del Sol,Pending
15-19136T,3/16,1500 hrs,3/2,1500 hrs,3/5,1500 hrs,Burglary,Hassayampa,Pending
15-19137T,3/16,1345 hrs,3/5,2030 hrs,3/6,0645 hrs,Vehicle Burglary,Parking Structure 7,Pending
"",,,,,,,,Sun Devil Fitness,
15-19143T,3/16,1415 hrs,3/16,0530 hrs,3/16,0700 hrs,Bike Theft,,Pending
"",,,,,,,,Center,
15-19157T,3/16,1449 hrs,3/16,1100 hrs,3/16,1425 hrs,Bike Theft,Memorial Union,Pending
15-19168T,3/16,1615 hrs,3/6,1500 hrs,3/16,1300 hrs,Bike Theft,Walmart,Pending
15-19169T,3/16,1607 hrs,3/6,1100 hrs,3/16,1600 hrs,Bike Theft,Interdisciplinary A,Pending
15-19182D,3/16,1818 hrs,3/16,1810 hrs,3/16,1815 hrs,Assault,University Center,Pending
"",,,,,,,,Sun Devil Fitness,
15-19206T,3/16,1951 hrs,3/16,1905 hrs,3/16,1905 hrs,Theft,,Pending
"",,,,,,,,Center,
15-19242T,3/16,2230 hrs,3/16,1500 hrs,3/16,1610 hrs,Bike Theft,Physical Sciences H,Pending
15-19247T,3/16,2214 hrs,3/16,2215 hrs,3/16,2319 hrs,Possession of Drug Paraphernalia,Palo Verde Main,Cleared by Arrest
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",Fulton Parking
15-19291T,3/17,0134 hrs,3/17,0134 hrs,3/17,0134 hrs,,Pending
"",,,,,,,Paraphernalia,Structure
"",,,,,,,,College Avenue
15-19339T,3/17,0752 hrs,3/16,1815 hrs,3/17,0730 hrs,Burglary,Pending
"",,,,,,,,Commons
15-19399T,3/17,1050 hrs,3/17,0900 hrs,3/17,1015 hrs,Bike Theft,Language and Literature Pending
15-19403P,3/17,1108 hrs,3/17,1108 hrs,3/17,1108 hrs,Resisting Arrest,Parking Lot 5 Cleared by Arrest
15-19418T,3/17,1138 hrs,3/17,1105 hrs,3/17,1110 hrs,Theft,Hayden Library Pending
15-19419T,3/17,1230 hrs,3/8,1500 hrs,3/17,0800 hrs,Bike Theft,Parking Structure 7 Pending
15-19468T,3/17,1430 hrs,3/5,1400 hrs,3/16,2100 hrs,Bike Theft,Hassayampa Phase I Pending
"",,,,,,,"Under 21 Alcohol in the Body, Possession of",
15-19470T,3/17,1719 hrs,3/17,1719 hrs,3/17,1719 hrs,,Irish Hall Pending
"",,,,,,,"Dangerous Drugs, Possession of Drug Paraphernalia",
15-19478T,3/17,1845 hrs,3/17,1020 hrs,3/17,1630 hrs,Bike Theft,Business Administration Pending
"",,,,,,,,S Athletes Place / E
15-19487T,3/17,1901 hrs,3/17,1901 hrs,3/17,1956 hrs,Driving on a Suspended License,Cleared by Arrest
"",,,,,,,,University Dr
"",,,,,,,,S Rural Rd / E
15-19502T,3/17,1959 hrs,3/17,1959 hrs,3/17,2031 hrs,Driving on a Suspended License,Cleared by Arrest
"",,,,,,,,Broadway Rd
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd / E Lemon,
15-19610T,3/18,0326 hrs,3/15,0326 hrs,3/18,0416 hrs,Driving Under the Influence,,Pending
"",,,,,,,,St,
15-19730P,3/18,1344 hrs,3/18,1053 hrs,3/18,1130 hrs,Theft,6400 Blk S Terrapin,Pending
15-19755T,3/18,1452 hrs,3/18,1330 hrs,3/18,1445 hrs,Bike Theft,Murdock Hall,Pending
15-19765T,3/18,1459 hrs,3/18,1459 hrs,3/18,1459 hrs,Bike Theft,Murdock Hall,Pending
15-19773T,3/18,1539 hrs,3/16,1133 hrs,3/17,1721 hrs,Theft,Bookstore,Pending
15-19774T,3/18,1524 hrs,3/18,0900 hrs,3/18,1400 hrs,Theft,Parking Structure 2,Pending
"",,,,,,,,Sun Devil Fitness,
15-19818T,3/18,2004 hrs,3/16,1800 hrs,3/18,2121 hrs,Theft,,Cleared by Arrest
"",,,,,,,,Center,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-19858T,3/18,2319 hrs,3/18,2319 hrs,3/18,2319 hrs,,Agave Hall,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-20016T,3/19,1630 hrs,3/19,1730 hrs,3/17,1100 hrs,Bike Theft,Manzanita Hall,Pending
15-20078T,3/19,2138 hrs,3/19,2138 hrs,3/19,2140 hrs,Possession of Drug Paraphernalia,Parking Lot 72,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E University Dr / E,
15-20128T,3/20,0156 hrs,3/20,0156 hrs,3/20,0156 hrs,Driving with a suspended/cancelled/revoked license,,Pending
"",,,,,,,,Veterans Way,
"",,,,,,,"Disorderly Conduct, Interference or Disruption of an",,
15-20155T,3/20,0742 hrs,3/20,0742 hrs,3/20,0950 hrs,,Fulton Center,Cleared by Arrest
"",,,,,,,Educational Institution,,
15-20172T,3/20,0938 hrs,3/19,1800 hrs,3/20,0900 hrs,Criminal Damage,Goldwater,Pending
15-20175T,3/20,0941 hrs,3/20,0941 hrs,3/20,0941 hrs,Burglary,Villas at Vista del Sol,Pending
"",,,,,,,,,Cleared by
15-20181T,3/20,1010 hrs,3/20,0900 hrs,3/20,0905 hrs,Aggravated Assault,Psychology,
"",,,,,,,,,Exceptional Means
15-20226D,3/20,1344 hrs,3/19,1900 hrs,3/20,1000 hrs,Theft,University Center,Pending
15-20231P,3/20,1445 hrs,12/12,1500 hrs,3/18,1000 hrs,Criminal Damage,6000 Blk S Sagewood,Pending
15-20428T,3/20,1657 hrs,3/20,1330 hrs,3/20,1640 hrs,Bike Theft,Life Sciences A Wing,Pending
"",,,,,,,,Urban Systems,
15-20254T,3/20,1723 hrs,3/20,1600 hrs,3/20,1615 hrs,Bike Theft,,Pending
"",,,,,,,,Engineering,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-20315T,3/21,0042 hrs,3/21,0030 hrs,3/21,0030 hrs,Harassment,Manzanita,Pending
15-20412T,3/21,1258 hrs,3/6,1500 hrs,3/21,1258 hrs,Bike Theft,Agave Hall,Pending
15-20452T,3/21,1828 hrs,3/21,1600 hrs,3/21,1828 hrs,Stalking,Manzanita,Pending
15-20463T,3/21,1927 hrs,3/20,0200 hrs,3/20,0900 hrs,Sexual Assault,Best Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,01013,,,
15-20532T,3/22,0103 hrs,3/22,0103 hrs,3/22,,Under 21 with Alcohol in the Body,Sage Hall,Cleared by Arrest
"",,,,,,hrs,,,
15-20549T,3/22,0505 hrs,3/22,0405 hrs,3/22,0459 hrs,Criminal Damage,Best Hall,Pending
15-20628T,3/22,1247 hrs,3/16,1300 hrs,3/16,1600 hrs,Theft,Language and Literature,Pending
"",,,,,,,"Possession of Drug Paraphernalia, Under 21 with",,
15-20694T,3/22,2102 hrs,3/22,2000 hrs,3/22,2115 hrs,,Manzanita Hall,Cleared by Arrest
"",,,,,,,Alcohol in the Body,,
"",,,,,,,,Sun Devil Fitness,
15-20699T,3/22,2134 hrs,3/22,2000 hrs,3/22,2100 hrs,"Theft of Means of Transportation, Theft",,Pending
"",,,,,,,,Center,
15-20726T,3/22,2347 hrs,3/22,2140 hrs,3/22,2345 hrs,Theft of Means of Transportation,Parking Structure 1,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
15-20778D,3/23,0656 hrs,3/23,0635 hrs,3/23,0640 hrs,Theft of Means of Transportation,Taylor Mall Pending
15-20784D,3/23,0705 hrs,3/23,0120 hrs,3/23,0730 hrs,Vehicle Burglary,Parking Lot 4 Pending
"",,,,,,,,Interdisciplinary
15-20861T,3/23,1031 hrs,3/22,1930 hrs,3/22,2015 hrs,Theft,Science and Technology Pending
"",,,,,,,,Building 2
15-20874T,3/23,1101 hrs,2/14,1600 hrs,3/15,1100 hrs,Bike Theft,Agave Hall Pending
15-20897T,3/23,1230 hrs,3/20,2030 hrs,3/20,2100 hrs,Theft,Best Hall Unfounded
15-20954T,3/23,1608 hrs,3/23,1530 hrs,3/23,1608 hrs,Theft,Memorial Union Pending
"",,,,,,,,UCENT Parking
15-20986D,3/23,1900 hrs,3/7,1100 hrs,3/23,1845 hrs,Bike Theft,Pending
"",,,,,,,,Structure
15-21011T,3/23,2030 hrs,3/22,1600 hrs,3/22,1600 hrs,Assault,Memorial Union Cleared by Arrest
15-21022T,3/23,2121 hrs,3/23,2121 hrs,3/23,0247 hrs,Possession of Drug Paraphernalia,Hayden Hall Cleared by Arrest
15-21039T,3/23,2245 hrs,3/23,2130 hrs,3/23,2230 hrs,Bike Theft,Parking Structure 5 Pending
15-21063T,3/23,2357 hrs,3/23,3257 hrs,3/23,0058 hrs,Possession of Drug Paraphernalia,Cholla Hall Cleared by Arrest
"",,,,,,,,Business Administration
15-80000006T,3/23,1237 hrs,3/23,0900 hrs,3/23,1230 hrs,Bike Theft,Pending
"",,,,,,,,C Wing
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
15-21094T,3/24,0322 hrs,3/24,0322 hrs,3/24,0401 hrs,Under 21 w/ Alcohol in the Body,Hassayampa Phase II Cleared by Arrest
"",,,,,,,,West Competition
15-21122W,3/24,0640 hrs,3/23,1700 hrs,3/24,0640 hrs,Criminal Damage,Pending
"",,,,,,,,Fields
15-21166W,3/24,0854 hrs,3/24,0850 hrs,3/24,0854 hrs,Assault,Fletcher Library Pending
15-21178W,3/24,0854 hrs,3/24,0850 hrs,3/24,0850 hrs,Assault,CLCC Lecture Hall Pending
15-21185T,3/24,0919 hrs,3/24,0000 hrs,3/24,0600 hrs,"Theft of Means of Transportation, Criminal Damage",Sun Devil Stadium Pending
15-21262T,3/24,1520 hrs,3/21,1400 hrs,3/22,1400 hrs,Bike Theft,Palo Verde West Pending
15-21263T,3/24,1512 hrs,3/24,1445 hrs,3/24,1450 hrs,Theft,Language and Literature Pending
15-21276T,3/24,1414 hrs,3/24,1300 hrs,3/24,1414 hrs,Bike Theft,Life Sciences A Pending
15-21277T,3/24,1630 hrs,3/19,0800 hrs,3/19,1600 hrs,Bike Theft,Payne Hall Pending
15-21288T,3/24,1636 hrs,3/20,1000 hrs,3/20,1500 hrs,Bike Theft,College of Design South Pending
15-21341T,3/24,2114 hrs,3/24,2114 hrs,3/25,0137 hrs,Theft - Possession of Stolen Property,Hayden Library Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,Cleared by
15-21378T,3/25,0005 hrs,3/25,0005 hrs,3/25,0005 hrs,Criminal Damage,Karsten Golf Course
"",,,,,,,,Exceptional Means
"",,,,,,,"Possession of Marijuana, Possession of Drug",
15-21392T,3/25,0214 hrs,3/25,0214 hrs,3/25,0255 hrs,,Noble Library Pending
"",,,,,,,Paraphernalia,
15-21394D,3/25,0230 hrs,3/24,2300 hrs,3/25,0100 hrs,Theft,Taylor Place Pending
"",,,,,,,,Interdisciplinary
15-21605T,3/25,1900 hrs,3/25,0830 hrs,3/25,1815 hrs,Bike Theft,Science and Technology Pending
"",,,,,,,,Building 4
"",,,,,,,"Failure to Stop on signal of Police Officer, Unlawful",
15-21640W,3/25,2152 hrs,3/25,2152 hrs,3/25,2152 hrs,,4900 Blk W Wood Dr Pending
"",,,,,,,Flight from law enforcement vehicle,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
