12-19729T,10/2,1734 hrs,1/2,1734 hrs,10/2,1907 hrs,Possession of Marijuana,Cholla,Pending
12-19760T,10/2,1926 hrs,10/2,1800 hrs,10/2,1920 hrs,Bike Theft,Goldwater,Pending
"",,,,,,,,Sun Devil Fitness,
12-19773T,10/2,2004 hrs,10/2,2004 hrs,10/2,2100 hrs,Theft,,Cleared by Arrest
"",,,,,,,,Center,
12-19774T,10/2,2009 hrs,10/2,2000 hrs,10/2,2029 hrs,"Burglary, Possession of Drug Paraphernalia",Palo Verde West,MCAO Transmitted
12-19788T,10/2,2150 hrs,10/2,1715 hrs,10/2,2145 hrs,Bike Theft,Bio Design B,Pending
"",,,,,,,,E Apache Blvd / S,
12-19792T,10/2,2235 hrs,10/2,2235 hrs,10/2,2244 hrs,Driving on Suspended License,,Cleared by Arrest
"",,,,,,,,Rural Rd,
12-19793W,10/2,2233 hrs,10/2,2220 hrs,10/2,2233 hrs,Theft,University Center,Pending
12-19796T,10/2,2311 hrs,10/2,2311 hrs,10/2,2345 hrs,Under 21 in Possession of Alcohol,Palo Verde West,Cleared by Arrest
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,University Services
12-19866T,10/3,0901 hrs,10/2,0630 hrs,10/2,1500 hr,Bike Theft,Pending
"",,,,,,,,Building
12-19879T,10/3,1027 hrs,9/21,0000 hrs,9/21,2359 hrs,Hit & Run,Parking Structure 2 Pending
"",,,,,,,,University Center
12-19886D,10/3,1120 hrs,10/3,1120 hrs,10/3,1225 hrs,Warrant Arrest,Cleared by Arrest
"",,,,,,,,Building
12-19887T,10/3,1129 hrs,10/3,1015 hrs,10/3,1130 hrs,Bike Theft,Noble Library Pending
12-19910T,10/3,1252 hrs,10/2,0900 hrs,10/2,1015 hrs,Theft,Payne Hall Pending
12-19912T,10/3,1310 hrs,10/3,0500 hrs,10/3,1300 hrs,Theft,Psychology North Pending
12-19917T,10/3,0842 hrs,10/2,0800 hrs,10/2,1300 hrs,Theft,Business Administration Pending
12-19920T,10/3,0131 hrs,9/25,1033 hrs,10/3,0351 hrs,"Use of Telephone to Terrify, Intimidate, Threaten",McClintock Pending
12-19931T,10/3,1617 hrs,10/1,1700 hrs,10/3,0840 hrs,Bike Theft,Hassayampa Phase 1 Pending
12-19957T,10/3,1908 hrs,10/2,1700 hrs,10/3,0800 hrs,Bike Theft,Sage Hall Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",Vista del Sol Parking
12-20002T,10/3,2201 hrs,10/3,2200 hrs,10/3,2210 hrs,,Pending
"",,,,,,,Paraphernalia,Structure
12-20018T,10/3,2307 hrs,9/27,2000 hrs,9/28,2000 hrs,Assault,Tower Center Inactive
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-20107T,10/4,1211 hrs,10/1,1730 hrs,10/1,1730 hrs,Theft,Social Sciences,Pending
12-20117T,10/4,1327 hrs,10/4,1325 hrs,10/4,1327 hrs,Theft,Hayden Library,Pending
"",,,,,,,,Physical Science A,
12-20141T,10/4,1313 hrs,10/4,1225 hrs,10/4,1300 hrs,Bike Theft,,Pending
"",,,,,,,,Wing,
12-20142T,10/4,1623 hrs,10/4,1300 hrs,10/4,1700 hrs,Bike Theft,Matthew Center,Pending
"",,,,,,,,2100 Block E,
12-20181T,10/4,2054 hrs,10/4,2054 hrs,10/4,2104 hrs,Obstructing a Public Thoroughfare,,Cleared by Arrest
"",,,,,,,,University Dr,
12-20185T,10/4,2058 hrs,10/4,2030 hrs,10/4,2030 hrs,Theft,Hassayampa Phase 2,Pending
12-20210T,10/4,2246 hrs,10/4,2246 hrs,10/4,2246 hrs,"Assault, Theft",Hassayampa Phase 2,Pending
"",,,,,,,,E Lemon St / S Rural,
12-20220T,10/4,2336 hrs,10/4,2336 hrs,10/4,2352 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Minor with Alcohol in Body, Minor in Possession of",,
12-20243T,10/5,0102 hrs,10/5,0102 hrs,10/5,0119 hrs,,Vista del Sol,Cleared by Arrest
"",,,,,,,Alcohol,,
12-20324T,10/5,1311 hrs,10/4,1100 hrs,10/5,1100 hrs,Bike Theft,Palo Verde West,Pending
"",,,,,,,,Sun Devil Fitness,
12-20331T,10/5,1427 hrs,10/4,2000 hrs,10/5,2100 hrs,Theft,,Pending
"",,,,,,,,Center,
12-20335D,10/5,1458 hrs,10/5,1457 hrs,10/5,1500 hrs,Shoplifting,Taylor Place,Pending
12-20337T,10/5,1516 hrs,10/4,2100 hrs,10/5,0800 hrs,Bike Theft,Palo Verde East,Pending
12-20338T,10/5,1532 hrs,10/5,1000 hrs,10/5,1145 hrs,Theft,Armstrong Hall,Pending
12-20353T,10/5,1824 hrs,10/5,1600 hrs,10/5,1800 hrs,Theft,Life Sciences E Wing,Pending
"",,,,,,,"DUI, DUI w/BAC of .08 or More, Extreme Dui w/BAC",,
"",,,,,,,,S. Mill Ave / E,
12-20380T,10/5,2022 hrs,10/5,2104 hrs,10/5,2022 hrs,"of .15 - .20, Display Suspended License Plates, No",,Cleared by Arrest
"",,,,,,,,Palmcroft Dr,
"",,,,,,,"Current Registration, No Mandatory Insurance",,
"",,,,,,,,S Rural Rd / E,
12-20404T,10/5,2202 hrs,10/5,2202 hrs,10/5,2215 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Broadway Rd,
"",,,,,,,,S Rural Rd / E Apache,
12-20409T,10/5,2222 hrs,10/5,2222 hrs,10/5,2235 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Blvd,
"",,,,,,,,2100 Block E,
12-20424T,10/5,2341 hrs,10/5,2341 hrs,10/5,2355,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Broadway Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-20431T,10/6,0025 hrs,10/6,0025 hrs,10/6,0025 hrs,Disorderly Conduct,Palo Verde Main,Pending
12-20436T,10/6,0116 hrs,10/6,0116 hrs,10/6,0126 hrs,Minor with Alcohol in Body,E Spence / S Stanley Pl,Cleared by Arrest
12-20441T,10/6,0158 hrs,10/6,0158 hrs,10/6,0211 hrs,Minor with Alcohol in Body,1900 E Apache Blvd,Cleared by Arrest
12-20442T,10/6,0202 hrs,10/6,0202 hrs,10/6,0212 hrs,Minor with Alcohol in Body,Palo Verde Main,Cleared by Arrest
12-20446T,10/6,0232 hrs,10/6,0232 hrs,10/6,0251 hrs,Minor with Alcohol in Body,Palo Verde West,Cleared by Arrest
12-20450T,10/6,0306 hrs,10/6,0306 hrs,10/6,0335 hrs,Minor with Alcohol in Body,Schwada Building,Cleared by Arrest
12-20555T,10/6,1615 hrs,10/5,1900 hrs,10/6,1000 hrs,Bike Theft,Hayden East,Pending
12-20604T,10/6,2251 hrs,10/6,2245 hrs,10/6,2251 hrs,"Theft, Assault",Adlephi,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-20615T,10/7,0148 hrs,10/7,0148 hrs,10/7,0148 hrs,Minor with Alcohol in Body,Willow Hall,Cleared by Arrest
12-20636T,10/7,0733 hrs,10/7,0650 hrs,10/7,0730 hrs,Vehicle Burglary,Lot 36,Pending
12-20656T,10/7,0958 hrs,10/7,1700 hrs,10/7,0950 hrs,Bike Theft,Cholla,Pending
12-20667T,10/7,1211 hrs,10/7,1211 hrs,10/7,1211 hrs,Criminal Trespass 3rd Degree,Memorial Union,Pending
12-20676T,10/7,1408 hrs,10/4,0000 hrs,10/5,1500 hrs,Vehicle Burglary,Vista del Sol Parking,Pending
12-20694T,10/7,1726 hrs,10/6,0600 hrs,10/6,0610 hrs,"Assault, Burglary, Criminal Trespass",Best,Pending
12-20707T,10/7,2108 hrs,10/7,2108 hrs,10/7,2202 hrs,Possession of Drug Paraphernalia,San Pablo,Cleared by Arrest
"",,,,,,,"Possession of Drug Paraphernalia, Possession of",,
12-20724T,10/7,2309 hrs,10/7,2309 hrs,10/7,2343 hrs,,Parking Structure 4,MCAO Transmitted
"",,,,,,,Marijuana,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-20741T,10/8,0720 hrs,10/5,1700 hrs,10/8,0724 hrs,Bicycle Theft,Cereus Hall,Pending
12-20791T,10/8,1017 hrs,10/7,1700 hrs,10/8,0845 hrs,Bicycle Theft,Cereus Hall,Pending
12-20837T,10/8,1343 hrs,10/6,1800 hrs,10/8,1015 hrs,Bicycle Theft,Barrett Honors College,Pending
12-20932T,10/8,2209 hrs,10/8,2205 hrs,10/8,2209 hrs,Assault,Hassayampa Phase I,Cleared by Arrest
12-20945T,10/8,2327 hrs,10/8,2327 hrs,10/8,2327 hrs,Aggravated Assault,Parking Lot 72,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-20967T,10/9,0422 hrs,10/8,1923 hrs,10/9,0400 hrs,Criminal Damage,Psychology North,Pending
12-21040P,10/9,1145 hrs,10/9,1145 hrs,10/9,1145 hrs,Theft,Santan Hall,Pending
12-21055T,10/9,1244 hrs,10/9,0800 hrs,10/9,1230 hrs,Theft,Lattie Coor Hall,Pending
12-21058T,10/9,1324 hrs,10/9,1320 hrs,10/9,1323 hrs,Theft,Hayden Library,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",S. McAllister Ave. / E.,
12-21143T,10/9,2203 hrs,10/9,2216 hrs,10/9,2216 hrs,,,MCAO Transmitted
"",,,,,,,"Paraphernalia, Possession of a Fictitious License",Parkway Blvd.,
12-21149T,10/9,2232 hrs,10/9,2232 hrs,10/9,2232 hrs,Possession of Marijuana,Palo Verde East,MCAO Transmitted
12-21153T,10/9,2306 hrs,10/9,2130 hrs,10/9,2250 hrs,Bicycle Theft,Computing Commons,Pending
12-21159W,10/9,2341 hrs,10/9,2341 hrs,10/9,2341 hrs,Minor with Alcohol in Body,Casa de Oro,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-21245T,10/10,0927 hrs,10/9,2000 hrs,10/10,0800 hrs,Bicycle Theft,Cereus Hall,Pending
"",,,,,,,,6400 Block of S.,
12-21291P,10/10,1244 hrs,10/9,1000 hrs,10/9,1500 hrs,Theft,,Pending
"",,,,,,,,Roslyn,
"",,,,,,,,Sun Devil Fitness,Cleared by
12-21331T,10/10,1740 hrs,10/10,1740 hrs,10/10,1750 hrs,"Assault, Disorderly Conduct",,
"",,,,,,,,Center,Exceptional Means
"",,,,,,,,E. 14th St. / S.,
12-21382T,10/10,2225 hrs,10/10,2225 hrs,10/10,2225 hrs,Possession of a Fictitious License,,Cleared by Arrest
"",,,,,,,,McAllister Ave.,
12-21392T,10/10,2307 hrs,10/10,2307 hrs,10/10,2307 hrs,Possession of a Fictitious License,Sonora Center,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",W. Thunderbird Rd. /,
12-21415W,10/11,0135 hrs,10/11,0133 hrs,10/11,0300 hrs,,,MCAO Transmitted
"",,,,,,,Paraphernalia,N. 49th Ave.,
12-21475T,10/11,0921 hrs,10/11,0730 hrs,10/11,0930 hrs,Bicycle Theft,Goldwater Institute,Pending
12-21479T,10/11,0945 hrs,10/11,0930 hrs,10/11,0950 hrs,Theft,Memorial Union,Pending
12-21517T,10/11,1017 hrs,10/10,2140 hrs,10/10,2210 hrs,Theft,Memorial Union,Pending
12-21530T,10/11,1342 hrs,10/11,0830 hrs,10/11,1332 hrs,Bicycle Theft,Armstrong Hall,Pending
12-21547T,10/11,1523 hrs,2/8,1800 hrs,2/8,1830 hrs,Assault,Farington Stadium,Pending
"",,,,,,,,Sun Devil Fitness,
12-21596T,10/11,2046 hrs,10/11,1920 hrs,10/11,2020 hrs,Theft,,Pending
"",,,,,,,,Center,
12-21599T,10/11,2103 hrs,10/11,2103 hrs,10/11,2137 hrs,Theft,Social Sciences,Pending
12-21623T,10/11,2239 hrs,10/11,2239 hrs,10/12,0200 hrs,Criminal Damage,Vista Del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession Drug",,
12-21638W,10/12,0006 hrs,10/12,0006 hrs,10/12,0006 hrs,,Las Casas,MCAO Transmitted
"",,,,,,,Paraphernalia,,
12-21686T,10/12,0826 hrs,10/11,1900 hrs,10/11,2300 hrs,Bike Theft,Hayden Library,Pending
12-21687T,10/12,0831 hrs,10/11,1800 hrs,10/12,0900 hrs,"Criminal Damage, Theft",karsten,Pending
12-21692T,10/12,0951 hrs,10/11,1930 hrs,10/11,1945 hrs,Theft,Social Sciences,Pending
12-21694T,10/12,1007hrs,9/26,0900 hrs,9/26,0900 hrs,Theft,Palo Verde Main,Pending
12-21717T,10/12,1304 hrs,10/11,1200 hrs,10/12,0830 hrs,Criminal Damage,Towers,Pending
12-21718T,10/12,1310 hrs,10/12,1030 hrs,10/12,1130 hrs,Theft,Vista Del Sol,Pending
12-21726T,10/12,1436 hrs,10/13,1400 hrs,10/13,1440 hrs,Assault,Santan,Inactive
12-21732T,10/12,1459 hrs,10/11,2200 hrs,10/12,0800 hrs,Burglary Structure,South Desert Village,Pending
12-21733T,10/12,1548 hrs,10/12,0900 hrs,10/12,1500 hrs,Theft,Physical Science H,Pending
"",,,,,,,,Stundent Recreation,
12-21743T,10/12,1750 hrs,10/12,1630 hrs,10/12,1800 hrs,Theft,,Pending
"",,,,,,,,Complex,
12-21819T,10/12,2318 hrs,10/12,2318 hrs,10/18,2318 hrs,Under 21 With Alcohol In Body,Secret Garden,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,1000 Block Of  Campus,
12-21842 T,10/13,0045 hrs,10/13,0045 hrs,10/13,0045 hrs,Minor With Alcohol In Body,,Cleared by Arrest
"",,,,,,,,Dr,
12-21845T,10/13,0100 hrs,10/13,0100 hrs,10/13,0100 hrs,Minor With Alcohol In Body,500 Block of 6th St,Cleared by Arrest
"",,,,,,,,E University Dr/ S Mill,
12-21850T,10/13,0124 hrs,10/13,0124 hrs,10/13,0124 hrs,Minor With Alcohol In Body,,Cleared by Arrest
"",,,,,,,,Ave,
12-21865T,10/13,0233 hrs,10/13,0233 hrs,10/13,0233 hrs,Minor With Alcohol In Body,Domain Apartments,Cleared by Arrest
"",,,,,,,"Possession of Paraphernalia, 3rd Degree Criminal",,
12-21961T,10/13,1609 hrs.,10/13,1609 hrs.,10/13,1634 hrs,,Vista Del Sol,Cleared by Arrest
"",,,,,,,Trespass,,
12-21979T,10/13,1912 hrs.,10/13,1500 hrs.,10/13,1700 hrs.,Theft,Vista Del Sol,Pending
12-22002T,10/13,2144 hrs.,10/13,2144 hrs.,10/13,2144 hrs.,Criminal Trespass 3rd Degree,Vista Del Sol,Cleared by Arrest
12-22031T,10/13,2356 hrs.,10/14,00001 hrs.,10/14,0001 hrs.,Criminal Damage,Parking Lot 59 North,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,1600 Block of E.,
12-22045T,10/14,0119 hrs,10/14,0119 hrs,10/14,0138 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Broadmor,
12-22047T,10/14,0122 hrs,10/14,0122 hrs,10/14,0159 hrs,Minor with Alcohol in Body,San Pablo Hall,Cleared by Arrest
12-22104T,10/14,1000 hrs,10/14,1000 HRS,10/14,1017 hrs,"Possession of Dangerous Drugs, Loitering",Hassayampa Phase 1,MCAO Transmitted
12-22166T,10/14,1826 hrs,10/14,1826 hrs,10/14,1826 hrs,Possession of Marijuana,Parking Structure 4,MCAO Transmitted
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-22336D,10/15,1516 hrs,10/15,1516 hrs,10/15,1516 hrs,Theft,Taylor Place-Starbucks,Pending
"",,,,,,,,StudentRecreation,
12-22370T,10/15,2039 hrs,10/15,1330 hrs,10/15,2030 hrs,Bike Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,,StudentRecreation,
12-22374T,10/15,2114 hrs,10/15,1945 hrs,10/15,2015 hrs,Theft,,Pending
"",,,,,,,,Complex,
12-22389T,10/15,2245 hrs,10/15,2245 hrs,10/15,2245 hrs,Minor With Alcohol In Body,Zoyo Neigh Yogurt,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-22491P,10/16,1146 hrs,10/4,0000 hrs,10/5,0000 hrs,Vehicle Burglary,Century,Pending
12-22521T,10/16,1524 hrs,10/12,1500 hrs,10/16,1515 hrs,Burglary,Barrett Honors College,Pending
12-22526T,10/16,1539 hrs,10/14,2200 hrs,10/16,1400 hrs,Bike Theft,Best Hall,Pending
12-22528T,10/16,1615 hrs,2/1,0000 hrs,3/31,0000 hrs,Sexual Assault,ASU Police Department,Pending
12-22530T,10/16,1624 hrs,10/16,1600 hrs,10/16,1620 hrs,Theft,Hayden East,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-22552T,10/16,2026 hrs,10/16,2026 hrs,10/16,2026 hrs,,Parking Structure 4,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Mill Ave/E,
12-22628T,10/17,0652 hrs,10/17,0652 hrs,10/17,0652 hrs,Criminal Speed,,Cleared By Arrest
"",,,,,,,,Washington St,
12-22648 T,10/17,0829 hrs,10/17,0400 hrs,10/17,0430 hrs,"Sex Assault, Burglary",Cholla,Pending
"",,,,,,,,6000 Block of,
12-22673P,10/17,1127 hrs,10/17,1127 hrs,10/17,1127 hrs,Burglary,,Pending
"",,,,,,,,Sagewood,
12-22683T,10/17,1239 hrs,10/17,0500 hrs,10/17,1200 hrs,Bike Theft,Vista Del Sol,Pending
12-22697T,10/17,1500 hrs,10/17,1300 hrs,10/17,1430 hrs,Bike Theft,Lattie Coor Hall,Pending
12-22727P,10/17,1856 hrs,10/17,1856 hrs,10/17,1856 hrs,Possession of Marijuana,S Avery/E Verona Ave,Pending
"",,,,,10/17,,"Possession of Dangerous Drugs, Possession of",500 Block Of,
12-22801T,10/17,2317 hrs,10/17,2317 hrs,,2317 hrs,,,Pending
"",,,,,hrs,,"Marijuana, Possession of Drug Paraphernalia",University Dr,
12-22809T,10/17,2351 hrs,10/17,2351 hrs,10/17,2351 hrs,"Criminal Trespass,",Vista Del Sol,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-22827T,10/18,0215 hrs,10/18,0215 hrs,10/18,0215 hrs,Trespass,Lot 16,Cleared By Arrest
12-22848T,10/18,0723 hrs,10/18,0725 hrs,10/18,0726 hrs,Theft,Hayden Library,Pending
"",,,,,,,,500 Block of Veterans,
12-22886T,10/18,0957 hrs,10/18,0957 hrs,10/18,0957 hrs,Theft,,Pending
"",,,,,,,,Way,
12-22904T,10/18,1100 hrs,10/12,1100 hrs,10/17,2000 hrs,Theft,Palo Verde East,Pending
12-22921T,10/18,1216 hrs,10/11,1445 hrs,10/18,0830 hrs,Bike Theft,Towers,Pending
12-22937T,10/18,1336 hrs,10/17,1830 hrs,10/18,1300 hrs,Criminal Damage,Vista Del Sol,Pending
12-22975T,10/18,1800 hrs,10/18,1800 hrs,10/18,1824 hrs,Minor With Alcohol In Body,Sun Devil Stadium,Cleared By Arrest
12-22976T,10/18,1826 hrs,10/18,1826 hrs,10/18,1826 hrs,"Assault,  Domestic Violence",Hayden Library,Cleared By Arrest
"",,,,,,,"Minor With Alcohol In Body, Possession of Fictitious",,
12-22977T,10/18,1832 hrs,10/18,1818 hrs,10/18,1832 hrs,,Sun Devil Stadium,Cleared By Arrest
"",,,,,,,License,,
12-22980T,10/18,1815 hrs,10/18,1815 hrs,10/18,1835 hrs,Minor with Alcohol in Body,Sun Devil Stadium,Cleared By Arrest
12-22982T,10/18,1848 hrs,10/18,1830 hrs,10/18,1848 hrs,Minor with Alcohol in Body,Sun Devil Stadium,Cleared By Arrest
12-22991T,10/18,1922 hrs,10/18,1911 hrs,10/18,1922 hrs,Minor with Alcohol in Body,Sun Devil Stadium,Cleared By Arrest
12-22997T,10/18,1944 hrs,10/18,1944 hrs,10/18,1944 hrs,Driving With Suspended Driver License,Lot 63,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-23022T,10/18,2125 hrs,10/18,2125 hrs,10/18,2235 hrs,,Structure 4,MCAO Transmitted
"",,,,,,,Paraphernalia,,
12-23042T,10/18,2252 hrs,10/18,2252 hrs,10/18,2252 hrs,Minor With Alcohol In Body,lot 72,Cleared By Arrest
"",,,,,,,,E University Dr/ S,
12-23047T,10/18,2317 hrs,10/18,2317 hrs,10/18,2317 hrs,DUI,,Cleared By Arrest
"",,,,,,,,Smith,
12-23048T,10/18,2312 hrs,10/18,2312 hrs,10/18,2312 hrs,"Public Nuisance, Disorderly Conduct",4700 Block of Wood Dr,Cleared By Arrest
12-23054T,10/18,2336 hrs,10/18,2336 hrs,10/18,2336 hrs,Possession of Drug paraphernlia,Hayden East,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-23083T,10/19,0228 hrs,10/19,0228 hrs,10/19,0228 hrs,Criminal Damage Stauffer,,Pending
12-23098T,10/19,0505 hrs,10/19,0500 hrs,10/19,0505 hrs,Under 21 with Alcohol in Body Best,,Pending
12-23145T,10/19,1223 hrs,10/18,0800 hrs,10/18,2130 hrs,Theft Memorial Union,,Pending
12-23147D,10/19,1252 hrs,10/19,1230 hrs,10/19,1242 hrs,Bike Theft Ucent,,Pending
12-23152T,10/19,1315 hrs,10/19,0925 hrs,10/19,0930 hrs,Theft Music West,,Pending
12-23165D,10/19,1410 hrs,8/30,0600 hrs,10/8,0600 hrs,Burglary Taylor Place,,Pending
"",,,,,,,"Driving on Suspended License, Fail to Yield to",,
