18-24751T,4/2,2246 hrs,4/2,2246 hrs,4/3,0433 hrs,,,Pending
"",,,,,,"Paraphernalia, Narcotics & Marijuana for Sale,",,Dr,
"",,,,,,,,6000 Blk E Ventana,
18-24756P,4/2,2257 hrs,3/1,0000 hrs,4/2,2359 hrs Stalking-Fears for Safety of Self or Family Member,,,Pending
"",,,,,,,,Ave,
18-80000097D,4/2,1028 hrs,3/29,1015 hrs,3/29,1145 hrs Theft,,500 Blk N 3rd St,Pending
"",,,,,,,,7300 Blk E Innovation,
18-80000098P,4/2,1146 hrs,3/30,1100 hrs,3/31,0900 hrs Bicycle Theft,,,Pending
"",,,,,,,,Way,
"",,,,,,,,E Lemon St/S Rural,
80000099T,4/2,0209 hrs,4/1,0600 hrs,4/2,1145 hrs Bicycle Theft,,,Pending
"",,,,,,,,Rd,
80000100T,4/2,0734 hrs,4/2,0930 hrs,4/2,0430 hrs Bicycle Theft,,600 Blk E Tyler Mall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,,
18-24816D,4/3,0853 hrs,4/3,0853 hrs,4/3,0853 hrs,,100 Blk W Fillmore St,Pending
"",,,,,,License,,,
"",,,,,,Excessive Speed in a Residential Area or,,E Lemon St/S Rural,
18-24843T,4/3,1029 hrs,4/3,1029 hrs,4/3,1042 hrs,,,Cleared By Arrest
"",,,,,,Business District,,Rd,
"",,,,,,,,900 Blk E University,
18-24902T,4/3,1422 hrs,4/3,1200 hrs,4/3,1315 hrs Bicycle Theft,,,Pending
"",,,,,,,,Dr,
18-24922P,4/3,1530 hrs,3/29,1815 hrs,4/3,1530 hrs Theft,,1100 Blk S Rural Rd,Pending
18-24969D,4/3,2004 hrs,4/3,2004 hrs,4/3,2018 hrs Speeding,,N 7th St/E Fillmore St,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"Possession of Marijuana, Possession of Drug",,,
18-25033T,4/4,0110 hrs,4/4,0110 hrs,4/4,0110 hrs,,Parking Structure 5,Pending
"",,,,,,Paraphernalia,,,
"",,,,,,"Possession of Marijuana, Possession of Drug",,,
18-25045T,4/4,0247 hrs,4/4,0247 hrs,4/4,0324 hrs,,Vista Del Sol,Pending
"",,,,,,"Paraphernalia, Criminal Trespass",,,
18-25049T,4/4,0324 hrs,4/4,0324 hrs,4/4,"0547 hrs DUI, DUI w/BAC of .08 or Higher",,S Mill Ave/ Erie Dr,Cleared By Arrest
"",,,,,,"Driving with a Suspended License, Display of",,300 Block of N 1st,
18-25097D,4/4,0833 hrs,4/4,0833 hrs,4/4,0833 hrs,,,Cleared By Arrest
"",,,,,,License Plates Suspended,,Ave,
18-25106T,4/4,0852 hrs,4/3,2140 hrs,4/4,0500 hrs Criminal Damage,,Noble Library,Pending
18-80000101T,4/4,1009 hrs,4/2,0615 hrs,4/4,0700 hrs Theft,,400 Blk E Lemon St,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Unlawful Flight from Law Enforcement Vehicle.,,,
"",,,,,,"Endangerment. Aggressive Driving. DUI-Alcohol,",,,
"",,,,,,"Drug, Vapor, Combination Thereof. False",,,
18-25383T,4/5,0222 hrs,4/5,0222 hrs,4/5,0248 hrs,,225 Blk E 6th St,Cleared By Arrest
"",,,,,,Reporting to Law Enforcement. Criminal Damage-,,,
"",,,,,,Deface or Damage Property. Reckless Driving.,,,
"",,,,,,Excessive Speed on a Highway.,,,
"",,,,,,Driving on a Suspended/Cancelled/Revoked,,,
18-25517T,4/5,1417 hrs,4/5,1417 hrs,4/5,1450 hrs License. Speed Greater than Reasonable and,,1300 Blk S Rural Rd,Cleared By Arrest
"",,,,,,Prudent or Fail to Control Speed,,,
18-25569W,4/5,1830 hrs,4/5,1735 hrs,4/5,1815 hrs Theft,,13000 Blk N 47th Ave,Pending
"",,,,,,Possession-Drug Paraphernalia. Unlawful to,,,
"",,,,,,,,500 Blk E University,
18-25632T,4/5,2326 hrs,4/5,2326 hrs,4/5,2326 hrs Sell/Furnish/Dispose of/Give Liquor to an Under,,,Cleared By Arrest
"",,,,,,,,Dr,
"",,,,,,Aged Person. Warrant Arrest,,,
18-25571T,4/5,1844 hrs,4/5,1245 hrs,4/5,1720 hrs Theft,,400 Blk E Tyler Mall,Pending
18-80000102T,4/5,1641 hrs,4/5,2000 hrs,4/5,1200 hrs Bike Theft,,Hassayampa,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Physical Education,
18-25663T,4/6,0206 hrs,4/6,0206 hrs,4/6,0236 hrs Criminal Trespass,,,Cleared By Arrest
"",,,,,,,,East,
"",,,,,,"Possession of Marijuana, Possession of Drug",,College Avenue,
18-25686T,4/6,0441 hrs,4/6,0441 hrs,4/6,0441 hrs,,,Pending
"",,,,,,Paraphernalia,,Commons,
"",,,,,,,,Student Services,
18-25700T,4/6,0516 hrs,4/5,1700 hrs,4/6,0700 hrs Bike Theft,,,Pending
"",,,,,,,,Building,
"",,,,,,,,Downtown Parking,
18-25755D,4/6,1038 hrs,4/6,1038 hrs,4/6,1051 hrs Accident,,,Pending
"",,,,,,,,Lot D,
"",,,,,,"DUI, DUI w/Bac of .08 or Higher, DUI- Extreme",,S Power Rd/ E,
18-25854P,4/6,1840 hrs,4/6,1840 hrs,4/6,1840 hrs,,,Cleared By Arrest
"",,,,,,w/BAC of 0.15 or more but less than 0.20,,Williams Field Rd,
18-,,,,,,,,4700 Blk W,
"",4/6,1206 hrs,4/5,1020 hrs,4/5,0730 hrs Bicycle Theft,,,Pending
80000105W,,,,,,,,Thunderbird Rd,
18-80000118T,4/6,0653 hrs,4/5,1720 hrs,4/5,2000 hrs Bike Theft,,Coor Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"Possession of Marijuana, Possession of Drug",,Fulton Parking,
18-25942T,4/7,0139 hrs,4/7,0139 hrs,4/7,0139 hrs,,,Cleared by Arrest
"",,,,,,Paraphernalia,,Structure,
"",,,,,,,,Sun Devil Fitness,
18-25946T,4/7,0215 hrs,4/7,0215 hrs,4/7,0244 hrs Unlawful to consume alcohol in public,,,Cleared by Arrest
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"Criminal Trespass 1st Degree, Disorderly Conduct, Hassayampa",,,
18-26171T,4/8,0019 hrs,4/8,0019 hrs,4/8,0019 hrs,,,Cleared By Arrest
"",,,,,,Assault,Academic Village,,
"",,,,,,,N 39th Ave/ W,,
18-26174W,4/8,0111 hrs,4/8,0111 hrs,4/8,"0111 hrs DUI- Alcohol, Drug, Vapor, Combination thereof",,,Cleared By Arrest
"",,,,,,,Thunderbird Rd,,
"",,,,,,,Block 1000 S Cady,,
18-26184T,4/8,0221 hrs,4/8,0221 hrs,4/8,0325 hrs Criminal Damage,,,Pending
"",,,,,,,Mall,,
"",,,,,,"Possession of Marijuana, Criminal Trespass- 2nd",,,
18-26185T,4/8,0222 hrs,4/8,0222 hrs,4/8,0222 hrs,Sun Devil Stadium,,Cleared By Arrest
"",,,,,,Degree,,,
18-26187T,4/8,0327 hrs,4/8,0327 hrs,4/8,0327 hrs Criminal Trespass- 2nd Degree,Sun Devil Stadium,,Cleared By Arrest
18-26191T,4/8,0403 hrs,4/8,0405 hrs,4/8,0430 hrs Criminal Trespass-3rd Degree Real Property,Sun Devil Stadium,,Cleared By Arrest
18-26361T,4/8,2337 hrs,4/8,2200 hrs,4/9,0022 hrs Theft,Villas at Vista Del Sol,,Pending
18-80000103T,4/8,1408 hrs,4/7,0800 hrs,4/8,1245 hrs Bike Theft,Acourtia Hall,,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Physical Sciences H-,
18-26372T,4/9,0113 hrs,4/9,0113 hrs,4/9,0200 hrs Possession of Drug Paraphernalia,,,Pending
"",,,,,,,,wing,
"",,,,,,Driving with a suspended/cancelled/revoked,,,
18-26471D,4/9,1017 hrs,4/9,1017 hrs,4/9,1017 hrs,,300 Block N 1st Ave,Cleared by Arrest
"",,,,,,license,,,
18-80000104T,4/9,0240 hrs,4/8,2030 hrs,4/9,0201 hrs Bike Theft,,Palo Verde West,Pending
18-80000106T,4/9,0543 hrs,4/9,0420 hrs,4/9,0525 hrs Bicycle Theft,,500 Blk E Orange St,Pending
18-80000107T,4/9,1148 hrs,4/9,0240 hrs,4/9,0520 hrs Bicycle Theft,,30 E 7th St,Pending
18-80000110T,4/9,0319 hrs,4/8,2200 hrs,4/8,2200 hrs Bicycle Theft,,Hayden Library,Pending
"",,,,,,,,1000 Blk of S Rural,
18-80000112T,4/9,1411 hrs,4/6,1900 hrs,4/9,1200 hrs Leaving scene of attended vehicle accident,,,Pending
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,,
"",,,,,,,,S Rural Rd/E Encanto,
18-26785T,4/10,1019 hrs,4/10,1019 hrs,4/10,1046 hrs License. Speed Greater than Reasonable and,,,Cleared By Arrest
"",,,,,,,,Dr,
"",,,,,,Prudent or Fail to Control Speed,,,
18-26839T,4/10,1335 hrs,4/9,1200 hrs,4/9,1355 hrs Bicycle Theft,,500 Blk E University,Pending
18-80000108T,4/10,1106 hrs,4/9,0200 hrs,4/9,0735 hrs Bicycle Theft,,400 E Lemon St,Pending
"",,,,,,,,Fulton Parking,
18-26925T,4/10,2038 hrs,4/10,2038 hrs,4/10,2054 hrs  Arson,,,Pending
"",,,,,,,,Structure,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Possession-Dangerous Drugs & Paraphernalia.,,,
"",,,,,,"Tampering with Physical Evidence-Destroys,",,,
18-26962T,4/11,0055 hrs,4/11,0055 hrs,4/11,0315 hrs,,Vista Del Sol,Pending
"",,,,,,"Mutilates, Alters, Concealment. Trepass 2nd",,,
"",,,,,,Degree,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,E Spence Ave/S,
18-27097T,4/11,1159 hrs,4/11,1159 hrs,4/11,1249 hrs,,,Cleared By Arrest
"",,,,,,License,,Rural Rd,
"",,,,,,"Possession- Marijuana, Drug Paraphernalia &",,S Rural Rd/E Encanto,
18-27117T,4/11,1254 hrs,4/11,1254 hrs,4/11,1407 hrs,,,Pending
"",,,,,,Narcotic Drugs,,Dr,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,,
18-27169T,4/11,1635 hrs,4/11,1635 hrs,4/11,1745 hrs,,1300 Blk S Rural Rd,Cleared By Arrest
"",,,,,,License,,,
18-27179T,4/11,1743 hrs,4/11,0955 hrs,4/11,1626 hrs Fail to Stop on Striking Unattended Vehicle,,1100 Blk S Rural Rd,Pending
"",,,,,,,,600 Blk S College,
18-27186T,4/11,1629 hrs,4/11,1106 hrs,4/11,1112 hrs Theft,,,Pending
"",,,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-27367T,4/12,0930 hrs,4/11,2210 hrs,4/11,2230 hrs Theft,,Memorial Union,Pending
"",,,,,,Driving with a suspended/cancelled/revoked,,1500 Block S Rural,
18-27372T,4/12,0956 hrs,4/12,0956 hrs,4/12,0956 hrs,,,Cleared by Arrest
"",,,,,,license,,Rd,
"",,,,,,,,1300 Block S Rural,
18-27480T,4/12,1629 hrs,4/12,1629 hrs,4/12,2308 hrs Possession of Drug Paraphernalia,,,Cleared by Arrest
"",,,,,,,,Rd,
18-27486T,4/12,1655 hrs,4/4,1500 hrs,4/10,1500 hrs Fraud,,Hassayampa,Pending
18-27492T,4/12,1820 hrs,4/11,2100 hrs,4/12,0000 hrs Threatening or Intimidating,,Tooker House,Pending
18-27525T,4/12,2127  hrs,4/12,1900 hrs,4/12,2030 hrs Theft,,Goldwater,Pending
18-80000109T,4/12,1832 hrs,4/12,1330 hrs,4/12,1610 hrs Bike Theft,,Memorial Union,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,800 Block E Apache,
18-27569T,4/13,0016 hrs,4/13,0016 hrs,4/13,0052 hrs Possession of Drug Paraphernalia,,,Cleared By Arrest
"",,,,,,,,Blvd,
"",,,,,,,,E Encanto Dr/ S Rural,
18-27685T,4/13,1151 hrs,4/13,1151 hrs,4/13,1246 hrs Driving with a suspended License,,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,,Sun Devil Fitness,
18-27687T,4/13,1158 hrs,3/13,1200 hrs,3/13,1215 hrs Theft,,,Pending
"",,,,,,,,Complex,
"",,,,,,"DUI-Alcohol, Drug, Vapor,Combination Thereof,",,,
"",,,,,,,,S Rural Rd/ E,
18-27724T,4/13,1604 hrs,4/13,1604 hrs,4/13,"1923 hrs DUI w/ Drugs or Metabolite, Possession of Drug",,,Cleared By Arrest
"",,,,,,,,Broadmor Dr,
"",,,,,,"Paraphernalia, Driving with a suspended License",,,
18-27728T,4/13,1612 hrs,4/13,1600 hrs,4/13,1600 hrs Fradulent Schemes and Artifices,,Vista Del Sol,Pending
"",,,,,,"Criminal Trespass- 3rd Degree, Possession of",,Sun Devil Fitness,
18-27732T,4/13,1637 hrs,4/13,1637 hrs,4/13,1637 hrs,,,Cleared By Arrest
"",,,,,,Drug Paraphernalia,,Complex,
18-27758T,4/13,1923 hrs,4/13,1923 hrs,4/13,1923 hrs Possession of Drug Paraphernalia,,Parking Structure 1,Cleared By Arrest
"",,,,,,,,S Forest Ave/ E 7th,
18-27780T,4/13,2046 hrs,4/13,2046 hrs,4/13,2046 hrs Under 21 with Alcohol in Body,,,Cleared By Arrest
"",,,,,,,,St,
"",,,,,,"Possession of Drug Paraphernalia, Driving with a",,,
"",,,,,,,,200 Blk E Apache,
18-27784T,4/13,2100 hrs,4/13,2100 hrs,4/13,"2221 hrs suspended License, Unlicensed person",,,Cleared By Arrest
"",,,,,,,,Blvd,
"",,,,,,tamper/circumvent interlock device,,,
"",,,,,,,,Arizona Center for,
18-27792D,4/13,2127 hrs,4/13,1730 hrs,4/13,2115 hrs Burglary 3rd Degree,,,Pending
"",,,,,,,,Law and Society,
18-27796T,4/13,2153 hrs,4/13,2153 hrs,4/13,2153 hrs Aggressive Driving,,S Rural Rd/ E 6th St,Cleared By Arrest
"",,,,,,,"Criminal Trespass- 2nd Degree, Interfering with",,
18-27820T,4/13,2321 hrs,4/13,2321 hrs,4/13,2321 hrs,,ASU Art Museum,Cleared By Arrest
"",,,,,,,Judicial Proceedings,,
"",,,,,,,"Reckless Driving, DUI- Alcohol, Drug, Vapor,",,
"",,,,,,,,S Rural Rd/ E Terrace,
18-27822T,4/13,2334 hrs,4/13,2334 hrs,4/13,"2334 hrs Combination Thereof, DUI w/ Drugs or Metabolite,",,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,,Possession of Drug Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-27848T,4/14,0148 hrs,4/14,0148 hrs,4/14,0237 hrs Possession of Paraphernalia,,Manzanita Hall,Cleared by Arrest
18-27903T,4/14,0952 hrs,4/14,0952 hrs,4/14,1046 hrs Theft,,Ceramics,Pending
"",,,,,,,,E Apache Blvd/S,
18-27904T,4/14,0955 hrs,4/14,0955 hrs,4/14,1512 hrs Driving on a suspended/cancelled/revoked license,,,Cleared by Arrest
"",,,,,,,,Sunset Dr,
"",,,,,,,,900 Block E Apache,
18-27909T,4/14,1014 hrs,4/14,1730 hrs,4/14,1730 hrs Trafficking in Stolen Property,,,Pending
"",,,,,,,,Blvd,
"",,,,,,,,S Rural Rd/E Apache,Cleared by
18-27989T,4/14,1853 hrs,4/14,1853 hrs,4/14,1853 hrs Under 21 with Alcohol in Body,,,
"",,,,,,,,Blvd,Exceptional Means
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,S Rural Rd/E Terrace,
18-28095T,4/15,0044 hrs,4/15,0044 hrs,4/15,0044 hrs,,,Cleared By Arrest
"",,,,,,License,,Rd,
"",,,,,,,,600 Blk E Veterans,
18-28097T,4/15,0047 hrs,4/15,0047 hrs,4/15,0110 hrs Minor with Alcohol in Body,,,Cleared By Arrest
"",,,,,,,,Way,
"",,,,,,"Possession - Marijuana, Drug Paraphernalia &",,E Broadway Rd/S,
18-28116T,4/15,0212 hrs,4/15,0212 hrs,4/15,0212 hrs,,,Pending
"",,,,,,Narcotic Drugs,,Terrace Rd,
"",,,,,,Theft of Means of Transportation-Failure to Return,,,
18-28164T,4/15,0837 hrs,4/15,0/37 hrs,4/15,1510 hrs Borrowed Vehicle to Owner. Possession Drug,,1400 Blk S Spence,Pending
"",,,,,,Paraphernalia,,,
"",,,,,,Fraudulent Schemes & Artifices. Money,,,
18-28230D,4/15,1845 hrs,4/10,1348 hrs,4/12,0407 hrs,,100 Blk E Taylor St,Pending
"",,,,,,Laundering 1st Degree. Theft,,,
"",,,,,,,,College Avenue,
18-80000116T,4/15,1143 hrs,4/15,0730 hrs,4/15,0900 hrs Bike Theft,,,Pending
"",,,,,,,,Commons,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,Description,,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,"Possession of Dangerous Drugs, Possession of",,Hassayampa
18-28325T,4/16,0248 hrs,4/16,0248 hrs,4/16,0430 hrs,,Cleared By Arrest
"",,,,,,Drug Paraphernalia,,Academic Village
18-28411T,4/16,1130 hrs,4/16,0830 hrs,4/13,1130 hrs Bike Theft,,Engineering Center G Pending
"",,,,,,"Possession of Marijuana, Possession of Drug",,
18-28457T,4/16,1516 hrs,4/16,1518 hrs,4/16,1518 hrs,,Juniper Hall Cleared By Arrest
"",,,,,,Paraphernalia,,
"",,,,,,,,Business
18-28471T,4/16,1643 hrs,4/16,1643 hrs,4/16,1747 hrs Theft,,Pending
"",,,,,,,,Administration
18-80000113T,4/16,1829 hrs,4/13,1330 hrs,4/16,1130 hrs Bike Theft,,Best Hall Pending
"",,,,,,,,College Ave
18-80000115T,4/16,1854 hrs,4/16,1600 hrs,4/16,1730 hrs Bike Theft,,Pending
"",,,,,,,,Commons
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-28581T,4/17,0047 hrs,4/17,0047 hrs,4/17,0047 hrs Criminal Trespass 3rd Degree,,Art Building,Cleared By Arrest
"",,,,,,,,Farmer Education,
18-28635T,4/17,0732 hrs,4/17,0733 hrs,4/17,0733 hrs Criminal Damage,,,Pending
"",,,,,,,,Building,
18-28688T,4/17,1047 hrs,4/17,1030 hrs,4/17,1030 hrs Assault,,Engineering Center G,Pending
"",,,,,,,,Business,
18-28690T,4/17,1056 hrs,4/16,1930 hrs,4/17,1230 hrs Theft,,,Pending
"",,,,,,,,Administration C,
"",,,,,,,,W University Dr/ S,
18-28706T,4/17,1230 hrs,4/17,1230 hrs,4/17,1230 hrs Possession of Stolen Property,,,Cleared By Arrest
"",,,,,,,,Margo Dr,
18-28741T,4/17,1252 hrs,4/16,1930 hrs,4/17,1230 hrs Burglary 3rd Degree,,Student Pavilion,Pending
"",,,,,,,,Cronkite School of,
18-28773D,4/17,1737 hrs,4/17,1500 hrs,4/17,1737 hrs Theft,,,Pending
"",,,,,,,,Journalism,
18-28802T,4/17,2031 hrs,4/17,2000 hrs,4/17,"2020 hrs Threatening or Intimidating, Assault",,University Center,Cleared By Arrest
"",,,,,,,,S Normal Ave/ E,
18-28811T,4/17,2059 hrs,4/17,2059 hrs,4/17,2127 hrs Possession of Drug Paraphernalia,,,Cleared By Arrest
"",,,,,,,,Apache Blvd,
"",,,,,,"Possession of Narcotic Drugs, Criminal Trespass",,,
18-28840T,4/17,2342 hrs,4/17,2342 hrs,4/18,0130 hrs,,Sun Devil Stadium,Cleared By Arrest
"",,,,,,3rd Degree,,,
"",,,,,,,,200 Blk of E Lemon,
18-80000114T,4/17,1150 hrs,4/16,1100 hrs,4/16,1300 hrs Bike Theft,,,Pending
"",,,,,,,,St,
"",,,,,,,,Sun Devil Fitness,
18-80000117T,4/17,1527 hrs,4/16,1705 hrs,4/16,1750 hrs Theft,,,Pending
"",,,,,,,,Complex,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,Description,,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,W Fillmore St/ N
18-28911D,4/18,0836 hrs,4/18,0839 hrs,4/18,0839 hrs Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Central Ave
18-28928T,4/18,0926 hrs,4/18,0800 hrs,4/18,0800 hrs Burglary 3rd Degree,,800 Blk S Cady Mall Pending
18-28992T,4/18,1410 hrs,4/17,1008 hrs,4/17,1008 hrs Unlawful Distribution of Images,,Palo Verde East Pending
"",,,,,,,,5200 Blk of S Power
18-29090P,4/18,2241 hrs,4/18,2241 hrs,4/18,2241 hrs Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Rd
18-80000119T,4/18,0930 hrs,4/17,1020 hrs,4/17,1745 hrs Bike Theft,,Computing Commons Pending
"",,,,,,,,600 Blk E Van Buren
18-80000120D,4/18,2017 hrs,4/18,1800 hrs,4/18,1935 hrs Bike Theft,,Pending
"",,,,,,,,St
18-80000122T,4/18,1050 hrs,4/18,2000 hrs,4/18,2030 hrs Theft,,Noble Library Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-29125T,4/19,0240 hrs,4/19,0240 hrs,4/19,0240 hrs Criminal Damage,,Villas at Vista Del Sol,Closed
18-29202T,4/19,1018 hrs,4/17,2130 hrs,4/17,2230 hrs Theft,,Computing Commons,Pending
18-29312D,4/19,2027 hrs,4/19,2027 hrs,4/19,2050 hrs Fail to stop on striking unattended vehicle,,500 Blk of N 3rd St,Pending
"",,,,,,,,S Rural Rd/ E,
18-29336T,4/19,2158 hrs,4/19,2158 hrs,4/19,2158 hrs Excessive Speed in a residential area,,,Cleared By Arrest
"",,,,,,,,Broadway Rd,
"",,,,,,,,200 Blk of S Packard,
18-80000121T,4/19,1348 hrs,4/16,1930 hrs,4/17,1230 hrs Criminal Damage,,,Pending
"",,,,,,,,Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"Possession -  Narcotic Drugs, Marijuana, Drug",,,
"",,,,,,,,2100 Blk E University,
18-29389T,4/20,0213 hrs,4/20,0213 hrs,4/20,"0411 hrs Paraphernalia, DUI-Alcohol, Drug,Vapor,",,,Pending
"",,,,,,,,Dr,
"",,,,,,Combination Thereof,,,
"",,,,,,Assault -  Touching Another Person with Intent to,,500 Blk E Apache,
18-29397T,4/20,0355 hrs,4/19,1930hrs,4/19,2030 hrs,,,Pending
"",,,,,,"Injure, Insult or Provoke",,Blvd,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,N Scottsdale,
18-29509T,4/20,1450 hrs,4/20,1450 hrs,4/20,1450 hrs,,,Cleared By Arrest
"",,,,,,License,,Rd/Playa Del Norte,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"Possession Dangerous Drugs, Resisting Arrest,",,,
18-29663T,4/21,0747 hrs,4/21,0747 hrs,4/21,"0809 hrs Refusal to Provide Truthful Name, False Report to",,Memorial Union,Pending
"",,,,,,Law Enforcement,,,
