12-32668T,12/3,1525 hrs,12/3,1228 hrs,12/3,1300 hrs,Theft,Hayden Library Pending
12-32676T,12/3,1639 hrs,12/2,1900 hrs,12/3,1630 hrs,"Vehicle Burglary, Criminal Damage",Parking Structure 7 Pending
12-32725T,12/3,2131 hrs,12/3,2030 hrs,12/3,2030 hrs,Indecent Exposure,Stauffer Building Pending
12-32743T,12/3,2240 hrs,12/3,2240 hrs,12/3,2313 hrs,Indecent Exposure,College of Design North Pending
"",,,,,,,"Possession of Dangerous Drugs, Possession of",
12-32746T,12/3,2246 hrs,12/3,2246 hrs,12/4,0742 hrs,,Hayden South MCAO Transmitted
"",,,,,,,"Marijuana, Possession of Drug Paraphernalia",
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-32809T,12/4,0819 hrs,12/3,1300 hrs,12/3,1430 hrs,Theft,Language and Literature,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-32996T,12/5,0306 hrs,12/5,0306 hrs,12/5,0306 hrs,False Reporting,Brickyard,MCAO Transmitted
12-33017T,12/5,0727 hrs,12/4,1200 hrs,12/4,1800 hrs,Bicycle Theft,Palo Verde West,Pending
12-33036T,12/5,0904 hrs,12/5,0904 hrs,12/5,0955 hrs,Warrant Arrest,E. 6th St. / S. Rural Rd.,Cleared by Arrest
"",,,,,,,,6000 Block of E.,
12-33051P,12/5,1026 hrs,12/3,2100 hrs,12/3,2200 hrs,"Aggravated Assault, Assault,  Domestic Violence",,Cleared by Arrest
"",,,,,,,,Sagewood,
12-33088T,12/5,1421 hrs,11/16,1600 hrs,11/19,1600 hrs,Bicycle Theft,Bio Design B Wing,Pending
12-33097T,12/5,1516 hrs,12/5,1300 hrs,12/5,1500 hrs,Theft,Sage Hall,Pending
"",,,,,,,,Engineering Center G,
12-33103T,12/5,1641 hrs,12/5,1300 hrs,12/5,1430 hrs,Bicycle Theft,,Pending
"",,,,,,,,Wing,
12-33167D,12/5,2308 hrs,12/5,2245 hrs,12/5,2245 hrs,Theft,Taylor Place,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Computer Lab,
12-33322W,12/6,1550 hrs,12/3,0900 hrs,12/6,1530 hrs,Theft,,Pending
"",,,,,,,,Computer Classroom,
"",,,,,,,,Student Services,
12-33331T,12/6,1644 hrs,12/6,1644 hrs,12/6,1840 hrs,Bicycle Theft,,Pending
"",,,,,,,,Building,
12-33337T,12/6,1747 hrs,12/6,1745 hrs,12/6,1745 hrs,Harassment,Sonora Center,Pending
"",,,,,,,,University Center,
12-33358D,12/6,2004 hrs,12/6,2004 hrs,12/6,2339 hrs,Assault,,Cleared by Arrest
"",,,,,,,,Building,
12-33360T,12/6,2031 hrs,12/6,2031 hrs,12/6,2125 hrs,Possession of Drug Paraphernalia,Parking Structure 5,Cleared by Arrest
12-33377T,12/6,2155 hrs,12/6,2155 hrs,12/6,2230 hrs,Possession of Prescription Only Drugs,Palo Verde Main,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-33425T,12/7,0114 hrs,12/7,0114 hrs,12/7,0114 hrs,Hassayampa Phase II,,Pending
"",,,,,,,"Paraphernalia, Minor in Possession of Alcohol",,
"",,,,,,,S Rural Rd / E Lemon,,
12-33447T,12/7,0241 hrs,12/7,0241 hrs,12/7,0247 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,St,,
"",,,,,,,University Services,,
12-33499T,12/7,0918 hrs,12/4,1400 hrs,12/7,0900 hrs,Bicycle Theft,,Pending
"",,,,,,,Building,,
"",,,,,,,"Assault, Domestic Violence, Possession of  a Dangerous",,
12-33509T,12/7,0955 hrs,12/7,0955 hrs,12/7,1029 hrs,Parking Structure 2,,MCAO Transmitted
"",,,,,,,"Drug, Possession of Drug Paraphernalia",,
12-33558T,12/7,1433 hrs,12/7,0900 hrs,12/7,1430 hrs,Bicycle Theft Language and Literature,,Pending
12-33560T,12/7,1430 hrs,12/4,0900 hrs,12/4,1430 hrs,Bicycle Theft Music East Building,,Pending
12-33604T,12/7,1854 hrs,12/7,1615 hrs,12/7,1800 hrs,Theft Memorial Union,,Pending
"",,,,,,,"DUI-Alcohol, Under 21 Drinking and Driving, Minor in S. Rural Rd. / E. Spence",,
12-33691T,12/7,2257 hrs,12/7,2257 hrs,12/7,2257 hrs,,,Cleared by Arrest
"",,,,,,,"Consumption of Alcohol, Ave.",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural R/ E Spence,
12-33727T,12/8,0131 hrs,12/8,0131 hrs,12/8,0131 hrs,Minor With Alcohol In Body,,Cleared By Arrest
"",,,,,,,,Ave,
12-33840T,12/8,1819 hrs,12/7,2100 hrs,12/8,1800 hrs,Theft,Cereus,Pending
12-33852T,12/8,1956 hrs,12/8,1956 hrs,12/8,1956 hrs,Minor In Possession of Alcohol,Palo Verde Main,Cleared By Arrest
"",,,,,,,,S Mill Ave/ E Fairmont,
12-33863T,12/8,2034 hrs,12/8,2034 hrs,12/8,2034 hrs,Driving While Suspended License,,Cleared By Arrest
"",,,,,,,,Dr,
12-33900T,12/8,2228 hrs,12/8,2228 hrs,12/8,2228 hrs,"DUI, Minor With Alcohol In Body",Fulton,Cleared By Arrest
"",,,,,,,,200 Block Of Packard,
12-33915T,12/8,2353 hrs,12/8,2353 hrs,12/8,2353 hrs,"Aggravated DUI, DUI,  Driving While  Suspended",,Pending
"",,,,,,,,Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-33926T,12/9,0037 hrs,12/9,0037 hrs,12/9,0037 hrs,"Assault, Minor with Alcohol in Body",Vista del Sol,Pending
12-33927T,12/9,0045 hrs,12/9,0045 hrs,12/9,0045 hrs,Minor With Alcohol In Body,1000 Block of Rural Rd,Cleared By Arrest
12-33937T,12/9,0114 hrs,12/9,0114 hrs,12/9,0114 hrs,Minor With Alcohol In Body,E Tyler St/ S Rural RD,Cleared By Arrest
"",,,,,,,"DUI w/BAC of .80 or Higher, DUI-Alcohol, Drug,",S McAllister Ave/ E,
12-33947T,12/9,0156 hrs,12/9,0156 hrs,12/9,0156 hrs,,,Cleared By Arrest
"",,,,,,,"Vapor, Combination Thereof",Tyler Mall,
"",,,,,,,DUI Extreme w/BAC of 0.15 or more but less than,,
"",,,,,,,,S Rural Rd/ E,
12-33956T,12/9,0251 hrs,12/9,0251 hrs,12/9,0251 hrs,"0.20, DUI w/BAC of .08 or Higher, DUI- Alcohol,",,Cleared By Arrest
"",,,,,,,,Broadway Rd,
"",,,,,,,"Drug, Vapor, Combination Thereof",,
12-34044T,12/9,1709 hrs,12/9,1709 hrs,12/9,1709 hrs,Trespass 3rd Degree,Bio Design,Cleared By Arrest
12-34052T,12/9,1829 hrs,12/9,1500 hrs,12/9,1730 hrs,Bike Theft,Noble Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-34116T,12/10,0107 hrs,12/10,0107 hrs,12/10,0120 hrs,Trespassing,Material Services,Cleared by Arrest
"",,,,,,,,Faculty Administration,
12-34233W,12/10,1019 hrs,12/7,1200 hrs,12/10,1000 hrs,Theft,,Pending
"",,,,,,,,Building,
12-34259W,12/10,1230 hrs,12/6,0900 hrs,12/7,1800 hrs,Bicycle Theft,Casa De Oro,Pending
12-34266T,12/10,1311 hrs,12/6,1000 hrs,12/6,1000 hrs,Unlawful Use of Means of Transportation,Parking Structure 4,Pending
"",,,,,,,,Faculty Administration,
12-34284T,12/10,1431 hrs,12/7,1500 hrs,12/10,0830 hrs,Theft,,Pending
"",,,,,,,,Building,
12-34296T,12/10,1546 hrs,12/10,1546 hrs,12/10,1742 hrs,Theft,Noble Library,Pending
"",,,,,,,,Sun Devil Fitness,
12-34336T,12/10,2104 hrs,12/10,1830 hrs,12/10,1900 hrs,Theft,,Pending
"",,,,,,,,Center,
12-34338T,12/10,2115 hrs,12/7,0400 hrs,12/10,2105 hrs,Criminal Damage,Old Main,Pending
"",,,,,,,"Possession of Marijuana for Sale, Possession of",,
12-34385T,12/10,2336 hrs,12/10,2336 hrs,12/11,0726 hrs,"Marijuana, Possession of Drug Paraphernalia, Minor in",San Pablo Hall,Pending
"",,,,,,,Possession of Alcohol,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-34405T,12/11,0215 hrs,12/11,0215 hrs,12/11,0215 hrs,"Trespassing, Warrant Arrest",Bookstore,Cleared by Arrest
12-34462T,12/11,0907 hrs,12/11,0730 hrs,12/11,0845 hrs,Bicycle Theft,Schwada Building,Pending
12-34542T,12/11,1640 hrs,12/11,1125 hrs,12/11,1630 hrs,Bicycle Theft,Barrett Honors College,Pending
"",,,,,,,"Driving on Suspended License, Failure to Stop at Red",N McAllister Dr / E,
12-34572T,12/11,1949 hrs,12/11,1949 hrs,12/11,1950 hrs,,,Cleared by Arrest
"",,,,,,,Light,University Dr,
"",,,,,,,,Cronkite School of,
12-34576D,12/11,2022 hrs,12/11,1800 hrs,12/11,1930 hrs,Theft,,Pending
"",,,,,,,,Journalism,
"",,,,,,,,Sun Devil Fitness,
12-34605T,12/11,2227 hrs,12/11,2145 hrs,12/11,2215 hrs,Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,,Sun Devil Fitness,
12-34607T,12/11,2232 hrs,12/11,2130 hrs,12/11,2145 hrs,Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
12-34623T,12/11,2334 hrs,12/11,2334 hrs,12/12,0114 hrs,,300 Block of E. 15th St.,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Minor with Alcohol In Body, Possession of Drug",,
12-34628T,12/12,0022 hrs,12/12,0022 hrs,12/12,0022 hrs,,Life Science East,Cleared By Arrest
"",,,,,,,"Paraphernalia, Trespass 3rd Degree",,
12-34648T,12/12,0212 hrs,12/12,0212 hrs,12/12,0212 hrs,Minor with Alcohol In Body,Sonora Hall,Cleared By Arrest
12-34658T,12/12,0324 hrs,12/12,0324 hrs,12/12,0324 hrs,False Reporting To Law Enforcement,Goldwater Center,Cleared By Arrest
12-34758T,12/12,1257 hrs,12/9,0900 hrs,12/9,2200 hrs,Forgery Fraud,Cholla,Pending
12-34773T,12/12,1402 hrs,12/12,1300 hrs,12/12,1300 hrs,Theft,Music West,Pending
12-34776T,12/12,1416 hrs,12/12,0600 hrs,12/12,1400 hrs,Bike Theft,Mona Plumber,Pending
12-34798P,12/12,1647 hrs,12/12,1647 hrs,12/12,1647 hrs,Possession of Drug Paraphernalia,Century Hall,Cleared By Arrest
12-34843T,12/12,2049 hrs,12/12,1745 hrs,12/12,1805 hrs,Theft,Parking Lot 46,Pending
12-34882T,12/12,2334 hrs,12/12,2334 hrs,12/12,2334 hrs,Possession of Drug Paraphernalia,Palo Verde West,Cleared By Arrest
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
12-34892T,12/13,0015 hrs,12/13,0015 hrs,12/13,0015 hrs,Minor with Alcohol In Body,Vista Del Sol Cleared By Arrest
12-34912T,12/13,0213 hrs,12/13,0213 hrs,12/13,0213 hrs,"DUI Alcohol, Drug, Vapor, Combination Thereof",S Mill Ave/ E 13th St MCAO Transmitted
"",,,,,,,,Faculty Administration
12-34945T,12/13,0811 hrs,12/10,1700 hrs,12/11,0900 hrs,Theft,Pending
"",,,,,,,,Building
12-34963T,12/13,0929 hrs,12/13,0700 hrs,12/13,0930 hrs,Bike Theft,Schwada Building Pending
"",,,,,,,,Sun Devil Fitness
12-34974W,12/13,1034 hrs,7/2,1400 hrs,12/12,1000 hrs,Theft,Pending
"",,,,,,,,Complex
12-34975T,12/13,1039 hrs,12/13,1039 hrs,12/13,1039 hrs,Theft,Business Administration Pending
"",,,,,,,,Sun Devil Fitness
12-34978T,12/13,1049 hrs,12/13,0930 hrs,12/13,1040 hrs,Bike Theft,Pending
"",,,,,,,,Complex
"",,,,,,,,Physical Sciences D
12-34984T,12/13,1146 hrs,11/23,1200 hrs,11/26,1200 hrs,Criminal Damage,Pending
"",,,,,,,,wing
12-34986P,12/13,1159 hrs,12/12,1600 hrs,12/12,1610 hrs,Burglary,Century Hall Pending
12-35000T,12/13,1257 hrs,12/13,1200 hrs,12/13,1250 hrs,Bike Theft,Language and Literature Pending
"",,,,,,,,University Center
12-35014W,12/13,1432 hrs,12/13,1150 hrs,12/13,1430 hrs,Bike Theft,Pending
"",,,,,,,,Building
12-35022T,12/13,1535 hrs,12/12,0000 hrs,12/12,0000 hrs,Forgery Fraud,Palo Verde Main Pending
"",,,,,,,,Student Services
12-35031T,12/13,1636 hrs,12/11,1700 hrs,12/11,2100 hrs,Theft,Pending
"",,,,,,,,Building
12-35069T,12/13,2020 hrs,12/13,1800 hrs,12/13,1920 hrs,Burglary,Barrett Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Physical Science H,
12-35234T,12/14,1150 hrs,12/14,0915 hrs,12/14,0945 hrs,"Bike Theft, Trafficking in Stolen Property",,MCAO Transmitted
"",,,,,,,,Wing,
"",,,,,,,,Faculty Administration,
12-35257W,12/14,1415 hrs,12/10,2300 hrs,12/11,0830 hrs,Structure Burglary,,Pending
"",,,,,,,,Building,
12-35258T,12/14,1426 hrs,12/14,0200 hrs,12/14,0930 hrs,Bike Theft,Goldwater,Pending
12-35265W,12/14,1442 hrs,12/14,1415 hrs,12/14,1435 hrs,Theft,Fletcher Library,Pending
"",,,,,,,,E Apache Blvd / S,Other Agency
12-35355T,12/14,2154 hrs,12/14,1500 hrs,12/14,2200 hrs,Aggravated Robbery,,
"",,,,,,,,Sunset Dr,Jurisdiction
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,E Apache Blvd / S Other Agency
12-35418T,12/15,0214 hrs,12/14,2200 hrs,12/14,2210 hrs,Assault,
"",,,,,,,,Sunset Dr Jurisdiction
12-35485T,12/15,1207 hrs,12/15,0715 hrs,12/15,0845 hrs,Bike Theft,College of Design North Pending
12-35496T,12/15,1412 hrs,12/15,1412 hrs,12/15,1412 hrs,Drug Narc Violations,E 8th St/S Rural Rd Cleared By Arrest
"",,,,,,,,Cleared by
12-35501T,12/15,1546 hrs,12/15,1555 hrs,12/15,1555 hrs,Interference with Education Institution,Hayden Library
"",,,,,,,,Exceptional Means
12-35517T,12/15,1839 hrs,12/15,1730 hrs,12/15,1850 hrs,"Burglary, Theft",Towers Pending
"",,,,,,,,E University Dr/ S
12-35539T,12/15,2013 hrs,12/15,2013 hrs,12/15,2013 hrs,Driving with Suspended Driver License,Cleared By Arrest
"",,,,,,,,Forest Ave
12-35542T,12/15,2026 hrs,12/15,2026 hrs,12/15,2047 hrs,Disorderly Conduct,Hayden Library MCAO Transmitted
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-35589T,12/16,0010 hrs,12/16,0010 hrs,12/16,0037 hrs,Under 21 with Alcohol in Body,Agave Hall,Cleared by Arrest
12-35625T,12/16,0457 hrs,12/16,1100 hrs,12/16,0455 hrs,Vehicle Burglary,Parking Structure 7,Pending
12-35628T,12/16,0517 hrs,12/15,1900 hrs,12/16,0524 hrs,Vehicle Burglary,Parking Structure 7,Pending
12-35629T,12/16,0524 hrs,11/25,1745 hrs,12/16,0525 hrs,Vehicle Burglary,Parking Structure 7,Pending
12-35630T,12/16,0530 hrs,12/14,0200 hrs,12/16,0530 hrs,Vehicle Burglary,Lot 59,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S. Ash Ave. / W.,
12-35768T,12/17,0122 hrs,12/17,0122 hrs,12/17,0122 hrs,"DUI-Alcohol, DUI-BAC of .08 or Higher",,Cleared by Arrest
"",,,,,,,,University Dr.,
12-35825T,12/17,0925 hrs,12/14,1400 hrs,12/17,0840 hrs,Theft,Hassayampa Phase II,Pending
12-35833T,12/17,0953 hrs,12/17,0300 hrs,12/17,0730 hrs,Theft,Hayden Library,Pending
12-35893T,12/17,1426 hrs,12/11,0800 hrs,12/17,1200 hrs,Bicycle Theft,Cholla Apartments,Pending
"",,,,,,,,Academic Center,
12-35909P,12/17,1545 hrs,12/14,1100 hrs,12/17,1428 hrs,Criminal Damage,,Pending
"",,,,,,,,Building,
"",,,,,,,,Interdisciplinary,
12-35921T,12/17,1746 hrs,12/17,1746 hrs,12/17,1806 hrs,Bicycle Theft,Sciences and,Pending
"",,,,,,,,Technology Building 4,
12-35922T,12/17,1758 hrs,12/17,1720 hrs,12/17,1730 hrs,Theft,Hassayampa Phase I,Pending
"",,,,,,,"Minor in Possession of Alcohol, Minor in Consumption",S. Rural Rd. / E.,
12-35965T,12/17,2346 hrs,12/16,2346 hrs,12/16,2346 hrs,,,Cleared by Arrest
"",,,,,,,of Alcohol,University Dr.,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
12-36132T,12/18,1350 hrs,12/18,1320 hrs,12/18,1350 hrs,Bike Theft,Murdoch Hall,Pending
12-36141T,12/18,1444 hrs,12/16,0500 hrs,12/16,0530 hrs,Theft,Palo Verde East,Pending
12-36151T,12/18,1524 hrs,12/18,0700 hrs,12/18,1520 hrs,Theft,Parking Structure 1,Pending
12-36151T,12/18,1541 hrs,12/8,1400 hrs,12/16,1800 hrs,Theft,Memorial Union,Pending
12-36167T,12/18,1642 hrs,12/10,0845 hrs,12/10,2000 hrs,Structure Burglary,Rosewood,Pending
12-36216T,12/18,2012 hrs,12/18,1915 hrs,12/18,1945 hrs,Harassment,Vista del Sol,Pending
"",,,,,,,"Driving on Suspended License, Display Fictitious Plate,",E Rio Salado Pkwy / S,
12-36251T,12/18,2320 hrs,12/18,2320 hrs,12/18,2324 hrs,,,Cleared by Arrest
"",,,,,,,No Insurance,Packard Dr,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Possession of Dangerous Drugs, Possession of Drug",500 Block of E
12-36263T,12/19,0135 hrs,12/19,0135 hrs,12/19,0400 hrs,,Cleared by Arrest
"",,,,,,,Paraphernalia,University Dr
"",,,,,,,"Possession of Marijuana, Possession of Drug",
12-36264T,12/19,0142 hrs,12/19,0142 hrs,12/19,0230 hrs,,Palo Verde West Cleared by Arrest
"",,,,,,,Paraphernalia,
12-36435T,12/19,1700 hrs,12/7,0730 hrs,12/7,0930 hrs,Theft,Sun Angel Stadium Pending
12-36441T,12/19,1749 hrs,12/19,1749 hrs,12/19,1752 hrs,Arson Reckless Burning,Hassayampa Phase 2 Pending
12-36445T,12/19,1816 hrs,12/19,0930 hrs,12/19,1810 hrs,Bike Theft,Business Administration Pending
12-36502T,12/19,2243 hrs,12/19,2100 hrs,12/19,2200 hrs,Theft,Palo Verde West Pending
"",,,,,,,"Driving on Suspended License, Expired Out of State",E University Dr / S
12-36508T,12/19,2313 hrs,12/19,2313 hrs,12/19,2316 hrs,,Cleared by Arrest
"",,,,,,,"Registration, No Evidence of Insurance",Rural Rd
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI with BAC more than 0.15 but less than 0.20, DUI",S College Ave / E 14th,
12-36554T,12/20,0215 hrs,12/20,0215 hrs,12/20,0238 hrs,,,Cleared by Arrest
"",,,,,,,"with BAC of .08 or higher, DUI",St,
12-36644T,12/20,1323 hrs,12/20,0915 hrs,12/20,1315 hrs,Bike Theft,Hayden Library,Pending
12-36657T,12/20,1437 hrs,12/20,1200 hrs,12/20,1400 hrs,Theft,Schwada,Pending
12-36715T,12/20,2129 hrs,12/20,2129 hrs,12/20,2138 hrs,Possession of Drug Paraphernalia,1000 Block S Stanley Pl,Cleared by Arrest
"",,,,,,,,Fulton Parking,
12-36727T,12/20,2209 hrs,12/20,2209 hrs,12/20,2226 hrs,Criminal Trespassing,,Cleared by Arrest
"",,,,,,,,Structure,
"",,,,,,,,S Rural Rd / E Apache,
12-36745T,12/20,2329 hrs,12/20,2329 hrs,12/21,0010 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Blvd,
"",,,,,,,"Trafficking in Stolen Property, Possession of Dangerous",,
12-36756T,12/20,2356 hrs,12/20,2356 hrs,12/21,0337 hrs,"Drugs, Possession of Drug Paraphernalia, Theft of",Hassayampa Phase 1,Cleared by Arrest
"",,,,,,,"Controlled Property, Criminal Damage",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Fulton Parking,
12-36767T,12/21,0144 hrs,12/21,0137 hrs,12/21,0144 hrs,Criminal Trespassing,,Cleared by Arrest
"",,,,,,,,Structure,
12-36808T,12/21,0811 hrs,12/15,1600 hrs,12/18,0730 hrs,Criminal Damage,Lot 72,Pending
"",,,,,,,"Criminal Trespassing 2nd Degree, Criminal Trespassing",,
12-36828T,12/21,1011 hrs,12/21,1010 hrs,12/21,1011 hrs,"3rd Degree, Theft, Criminal Damage, Trafficking in",Bio-Design B Wing,Cleared by Arrest
"",,,,,,,"Stolen Property, Warrant",,
12-36829T,12/21,1035 hrs,12/20,1500 hrs,12/21,0400 hrs,Theft,Gammage,Pending
